# Written on  8Apr2024 at 15:13:39 
# Input file comment: k-mesh for interpolation of mp-2758
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        15 -0.8338328233E-01  0.2501498270     -0.8338328233E-01   5.259005478       1.161668974      -1.048520163       1.161669769    
        15 -0.8338328233E-01  0.2501498270     -0.8338328233E-01   5.304266175      0.7919933343     -0.9464185245      0.7919911939    
        16 -0.1667665547      0.3335330993     -0.1667665547       4.037020302       1.689395422      -3.115662059       1.689390966    
        16 -0.1667665547      0.3335330993     -0.1667665547       4.954646100       1.199428775      -1.243509423       1.199423164    
        16 -0.1667665547      0.3335330993     -0.1667665547       5.060967204       1.153704177     -0.8165658313       1.153698053    
        17 -0.2501498270      0.4169163716     -0.2501498270       3.536643989       1.804442838      -1.734873300       1.804436748    
        17 -0.2501498270      0.4169163716     -0.2501498270       4.682066370      0.7919910954      -1.201526041      0.7919820638    
        17 -0.2501498270      0.4169163716     -0.2501498270       4.808031433       1.121831850     -0.5769348109       1.121824844    
        18 -0.3335331093      0.5002996539     -0.3335331093       3.168602503       1.441867931     -0.4892970937       1.441868827    
        18 -0.3335331093      0.5002996539     -0.3335331093       4.501162514      0.3191893506     -0.8796845631      0.3191969106    
        18 -0.3335331093      0.5002996539     -0.3335331093       4.606412649      0.8240640935     -0.3019994927      0.8240687157    
        19 -0.4169163816      0.5836829263     -0.4169163816       2.987675333      0.7306410312      0.5481648378      0.7306410783    
        19 -0.4169163816      0.5836829263     -0.4169163816       4.432032988     -0.1230409986     -0.3803716442     -0.1230453292    
        19 -0.4169163816      0.5836829263     -0.4169163816       4.490399600      0.3773028213     -0.4632882724E-01  0.3772976517    
        20 -0.5002996539      0.6670661986     -0.5002996539       3.020498568     -0.1945864514       1.304689136     -0.1945945604    
        20 -0.5002996539      0.6670661986     -0.5002996539       4.475826886     -0.1427917462      0.1698181716     -0.1428089235    
        20 -0.5002996539      0.6670661986     -0.5002996539       4.477875549     -0.5177221784      0.1828741957     -0.5177245074    
        21 -0.5836829363      0.7504494809     -0.5836829363       3.264250447      -1.197295202       1.696717109      -1.197297075    
        21 -0.5836829363      0.7504494809     -0.5836829363       4.564872897     -0.6700598802      0.3186581210     -0.6700591140    
        21 -0.5836829363      0.7504494809     -0.5836829363       4.630763905     -0.8486302013      0.7107292297     -0.8486334006    
        22 -0.6670662086      0.8338327532     -0.6670662086       3.687724504      -2.147631070       1.653123566      -2.147638112    
        22 -0.6670662086      0.8338327532     -0.6670662086       4.746402021      -1.134709810      0.3710458042      -1.134715771    
        22 -0.6670662086      0.8338327532     -0.6670662086       4.868968329      -1.075518881       1.063925530      -1.075522599    
        23 -0.7504494809      0.9172160256     -0.7504494809       4.232803683      -2.924312935       1.097645585      -2.924328952    
        23 -0.7504494809      0.9172160256     -0.7504494809       4.991866305      -1.430803413      0.2781735365      -1.430812520    
        23 -0.7504494809      0.9172160256     -0.7504494809       5.145547142      -1.129446719      0.9798443480      -1.129459178    
        24 -0.8338327632       1.000599308     -0.8338327632       4.804442488      -3.215860648      0.8886149221E-05  -3.215866638    
        24 -0.8338327632       1.000599308     -0.8338327632       5.247025244      -1.404219992     -0.3287269584E-05  -1.404216770    
        24 -0.8338327632       1.000599308     -0.8338327632       5.367851654     -0.9043940027     -0.5722687608E-05 -0.9043930355    
        25  0.1667665547      0.1667665547      0.1667665547       4.569957343      -2.720796679      -2.720799060      -2.720797473    
        25  0.1667665547      0.1667665547      0.1667665547       5.189313127      -1.545170807     -0.8967315173     -0.8442763211    
        25  0.1667665547      0.1667665547      0.1667665547       5.189313139     -0.6456229128      -1.294047700      -1.346504493    
        26  0.8338328233E-01  0.2501498270      0.8338328233E-01   4.585028820      -1.043011428      -4.315751703      -1.043009379    
        26  0.8338328233E-01  0.2501498270      0.8338328233E-01   5.259005480      -1.161671867      -1.048527681      -1.161676686    
        26  0.8338328233E-01  0.2501498270      0.8338328233E-01   5.304266174     -0.7919956626     -0.9464203168     -0.7919898922    
        27   0.000000000      0.3335331093       0.000000000       4.304565614     -0.4930619560E-05  -3.994911492      0.3821022889E-05
        27   0.000000000      0.3335331093       0.000000000       5.286736660     -0.6385833153E-05  -1.040967233      0.9280021616E-05
        27   0.000000000      0.3335331093       0.000000000       5.286736680     -0.5894709545E-05  -1.040968162      0.5644155988E-05
        28 -0.8338327232E-01  0.4169163816     -0.8338327232E-01   3.964998752      0.5838458225      -2.837759740      0.5838505668    
        28 -0.8338327232E-01  0.4169163816     -0.8338327232E-01   5.085812928       1.249500174     -0.9742512793       1.249507436    
        28 -0.8338327232E-01  0.4169163816     -0.8338327232E-01   5.144646639      0.6699154201     -0.8978773078      0.6699205717    
        29 -0.1667665446      0.5002996539     -0.1667665446       3.651043727       1.060669563      -1.349172049       1.060666398    
        29 -0.1667665446      0.5002996539     -0.1667665446       4.771330548       1.379479055     -0.9621784811       1.379478968    
        29 -0.1667665446      0.5002996539     -0.1667665446       4.937098770      0.9863779467     -0.6291500548      0.9863809429    
        30 -0.2501498270      0.5836829363     -0.2501498270       3.394632568       1.355129076      0.8854576250E-01   1.355132683    
        30 -0.2501498270      0.5836829363     -0.2501498270       4.506902277      0.7669715040     -0.9346897506      0.7669806651    
        30 -0.2501498270      0.5836829363     -0.2501498270       4.730808038      0.9558242059     -0.3381048755      0.9558356288    
        31 -0.3335330993      0.6670662086     -0.3335330993       3.225291281       1.233195953       1.098517846       1.233198320    
        31 -0.3335330993      0.6670662086     -0.3335330993       4.372103839      0.1946358144E-01 -0.7115732077      0.1946870718E-01
        31 -0.3335330993      0.6670662086     -0.3335330993       4.574341194      0.6789061221     -0.8963765986E-01  0.6789119250    
        32 -0.4169163716      0.7504494809     -0.4169163716       3.176820631      0.6392329111       1.528234866      0.6392350584    
        32 -0.4169163716      0.7504494809     -0.4169163716       4.378512433     -0.5806424600     -0.2967932694     -0.5806400674    
        32 -0.4169163716      0.7504494809     -0.4169163716       4.495876918      0.2495709183      0.8790459110E-01  0.2495730601    
        33 -0.5002996539      0.8338327632     -0.5002996539       3.269698677     -0.2763320221       1.413310599     -0.2763228432    
        33 -0.5002996539      0.8338327632     -0.5002996539       4.507415291     -0.2554151553      0.1740505371     -0.2553945137    
        33 -0.5002996539      0.8338327632     -0.5002996539       4.507536143      -1.015443910      0.1329890736      -1.015445757    
        34 -0.5836829263      0.9172160356     -0.5836829263       3.499554457      -1.315667204      0.8623126547      -1.315664847    
        34 -0.5836829263      0.9172160356     -0.5836829263       4.607340466     -0.7651086065      0.1508614006     -0.7651030240    
        34 -0.5836829263      0.9172160356     -0.5836829263       4.724833419      -1.299474557      0.3332010410      -1.299469148    
        35 -0.6670661986       1.000599308     -0.6670661986       3.838074094      -2.261143066     -0.3979461350E-05  -2.261144031    
        35 -0.6670661986       1.000599308     -0.6670661986       4.779889081      -1.196159673     -0.1756834619E-05  -1.196156948    
        35 -0.6670661986       1.000599308     -0.6670661986       4.970071152      -1.372927468      0.6924106885E-05  -1.372928062    
        36 -0.7504494809       1.083982590     -0.7504494809       4.232803859      -2.924332562      -1.097646144      -2.924321515    
        36 -0.7504494809       1.083982590     -0.7504494809       4.991866252      -1.430811787     -0.2781706453      -1.430802830    
        36 -0.7504494809       1.083982590     -0.7504494809       5.145547177      -1.129451694     -0.9798447775      -1.129441875    
        37  0.2501498270      0.2501498270      0.2501498270       3.911871329      -2.455210334      -2.455210142      -2.455210044    
        37  0.2501498270      0.2501498270      0.2501498270       4.911822337      -1.210052389     -0.8275022557      -1.178292269    
        37  0.2501498270      0.2501498270      0.2501498270       4.911822769     -0.9338474228      -1.316397477     -0.9656049905    
        38  0.1667665547      0.3335330993      0.1667665547       4.037020292      -1.689394848      -3.115661782      -1.689398599    
        38  0.1667665547      0.3335330993      0.1667665547       4.954646108      -1.199416253      -1.243512919      -1.199422285    
        38  0.1667665547      0.3335330993      0.1667665547       5.060967198      -1.153697473     -0.8165643335      -1.153705011    
        39  0.8338327232E-01  0.4169163816      0.8338327232E-01   3.964998751     -0.5838459338      -2.837761120     -0.5838410083    
        39  0.8338327232E-01  0.4169163816      0.8338327232E-01   5.085812943      -1.249511565     -0.9742456020      -1.249508632    
        39  0.8338327232E-01  0.4169163816      0.8338327232E-01   5.144646627     -0.6699208213     -0.8978799209     -0.6699146341    
        40   0.000000000      0.5002996539       0.000000000       3.809423378     -0.2915506953E-05  -1.849726333     -0.2733042667E-05
        40   0.000000000      0.5002996539       0.000000000       5.128729631      0.9994032373E-06 -0.8120284955      0.1817788143E-05
        40   0.000000000      0.5002996539       0.000000000       5.128729678      0.2252853804E-05 -0.8120267524      0.2822270328E-05
        41 -0.8338327232E-01  0.5836829263     -0.8338327232E-01   3.676835175      0.3233760075     -0.6312895497      0.3233695190    
        41 -0.8338327232E-01  0.5836829263     -0.8338327232E-01   4.945338286       1.327449500     -0.6980974568       1.327443944    
        41 -0.8338327232E-01  0.5836829263     -0.8338327232E-01   5.018690211      0.5708866293     -0.5946380096      0.5708808441    
        42 -0.1667665547      0.6670662086     -0.1667665547       3.596710821      0.6471277673      0.6057170577      0.6471307645    
        42 -0.1667665547      0.6670662086     -0.1667665547       4.628236643       1.550014738     -0.7833221592       1.550021097    
        42 -0.1667665547      0.6670662086     -0.1667665547       4.856634509      0.8524643055     -0.3391078377      0.8524685461    
        43 -0.2501498270      0.7504494809     -0.2501498270       3.546863660       1.109340290       1.589141992       1.109339391    
        43 -0.2501498270      0.7504494809     -0.2501498270       4.352353492      0.7318466718     -0.9881440342      0.7318465917    
        43 -0.2501498270      0.7504494809     -0.2501498270       4.693809559      0.8297644879     -0.1211810856      0.8297639778    
        44 -0.3335330993      0.8338327532     -0.3335330993       3.478560573       1.326199414       1.676010869       1.326192912    
        44 -0.3335330993      0.8338327532     -0.3335330993       4.249378744     -0.3848426337     -0.7709098413     -0.3848453726    
        44 -0.3335330993      0.8338327532     -0.3335330993       4.570304782      0.5751787601      0.1668737061E-01  0.5751738541    
        45 -0.4169163816      0.9172160356     -0.4169163816       3.407179235      0.7430999685      0.9184737810      0.7431070416    
        45 -0.4169163816      0.9172160356     -0.4169163816       4.331418492     -0.9993809105     -0.2143864621     -0.9993765467    
        45 -0.4169163816      0.9172160356     -0.4169163816       4.510270304      0.1728198541      0.5830349154E-01  0.1728255936    
        46 -0.5002996539       1.000599308     -0.5002996539       3.403069026     -0.2647261181     -0.6158431676E-06 -0.2647261492    
        46 -0.5002996539       1.000599308     -0.5002996539       4.517826430      -1.262297827     -0.4875233196E-06  -1.262299097    
        46 -0.5002996539       1.000599308     -0.5002996539       4.523540096     -0.3001726346      0.3332800903E-06 -0.3001723983    
        47 -0.5836829263       1.083982580     -0.5836829263       3.499554444      -1.315661107     -0.8623087816      -1.315669658    
        47 -0.5836829263       1.083982580     -0.5836829263       4.607340464     -0.7651011472     -0.1508608106     -0.7651075951    
        47 -0.5836829263       1.083982580     -0.5836829263       4.724833418      -1.299472587     -0.3332053997      -1.299476996    
        48 -0.6670662086       1.167365863     -0.6670662086       3.687724645      -2.147634763      -1.653118667      -2.147630000    
        48 -0.6670662086       1.167365863     -0.6670662086       4.746402123      -1.134719770     -0.3710423684      -1.134708065    
        48 -0.6670662086       1.167365863     -0.6670662086       4.868968409      -1.075525520      -1.063931942      -1.075521041    
        49  0.3335330993      0.3335330993      0.3335330993       3.373630793      -1.807126032      -1.807129105      -1.807127618    
        49  0.3335330993      0.3335330993      0.3335330993       4.672471618      -1.087628191     -0.8519668680     -0.5006000721    
        49  0.3335330993      0.3335330993      0.3335330993       4.672471739     -0.5391597011     -0.7748346198      -1.126197853    
        50  0.2501498270      0.4169163716      0.2501498270       3.536644032      -1.804434110      -1.734875667      -1.804439229    
        50  0.2501498270      0.4169163716      0.2501498270       4.682066393     -0.7919842318      -1.201524267     -0.7919959033    
        50  0.2501498270      0.4169163716      0.2501498270       4.808031465      -1.121825259     -0.5769315770      -1.121834852    
        51  0.1667665446      0.5002996539      0.1667665446       3.651043811      -1.060674736      -1.349172615      -1.060674300    
        51  0.1667665446      0.5002996539      0.1667665446       4.771330578      -1.379473027     -0.9621761453      -1.379474750    
        51  0.1667665446      0.5002996539      0.1667665446       4.937098832     -0.9863769876     -0.6291518934     -0.9863763889    
        52  0.8338327232E-01  0.5836829263      0.8338327232E-01   3.676835240     -0.3233655885     -0.6312913556     -0.3233659932    
        52  0.8338327232E-01  0.5836829263      0.8338327232E-01   4.945338342      -1.327450466     -0.6981017568      -1.327456276    
        52  0.8338327232E-01  0.5836829263      0.8338327232E-01   5.018690233     -0.5708814550     -0.5946347311     -0.5708890418    
        53   0.000000000      0.6670661986       0.000000000       3.679618260     -0.2049605603E-05  0.1608168553     -0.7073651033E-05
        53   0.000000000      0.6670661986       0.000000000       5.022046509      0.6169387621E-05 -0.4691335143     -0.4432433418E-05
        53   0.000000000      0.6670661986       0.000000000       5.022046566      0.1032646913E-04 -0.4691329816     -0.3329197672E-05
        54 -0.8338328233E-01  0.7504494809     -0.8338328233E-01   3.713576464      0.8888088933E-01  0.8503447081      0.8888326992E-01
        54 -0.8338328233E-01  0.7504494809     -0.8338328233E-01   4.851509987       1.502652132     -0.4387293836       1.502652274    
        54 -0.8338328233E-01  0.7504494809     -0.8338328233E-01   4.946001374      0.5012321545     -0.2895522119      0.5012300583    
        55 -0.1667665547      0.8338327532     -0.1667665547       3.789594504      0.1648657710       1.427177978      0.1648640012    
        55 -0.1667665547      0.8338327532     -0.1667665547       4.500162544       1.938556933     -0.7572439093       1.938553226    
        55 -0.1667665547      0.8338327532     -0.1667665547       4.819667331      0.7652437521     -0.1228826718      0.7652360452    
        56 -0.2501498270      0.9172160256     -0.2501498270       3.859390744       1.072288540       1.952123843       1.072280285    
        56 -0.2501498270      0.9172160256     -0.2501498270       4.153134216      0.6512772915      -1.455840089      0.6512677150    
        56 -0.2501498270      0.9172160256     -0.2501498270       4.683626978      0.7596602323     -0.1966525902E-01  0.7596479321    
        57 -0.3335331093       1.000599308     -0.3335331093       3.657283789       1.704417953      0.4785524626E-06   1.704418948    
        57 -0.3335331093       1.000599308     -0.3335331093       4.159300843     -0.8648639825     -0.1436057530E-05 -0.8648656152    
        57 -0.3335331093       1.000599308     -0.3335331093       4.572794127      0.5366588859     -0.5702590226E-06  0.5366595957    
        58 -0.4169163816       1.083982580     -0.4169163816       3.407179231      0.7431066370     -0.9184713977      0.7430998051    
        58 -0.4169163816       1.083982580     -0.4169163816       4.331418493     -0.9993760453      0.2143863261     -0.9993799300    
        58 -0.4169163816       1.083982580     -0.4169163816       4.510270305      0.1728254358     -0.5830209642E-01  0.1728207665    
        59 -0.5002996539       1.167365853     -0.5002996539       3.269698683     -0.2763203335      -1.413310814     -0.2763322156    
        59 -0.5002996539       1.167365853     -0.5002996539       4.507415297     -0.2554267189     -0.1740517799     -0.2553827920    
        59 -0.5002996539       1.167365853     -0.5002996539       4.507536148      -1.015411753     -0.1329869582      -1.015476717    
        60 -0.5836829363       1.250749135     -0.5836829363       3.264250480      -1.197298712      -1.696719719      -1.197297717    
        60 -0.5836829363       1.250749135     -0.5836829363       4.564872952     -0.6700607620     -0.3186583380     -0.6700625028    
        60 -0.5836829363       1.250749135     -0.5836829363       4.630763932     -0.8486306744     -0.7107245485     -0.8486297217    
        61  0.4169163816      0.4169163816      0.4169163816       3.023826133     -0.9612649499     -0.9612621363     -0.9612602492    
        61  0.4169163816      0.4169163816      0.4169163816       4.514941619     -0.6202532392     -0.3505815202     -0.3267690398    
        61  0.4169163816      0.4169163816      0.4169163816       4.514941637     -0.2448246386     -0.5144865169     -0.5382984205    
        62  0.3335331093      0.5002996539      0.3335331093       3.168602713      -1.441872199     -0.4892947468      -1.441871778    
        62  0.3335331093      0.5002996539      0.3335331093       4.501162485     -0.3191921460     -0.8796839285     -0.3191918267    
        62  0.3335331093      0.5002996539      0.3335331093       4.606412668     -0.8240678979     -0.3019971255     -0.8240666868    
        63  0.2501498270      0.5836829363      0.2501498270       3.394632929      -1.355126838      0.8855226339E-01  -1.355118981    
        63  0.2501498270      0.5836829363      0.2501498270       4.506902304     -0.7669882188     -0.9346943838     -0.7669751404    
        63  0.2501498270      0.5836829363      0.2501498270       4.730808069     -0.9558354310     -0.3381100839     -0.9558241826    
        64  0.1667665547      0.6670662086      0.1667665547       3.596710866     -0.6471352724      0.6057152621     -0.6471315614    
        64  0.1667665547      0.6670662086      0.1667665547       4.628236528      -1.550013233     -0.7833218427      -1.550008758    
        64  0.1667665547      0.6670662086      0.1667665547       4.856634364     -0.8524688921     -0.3391061839     -0.8524654170    
        65  0.8338328233E-01  0.7504494809      0.8338328233E-01   3.713576324     -0.8887501456E-01  0.8503491436     -0.8887530199E-01
        65  0.8338328233E-01  0.7504494809      0.8338328233E-01   4.851509965      -1.502659904     -0.4387305389      -1.502660436    
        65  0.8338328233E-01  0.7504494809      0.8338328233E-01   4.946001324     -0.5012307163     -0.2895535464     -0.5012321634    
        66   0.000000000      0.8338327632       0.000000000       3.788783258     -0.7208125184E-05  0.8611424969      0.3358119007E-05
        66   0.000000000      0.8338327632       0.000000000       4.968352712     -0.7734912661E-05 -0.1919749225      0.1065818876E-04
        66   0.000000000      0.8338327632       0.000000000       4.968353075      0.1050640821E-05 -0.1919751858      0.1618957536E-05
        67 -0.8338327232E-01  0.9172160356     -0.8338327232E-01   3.864537880     -0.1572741659      0.6529262988     -0.1572683942    
        67 -0.8338327232E-01  0.9172160356     -0.8338327232E-01   4.798118426       1.755650500     -0.1839114696       1.755657329    
        67 -0.8338327232E-01  0.9172160356     -0.8338327232E-01   4.916522704      0.4646327309     -0.7948990052E-01  0.4646354418    
        68 -0.1667665446       1.000599308     -0.1667665446       3.945324838     -0.4204407698     -0.5497507253E-06 -0.4204410533    
        68 -0.1667665446       1.000599308     -0.1667665446       4.414711166       2.509686505     -0.1607986020E-05   2.509687118    
        68 -0.1667665446       1.000599308     -0.1667665446       4.810247494      0.7344132296     -0.2616648980E-05  0.7344106910    
        69 -0.2501498270       1.083982590     -0.2501498270       3.859390568       1.072270873      -1.952125439       1.072278118    
        69 -0.2501498270       1.083982590     -0.2501498270       4.153134105      0.6512767192       1.455841831      0.6512857826    
        69 -0.2501498270       1.083982590     -0.2501498270       4.683626696      0.7596478376      0.1966575207E-01  0.7596563569    
        70 -0.3335330993       1.167365863     -0.3335330993       3.478560707       1.326194932      -1.676014915       1.326201397    
        70 -0.3335330993       1.167365863     -0.3335330993       4.249378789     -0.3848496275      0.7709139362     -0.3848448767    
        70 -0.3335330993       1.167365863     -0.3335330993       4.570304960      0.5751728106     -0.1668790613E-01  0.5751787775    
        71 -0.4169163716       1.250749135     -0.4169163716       3.176820726      0.6392290156      -1.528237988      0.6392315785    
        71 -0.4169163716       1.250749135     -0.4169163716       4.378512571     -0.5806381107      0.2967948986     -0.5806395585    
        71 -0.4169163716       1.250749135     -0.4169163716       4.495876966      0.2495708520     -0.8790604775E-01  0.2495712295    
        72 -0.5002996539       1.334132417     -0.5002996539       3.020498580     -0.1945934502      -1.304690024     -0.1945862591    
        72 -0.5002996539       1.334132417     -0.5002996539       4.475826853     -0.1428018682     -0.1698183123     -0.1427948181    
        72 -0.5002996539       1.334132417     -0.5002996539       4.477875503     -0.5177291940     -0.1828789334     -0.5177173376    
        73  0.5002996539      0.5002996539      0.5002996539       2.902524766      0.7380268080E-06  0.8560858163E-06  0.9866458034E-06
        73  0.5002996539      0.5002996539      0.5002996539       4.460349110     -0.1570555548E-06  0.1595524042E-05  0.5355026600E-06
        73  0.5002996539      0.5002996539      0.5002996539       4.460349236      0.6079878750E-06  0.8806329198E-06 -0.7408790983E-06
        74  0.4169163816      0.5836829263      0.4169163816       2.987674983     -0.7306386337      0.5481640478     -0.7306416574    
        74  0.4169163816      0.5836829263      0.4169163816       4.432032976      0.1230441489     -0.3803711375      0.1230405660    
        74  0.4169163816      0.5836829263      0.4169163816       4.490399623     -0.3772983769     -0.4633085079E-01 -0.3773022562    
        75  0.3335330993      0.6670662086      0.3335330993       3.225291216      -1.233207415       1.098511707      -1.233206091    
        75  0.3335330993      0.6670662086      0.3335330993       4.372103924     -0.1946328006E-01 -0.7115692409     -0.1945987857E-01
        75  0.3335330993      0.6670662086      0.3335330993       4.574340923     -0.6789115311     -0.8963824483E-01 -0.6789051662    
        76  0.2501498270      0.7504494809      0.2501498270       3.546863718      -1.109332537       1.589133024      -1.109333816    
        76  0.2501498270      0.7504494809      0.2501498270       4.352353657     -0.7318527136     -0.9881383221     -0.7318525858    
        76  0.2501498270      0.7504494809      0.2501498270       4.693809567     -0.8297663008     -0.1211787604     -0.8297648117    
        77  0.1667665547      0.8338327532      0.1667665547       3.789594355     -0.1648729106       1.427179636     -0.1648789825    
        77  0.1667665547      0.8338327532      0.1667665547       4.500162504      -1.938541024     -0.7572468716      -1.938545773    
        77  0.1667665547      0.8338327532      0.1667665547       4.819667247     -0.7652375809     -0.1228855457     -0.7652414060    
        78  0.8338327232E-01  0.9172160356      0.8338327232E-01   3.864537875      0.1572723599      0.6529233471      0.1572769492    
        78  0.8338327232E-01  0.9172160356      0.8338327232E-01   4.798118426      -1.755661236     -0.1839074356      -1.755658141    
        78  0.8338327232E-01  0.9172160356      0.8338327232E-01   4.916522704     -0.4646389475     -0.7949062860E-01 -0.4646318368    
        79   0.000000000       1.000599308       0.000000000       3.875771453      0.4598478819E-06  0.5646181424E-06  0.1004010310E-06
        79   0.000000000       1.000599308       0.000000000       4.953099375      0.7340181058E-05  0.6192003275E-06 -0.5726494739E-05
        79   0.000000000       1.000599308       0.000000000       4.953099793     -0.7165545483E-05  0.1330763959E-05  0.7312671305E-05
        80 -0.8338327232E-01   1.083982580     -0.8338327232E-01   3.864537872     -0.1572727114     -0.6529251959     -0.1572766610    
        80 -0.8338327232E-01   1.083982580     -0.8338327232E-01   4.798118427       1.755660635      0.1839096030       1.755658023    
        80 -0.8338327232E-01   1.083982580     -0.8338327232E-01   4.916522709      0.4646361470      0.7948807940E-01  0.4646326073    
        81 -0.1667665547       1.167365863     -0.1667665547       3.789594351      0.1648705999      -1.427178483      0.1648757489    
        81 -0.1667665547       1.167365863     -0.1667665547       4.500162495       1.938543181      0.7572457264       1.938550709    
        81 -0.1667665547       1.167365863     -0.1667665547       4.819667261      0.7652396458      0.1228868954      0.7652417860    
        82 -0.2501498270       1.250749135     -0.2501498270       3.546863654       1.109334088      -1.589138130       1.109336272    
        82 -0.2501498270       1.250749135     -0.2501498270       4.352353500      0.7318510766      0.9881412325      0.7318516640    
        82 -0.2501498270       1.250749135     -0.2501498270       4.693809561      0.8297655161      0.1211792501      0.8297642697    
