6.257704900000000237e+00 -9.140000000000000582e-06 -5.499999999999999857e-06
-9.140000000000000582e-06 6.257249530000000171e+00 0.000000000000000000e+00
-5.499999999999999857e-06 0.000000000000000000e+00 6.257288149999999938e+00
