2.351524649999999994e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.351529709999999884e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.351529709999999884e+00
