7.116688406999999472e+01 -4.097507999999999706e-02 -4.090425999999999784e-02
-4.097507999999999706e-02 7.116656930000000614e+01 -4.097566999999999876e-02
-4.090425999999999784e-02 -4.097566999999999876e-02 7.116681644000000517e+01
