3.779169679999999865e+00 2.499999999999999887e-07 2.499999999999999887e-07
2.499999999999999887e-07 3.779169679999999865e+00 2.499999999999999887e-07
2.499999999999999887e-07 2.499999999999999887e-07 3.779169679999999865e+00
