occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -2.502452196678875751e+01 -5.975094671457262585e+00 -2.050169976269195260e+01 -9.108318405034635745e+00
1.000000000000000000e+00 -1.334288609768900713e+01 4.824467385815054854e+01 -1.630880619647823337e+01 -9.072611354836046971e+00
1.000000000000000000e+00 -9.976027796711978368e+00 -2.100481379166749463e+01 1.345877763078970588e+02 -8.375440342367459934e+00
1.000000000000000000e+00 -1.539401244312140271e+01 -4.908910393207135847e+00 -4.627123471344842898e+01 -8.351535696349554172e+00
1.000000000000000000e+00 6.397990831462443850e+00 -5.110612478669850134e+01 7.957846346359374934e+01 -8.348492613064768975e+00
1.000000000000000000e+00 8.235431182493176294e+00 4.636923981306197540e+00 -9.667491301546521365e-01 -8.342458888681381524e+00
1.000000000000000000e+00 1.669986070006378398e+01 -1.307160734099706758e+02 9.280832424426167515e-01 -8.341667620530019533e+00
1.000000000000000000e+00 -4.259111382388460356e+02 5.679243728147857695e+01 5.854711969702986352e+01 -8.314047518924560620e+00
1.000000000000000000e+00 5.003230254607117899e+01 -1.280377853161039639e+02 4.027501815410970920e+01 -8.303678478939358953e+00
1.000000000000000000e+00 -5.616704769448441539e+02 1.342558799731908437e+02 -1.172293646153314626e+02 -8.299496676783235216e+00
1.000000000000000000e+00 6.115276589671405105e+01 1.633778589728048658e+01 -1.508367186725305373e+02 -8.281215653390530562e+00
1.000000000000000000e+00 7.871553986400267711e+00 6.943531864468403647e+00 -3.301403992440506840e+01 -8.215795628045800214e+00
1.000000000000000000e+00 1.728758399329805240e+00 9.487676937406470667e-01 1.971946780406339972e+00 -8.518767525165706067e-03
1.000000000000000000e+00 1.506977524403315449e+00 1.768069303023381389e+00 1.484053966951646597e+00 5.721995636791911144e-01
1.000000000000000000e+00 -1.080276661463461102e-01 3.345019032480433196e+00 1.049439731135250931e+01 2.770732058457271663e+00
1.000000000000000000e+00 1.310805706114781533e-01 -3.361312637478712229e-01 -1.448506958804538556e+02 3.035053836839618047e+00
1.000000000000000000e+00 -4.403214028237429911e-01 -6.443711182607389176e+00 -2.212618156049178442e+00 3.286342822820761622e+00
1.000000000000000000e+00 -3.872273247909275184e+00 5.269184696402814616e+00 -3.855058571858726690e+00 3.305340009914150556e+00
1.000000000000000000e+00 1.224198518136300207e+00 -4.696868802491731554e-01 1.401362897597719481e+00 4.398490916121303940e+00
1.000000000000000000e+00 -4.620426431101831155e-01 -5.655815510707036253e-01 -1.801944166820540205e-01 5.296214734814681080e+00
0.000000000000000000e+00 2.844059317993949398e-01 3.355054358890160460e-01 1.446651701857545602e-01 6.606340138287039920e+00
0.000000000000000000e+00 -3.411369880339915617e-01 2.204375037694613348e-01 -3.426526995525876473e-01 7.953042162029292150e+00
0.000000000000000000e+00 -1.349843577162274322e+00 -1.435634656444348956e-01 6.189884736520095965e-01 9.477533124372365947e+00
0.000000000000000000e+00 -3.502252689300240363e-01 1.990246700903967048e-01 2.333726847960809092e+00 9.558906392090163351e+00
0.000000000000000000e+00 1.857790848346144164e-01 -8.034086305518340909e-01 2.984900128536027708e-01 9.834124537519338460e+00
0.000000000000000000e+00 3.167633106916923347e-01 -6.365138065858745309e-01 -7.754653140730007888e-01 1.104258620907938493e+01
0.000000000000000000e+00 3.019351168056272905e-01 5.699387737096205386e-01 -3.906117185009532200e-01 1.292967723678953362e+01
0.000000000000000000e+00 -4.419469321397863359e-02 3.232340899810427493e-01 6.701000059359402128e-01 1.329836535704160561e+01
0.000000000000000000e+00 3.730818350639290848e-02 -1.646254548494698322e-01 1.644038925853984479e-01 1.365690563655165057e+01
0.000000000000000000e+00 -8.884031791991985061e-02 2.454604221354515226e-01 -3.177730733279439390e-02 1.419316533517460321e+01
0.000000000000000000e+00 -1.452466918281239971e-01 9.652306750812805758e-02 2.930671192269006936e-02 1.446205287937872086e+01
0.000000000000000000e+00 4.631433416242147771e-02 2.899045843277388568e-01 1.220096639887057410e+00 1.507237163480826858e+01
0.000000000000000000e+00 -7.704997389634491434e-01 -6.444030454861631174e-01 -2.872758354286117366e-01 1.559202561321110281e+01
0.000000000000000000e+00 -7.025057757135982905e-01 -2.641170883799678348e-01 -1.943666654377992908e-01 1.735800980527334048e+01
0.000000000000000000e+00 -2.827829354699483932e+00 -2.521507213781778223e+00 1.389952077590862256e+00 1.770989505856261204e+01
0.000000000000000000e+00 5.239137541936015330e-01 -2.018591762876666973e+00 -6.041842122378485863e-02 1.917053347698083954e+01
0.000000000000000000e+00 -1.675077775472601782e-01 -2.698948515862484854e-01 -3.443256675112751214e-02 1.941942647989650084e+01
0.000000000000000000e+00 2.419709510215039272e-01 -3.439053060337633055e-02 4.344202700493517838e-02 1.958327009796467522e+01
0.000000000000000000e+00 -9.350949746637863269e-01 4.152463067686065767e-02 4.707980141946788155e-02 1.968856012140356171e+01
0.000000000000000000e+00 -9.760519635058095833e-01 -8.545964356515226013e-02 -5.642373060153003106e-01 2.112906983214265466e+01
