occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -5.532648477840056422e+00 -7.673028467818683751e+00 -1.091583310571254195e+01 -9.089194264311826643e+00
1.000000000000000000e+00 -1.612229721308646191e+01 1.056875968821414169e+01 -8.659058220725054156e+00 -9.072357594287376870e+00
1.000000000000000000e+00 -7.962651344851425392e+02 -3.473049128268395975e+02 4.974523679141312726e+01 -8.400166512171082900e+00
1.000000000000000000e+00 1.482885615813021047e+02 2.649692622168391409e+01 -4.736949032444566221e+00 -8.361008092161407390e+00
1.000000000000000000e+00 7.027513028446166743e+01 -2.955831733243350641e+02 2.462907536462596969e+00 -8.352621884546294950e+00
1.000000000000000000e+00 -4.728985755390367274e+01 3.010324699594715412e+02 -8.432938695533866280e+01 -8.348115581185895806e+00
1.000000000000000000e+00 1.303099314812403406e+02 5.224394903221833175e+01 -1.109859147804190904e+01 -8.339924705282202311e+00
1.000000000000000000e+00 7.986149763347405894e+01 3.640926884570383208e+02 6.976433214541642336e+00 -8.324171766403321016e+00
1.000000000000000000e+00 -5.006860685511318820e+01 -3.928835520571792017e+01 -1.871489380447601718e+02 -8.297295998099038172e+00
1.000000000000000000e+00 4.956762320546057765e+01 -6.274890649330583159e+00 1.486508164070732185e+01 -8.255482679750139496e+00
1.000000000000000000e+00 -1.579625157794501774e+03 2.666582120878134106e+02 -9.991404706289699789e+00 -8.250856068781692088e+00
1.000000000000000000e+00 1.206406532739588044e+01 6.076799150674371930e+00 4.711800303588284500e+00 -8.231713670615290468e+00
1.000000000000000000e+00 1.132906021989494638e+00 2.080061582284745025e+00 1.090763516964680102e+00 -2.737696198999697295e-01
1.000000000000000000e+00 1.159661012326716145e+00 -1.306724686689526349e+00 1.771152326938811417e+00 8.639118536465272280e-01
1.000000000000000000e+00 -9.677664922393671709e-01 5.160881713154703565e-01 -7.540486332329050523e-01 2.558244765481576088e+00
1.000000000000000000e+00 -1.895576450202153818e-01 -4.056583381584103698e+00 -7.801325152949120101e-01 3.117537975166424058e+00
1.000000000000000000e+00 2.272302034364470369e-01 4.433227949141574697e+00 -7.108817062878718396e-01 3.149309547106886154e+00
1.000000000000000000e+00 -7.248318484120362726e+00 -4.072321480041223296e-01 -1.752099302110614598e+00 3.301932152810524546e+00
1.000000000000000000e+00 1.582732217503913130e+00 1.369479031345829600e+00 1.307959093810302065e+00 4.293550346344148672e+00
1.000000000000000000e+00 -3.877568559545362947e-01 -7.135801913364484550e-01 -1.785330844175089526e-01 5.557928669675962219e+00
0.000000000000000000e+00 1.138514763384425477e+00 5.564767590459497315e-01 -2.018142437432187464e+00 7.439585662816829981e+00
0.000000000000000000e+00 2.476385757387443154e-01 1.038360088261587766e+00 3.003715183662155064e-01 7.971894717633547955e+00
0.000000000000000000e+00 5.974974975848355019e-01 2.018433517387407061e+00 1.933803823725305793e-01 7.991494156120733550e+00
0.000000000000000000e+00 1.213074196075502043e+00 -8.033663070354454261e-01 -2.146541938726317156e+00 8.782344215166661527e+00
0.000000000000000000e+00 6.108802319927251201e-01 -1.366931493227445893e+00 2.420980406165854637e-01 1.003209135221638348e+01
0.000000000000000000e+00 -7.285004896121356488e-01 -9.758364162631405492e-01 -1.255268349359300650e+00 1.155120151491597547e+01
0.000000000000000000e+00 -1.078853880892224115e+00 4.645650250542059378e-01 -1.755071769965406148e+00 1.267767699652312707e+01
0.000000000000000000e+00 1.076128141024045748e+00 3.953124112789105360e-01 -1.005839909014642486e-01 1.335606589322748583e+01
0.000000000000000000e+00 3.788602772923200135e+00 4.210557378353868008e-01 1.153282750234191079e-01 1.419875069039522408e+01
0.000000000000000000e+00 5.671591041886600015e-01 -3.786715040659251486e+01 6.796594028960104561e-01 1.481002862033357736e+01
0.000000000000000000e+00 -1.011058973991666998e-01 -1.903722614324074025e-01 5.640492477022935880e-01 1.569764680362945697e+01
0.000000000000000000e+00 7.771341133242172239e-01 -1.602986194824776445e-01 4.254918820572365923e-01 1.602193799014995790e+01
0.000000000000000000e+00 1.349237736558918543e+00 1.204918071364566579e-01 -1.043054649536906098e+01 1.659635010045905190e+01
0.000000000000000000e+00 1.453969634990856519e-01 -3.938247603677675346e-01 8.580421980976077334e-01 1.671835423097152074e+01
0.000000000000000000e+00 -1.172274905752028751e-01 1.987066598489860836e-01 2.986066132521679739e-01 1.711425238846269536e+01
0.000000000000000000e+00 1.759986977962070542e-01 -6.693388339916162444e+00 7.174253163278236922e-01 1.784383038254062370e+01
0.000000000000000000e+00 2.769152054507842964e-01 -1.805058067526808252e-01 5.529070799476539788e-01 1.912454428585217059e+01
0.000000000000000000e+00 -2.500002932392078048e-01 -1.173057567920588878e-01 -9.729658009303150668e-02 2.010334534828114172e+01
0.000000000000000000e+00 -1.278107157733273658e-01 7.882202368895444011e-02 6.590730652201364226e-01 2.030930857116983290e+01
0.000000000000000000e+00 -3.040964914059255397e-01 5.504550260855992638e-01 1.813651070706701340e-01 2.074382299152457065e+01
