# Written on  3Jan2024 at 15:18:10 
# Input file comment: k-mesh for interpolation of mp-23202
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       131 -0.1615964473      0.1831438896       1.083239974       4.978798035      0.7549004139     -0.2334648074E-01  0.2861808747    
       131 -0.1615964473      0.1831438896       1.083239974       5.405852517      -1.611554690      0.5323983893     -0.9507877714    
       131 -0.1615964473      0.1831438896       1.083239974       5.968130309      -1.983244038      0.3795648075      -1.332446312    
       131 -0.1615964473      0.1831438896       1.083239974       6.451243929     -0.4594103527      0.2070843536     -0.7280349066    
       132 -0.1615964473      0.1831438896       1.191563981       2.311768848       1.345712834      -2.742107426      0.1056990656    
       132 -0.1615964473      0.1831438896       1.191563981       3.345900733       2.046958193      0.2556377453       1.329136978    
       132 -0.1615964473      0.1831438896       1.191563981       4.230822781      0.2033699685       4.636313150     -0.3608692785E-02
       132 -0.1615964473      0.1831438896       1.191563981       4.441870356      0.2830219250      0.4062793801       1.115811309    
       132 -0.1615964473      0.1831438896       1.191563981       4.972619797      -1.674576911     -0.2996441415     -0.7833303050    
       132 -0.1615964473      0.1831438896       1.191563981       5.346367613      -1.024150596      0.1731813167      0.3900445498    
       132 -0.1615964473      0.1831438896       1.191563981       5.771297466      -2.672016738      0.4254197429      -2.195030939    
       132 -0.1615964473      0.1831438896       1.191563981       6.392376769     -0.1911458605     -0.8334056496E-01 -0.3182249446    
       133 -0.3231928946      0.2441918529       0.000000000       1.879608056       1.830319293      -1.906392312      0.4720571497E-05
       133 -0.3231928946      0.2441918529       0.000000000       3.031608647       2.478182809      0.7571355390     -0.3211324743E-03
       133 -0.3231928946      0.2441918529       0.000000000       4.448944554     -0.6590036809       3.629371881      0.1562354910E-03
       133 -0.3231928946      0.2441918529       0.000000000       4.787809292      -1.436006547      0.8615146603     -0.1880425151E-03
       133 -0.3231928946      0.2441918529       0.000000000       5.188222294      -1.264624704     -0.7647601838     -0.1574857539E-03
       133 -0.3231928946      0.2441918529       0.000000000       5.454443622     -0.3452697604     -0.9770900648      0.1271731830E-03
       133 -0.3231928946      0.2441918529       0.000000000       6.193427266      -3.192536745      0.9856303523      0.4158662655E-03
       133 -0.3231928946      0.2441918529       0.000000000       6.368126954     -0.1924665500     -0.5939367175     -0.3790792478E-04
       134 -0.3231928946      0.2441918529      0.1083239935       1.903671140       1.695925777      -1.894005296      0.4375191478    
       134 -0.3231928946      0.2441918529      0.1083239935       3.022217173       2.133076766      0.6131574542     -0.1988865582    
       134 -0.3231928946      0.2441918529      0.1083239935       4.400583730     -0.3677511717       2.043269330      -1.124043387    
       134 -0.3231928946      0.2441918529      0.1083239935       4.694711141      -1.472520087       2.758615839     -0.9069313216    
       134 -0.3231928946      0.2441918529      0.1083239935       5.111791078     -0.6774028033      -1.043164823      -1.721182227    
       134 -0.3231928946      0.2441918529      0.1083239935       5.492327855     -0.6423025271     -0.5670090690      0.8616549387    
       134 -0.3231928946      0.2441918529      0.1083239935       6.211081590      -1.827222423      0.4689291251     -0.9139751263E-01
       134 -0.3231928946      0.2441918529      0.1083239935       6.424193591     -0.4787905762     -0.3424327772      0.9616408091    
       135 -0.3231928946      0.2441918529      0.2166480000       1.971352335       1.274526038      -1.851843188      0.7909678432    
       135 -0.3231928946      0.2441918529      0.2166480000       2.978665847       1.109918170      0.2114398532     -0.6585936777    
       135 -0.3231928946      0.2441918529      0.2166480000       4.213331400      0.3129894500      0.4002378501      -1.942572553    
       135 -0.3231928946      0.2441918529      0.2166480000       4.673089789      -1.214698212       4.372891426      0.3106041690    
       135 -0.3231928946      0.2441918529      0.2166480000       4.886315845      0.1144163045E-01 -0.5028292802      -2.037696450    
       135 -0.3231928946      0.2441918529      0.2166480000       5.579552561     -0.2554817649     -0.2593406520      0.5138011297    
       135 -0.3231928946      0.2441918529      0.2166480000       6.129431758      0.3441890799      0.1154899667      -1.451621482    
       135 -0.3231928946      0.2441918529      0.2166480000       6.514052257     -0.7766405956E-01 -0.2317633051      0.4315017020    
       136 -0.3231928946      0.2441918529      0.3249719935       2.069202729      0.5429212669      -1.765266461      0.9843796593    
       136 -0.3231928946      0.2441918529      0.3249719935       2.872744504     -0.2809497233     -0.2789090004      -1.285530602    
       136 -0.3231928946      0.2441918529      0.3249719935       4.040726948       1.255468980     -0.1131127982E-02  -1.114063431    
       136 -0.3231928946      0.2441918529      0.3249719935       4.673410215      0.7050848238      0.6535093248     -0.7830986051    
       136 -0.3231928946      0.2441918529      0.3249719935       4.765960349     -0.4352885410       3.696724395      0.2569759551    
       136 -0.3231928946      0.2441918529      0.3249719935       5.584345683      0.3097696717      0.2957958932     -0.4786801902    
       136 -0.3231928946      0.2441918529      0.3249719935       5.914861476       2.403805413      0.1200975734      -2.243022555    
       136 -0.3231928946      0.2441918529      0.3249719935       6.493986908      0.7104860403      0.2229979908     -0.8099460978    
       137 -0.3231928946      0.2441918529      0.4332959870       2.178176369     -0.4111708675      -1.618996906       1.006478977    
       137 -0.3231928946      0.2441918529      0.4332959870       2.712653933      -1.321520461     -0.6503295199      -1.586668432    
       137 -0.3231928946      0.2441918529      0.4332959870       3.984115758       2.085963001     -0.4663038290      0.8977617436E-01
       137 -0.3231928946      0.2441918529      0.4332959870       4.597008857       1.960364112      0.2074237347     -0.6577199387    
       137 -0.3231928946      0.2441918529      0.4332959870       4.818816163      0.1603243532       3.621241152      0.5241516741    
       137 -0.3231928946      0.2441918529      0.4332959870       5.456762561       1.651728504      0.9517552488      -1.813351172    
       137 -0.3231928946      0.2441918529      0.4332959870       5.735390797       2.405900514      0.8745565525     -0.7584570861    
       137 -0.3231928946      0.2441918529      0.4332959870       6.347716358       1.495632697       1.078205632      -1.808712236    
       138 -0.3231928946      0.2441918529      0.5416199935       2.286519085      -1.303766369      -1.414073717       1.009541630    
       138 -0.3231928946      0.2441918529      0.5416199935       2.545147081      -1.787143431     -0.9224398768      -1.453830689    
       138 -0.3231928946      0.2441918529      0.5416199935       4.060820385       2.705437846     -0.7929217515       1.301495128    
       138 -0.3231928946      0.2441918529      0.5416199935       4.472633087       2.478655791     -0.2962541175      -1.758441183    
       138 -0.3231928946      0.2441918529      0.5416199935       4.901784772       1.544292807       2.755532205       1.136837024    
       138 -0.3231928946      0.2441918529      0.5416199935       5.251472484       2.136986768       1.823299621      -1.840436114    
       138 -0.3231928946      0.2441918529      0.5416199935       5.745734933       1.944160777       1.870887065      0.8562563472    
       138 -0.3231928946      0.2441918529      0.5416199935       6.125133996       1.951825930       1.834037052      -2.183591417    
       139 -0.3231928946      0.2441918529      0.6499439870       2.402973838      -1.792445919      -1.173285725      0.1378746631    
       139 -0.3231928946      0.2441918529      0.6499439870       2.402976177      -1.794310580      -1.173329956     -0.1381922549    
       139 -0.3231928946      0.2441918529      0.6499439870       4.250918740       2.870939641     -0.7791237848      0.6073708164E-01
       139 -0.3231928946      0.2441918529      0.6499439870       4.250921393       2.875338549     -0.7784761619     -0.6073565162E-01
       139 -0.3231928946      0.2441918529      0.6499439870       5.059770121       2.050203204       2.349880021     -0.2001033691    
       139 -0.3231928946      0.2441918529      0.6499439870       5.059772617       2.046228638       2.350018226      0.2002698597    
       139 -0.3231928946      0.2441918529      0.6499439870       5.899631118       1.990570229       2.189938003      0.1686435027    
       139 -0.3231928946      0.2441918529      0.6499439870       5.899633968       1.985148580       2.190120300     -0.1684930205    
       140 -0.3231928946      0.2441918529      0.7582679805       2.286519321      -1.310271489      -1.414155559      -1.009305110    
       140 -0.3231928946      0.2441918529      0.7582679805       2.545146802      -1.788227965     -0.9224599999       1.454222459    
       140 -0.3231928946      0.2441918529      0.7582679805       4.060820484       2.705294977     -0.7927214523      -1.301483027    
       140 -0.3231928946      0.2441918529      0.7582679805       4.472632951       2.472526812     -0.2964625708       1.758523188    
       140 -0.3231928946      0.2441918529      0.7582679805       4.901784546       1.543426220       2.755601502      -1.136986610    
       140 -0.3231928946      0.2441918529      0.7582679805       5.251472861       2.133399339       1.823262442       1.840128602    
       140 -0.3231928946      0.2441918529      0.7582679805       5.745735224       1.951516395       1.870815121     -0.8565182284    
       140 -0.3231928946      0.2441918529      0.7582679805       6.125133758       1.962789898       1.834183559       2.183588372    
       141 -0.3231928946      0.2441918529      0.8665919870       2.178176532     -0.4101860652      -1.619018537      -1.006633848    
       141 -0.3231928946      0.2441918529      0.8665919870       2.712653669      -1.320993602     -0.6503131432       1.586206662    
       141 -0.3231928946      0.2441918529      0.8665919870       3.984115849       2.089736559     -0.4664950748     -0.8989291463E-01
       141 -0.3231928946      0.2441918529      0.8665919870       4.597008634       1.960747253      0.2072855708      0.6576652881    
       141 -0.3231928946      0.2441918529      0.8665919870       4.818816134      0.1604463368       3.621281834     -0.5240252834    
       141 -0.3231928946      0.2441918529      0.8665919870       5.456762791       1.647885450      0.9517416799       1.813761177    
       141 -0.3231928946      0.2441918529      0.8665919870       5.735391163       2.404328882      0.8746938052      0.7588515067    
       141 -0.3231928946      0.2441918529      0.8665919870       6.347716150       1.495255068       1.078376914       1.808569568    
       142 -0.3231928946      0.2441918529      0.9749159805       2.069202835      0.5515154223      -1.765320838     -0.9842989665    
       142 -0.3231928946      0.2441918529      0.9749159805       2.872744286     -0.2841338240     -0.2789966802       1.286062783    
       142 -0.3231928946      0.2441918529      0.9749159805       4.040727002       1.255392825     -0.1153206269E-02   1.114303402    
       142 -0.3231928946      0.2441918529      0.9749159805       4.673409781      0.7078710621      0.6536031689      0.7828034048    
       142 -0.3231928946      0.2441918529      0.9749159805       4.765960744     -0.4375101697       3.696685376     -0.2568923956    
       142 -0.3231928946      0.2441918529      0.9749159805       5.584345498      0.3096436728      0.2958775388      0.4785010960    
       142 -0.3231928946      0.2441918529      0.9749159805       5.914862088       2.401229539      0.1201601244       2.242299817    
       142 -0.3231928946      0.2441918529      0.9749159805       6.493986742      0.7072939848      0.2229661616      0.8102070462    
       143 -0.3231928946      0.2441918529       1.083239974       1.971352390       1.272162765      -1.851849107     -0.7909973565    
       143 -0.3231928946      0.2441918529       1.083239974       2.978665702       1.110267714      0.2114353380      0.6580006263    
       143 -0.3231928946      0.2441918529       1.083239974       4.213331274      0.3130161073      0.4002742589       1.942323424    
       143 -0.3231928946      0.2441918529       1.083239974       4.673089913      -1.215061977       4.372831591     -0.3103542662    
       143 -0.3231928946      0.2441918529       1.083239974       4.886316035      0.1165288718E-01 -0.5027632905       2.037697051    
       143 -0.3231928946      0.2441918529       1.083239974       5.579552036     -0.2555894106     -0.2595999760     -0.5137699037    
       143 -0.3231928946      0.2441918529       1.083239974       6.129432323      0.3455457018      0.1155688564       1.452524456    
       143 -0.3231928946      0.2441918529       1.083239974       6.514052281     -0.7677361665E-01 -0.2316153179     -0.4318150670    
       144 -0.3231928946      0.2441918529       1.191563981       1.903671162       1.695086403      -1.893953158     -0.4375196686    
       144 -0.3231928946      0.2441918529       1.191563981       3.022217099       2.132615647      0.6132806629      0.1995187451    
       144 -0.3231928946      0.2441918529       1.191563981       4.400583412     -0.3676811269       2.043204916       1.123964075    
       144 -0.3231928946      0.2441918529       1.191563981       4.694711543      -1.472895583       2.758464145      0.9070747918    
       144 -0.3231928946      0.2441918529       1.191563981       5.111791571     -0.6759990934      -1.043308395       1.721231490    
       144 -0.3231928946      0.2441918529       1.191563981       5.492326867     -0.6436523844     -0.5669289559     -0.8616941176    
       144 -0.3231928946      0.2441918529       1.191563981       6.211082011      -1.826538874      0.4690195934      0.9042848559E-01
       144 -0.3231928946      0.2441918529       1.191563981       6.424193738     -0.4779217876     -0.3424187423     -0.9613783835    
       145 -0.4847893419      0.3052398161       0.000000000       1.564367424      0.8384760379     -0.9721782497     -0.8730009395E-03
       145 -0.4847893419      0.3052398161       0.000000000       2.743710165       1.599668774      0.7995446753      0.1203535766E-02
       145 -0.4847893419      0.3052398161       0.000000000       4.775064840     -0.6844339399      0.9055993731      0.1259471979E-03
       145 -0.4847893419      0.3052398161       0.000000000       5.082547693      -1.413551465      0.7968868440     -0.5140587315E-04
       145 -0.4847893419      0.3052398161       0.000000000       5.193731182      0.2327782247      0.4743937568     -0.5595575211E-04
       145 -0.4847893419      0.3052398161       0.000000000       5.428917230      0.2530254964E-01 -0.8053522632     -0.1543429452E-03
       145 -0.4847893419      0.3052398161       0.000000000       6.346877224     -0.7118867365      -1.224531216      0.8150292522E-03
       145 -0.4847893419      0.3052398161       0.000000000       6.733435560      -1.990881507       1.406892115     -0.1009643711E-02
       146 -0.4847893419      0.3052398161      0.1083239935       1.603290592      0.7912797173     -0.9605580510      0.7179943494    
       146 -0.4847893419      0.3052398161      0.1083239935       2.766425417       1.447060382      0.7223211670      0.4074694540    
       146 -0.4847893419      0.3052398161      0.1083239935       4.625018982      -1.023922033      0.2835062707      -2.445249793    
       146 -0.4847893419      0.3052398161      0.1083239935       5.047592910     -0.2229998962      0.3578276554      -1.122039003    
       146 -0.4847893419      0.3052398161      0.1083239935       5.148486724     -0.8408025095       1.924683348     -0.4374137468    
       146 -0.4847893419      0.3052398161      0.1083239935       5.438756727      0.4769286634      -1.115581827      0.2011026920    
       146 -0.4847893419      0.3052398161      0.1083239935       6.334421816     -0.5615567053     -0.7633881648     -0.8046739839    
       146 -0.4847893419      0.3052398161      0.1083239935       6.567239250     -0.5903589711      0.7815182158      -2.394631224    
       147 -0.4847893419      0.3052398161      0.2166480000       1.718650513      0.6406191999     -0.9207620249       1.404003090    
       147 -0.4847893419      0.3052398161      0.2166480000       2.827170705      0.9253898583      0.4736566129      0.6754589896    
       147 -0.4847893419      0.3052398161      0.2166480000       4.312484019      -1.121959975     -0.3275810143E-01  -3.094528081    
       147 -0.4847893419      0.3052398161      0.2166480000       4.839429048      0.2718335794      0.8090644131E-01  -2.316418667    
       147 -0.4847893419      0.3052398161      0.2166480000       5.113726036     -0.8396827843       2.560775858     -0.5273838613    
       147 -0.4847893419      0.3052398161      0.2166480000       5.462588403      0.9728122542      -1.236422267      0.1656294552    
       147 -0.4847893419      0.3052398161      0.2166480000       6.018510520      0.5073106058      0.7952690147      -4.159038363    
       147 -0.4847893419      0.3052398161      0.2166480000       6.414337111      0.9393509818     -0.2746122422     -0.9535726094    
       148 -0.4847893419      0.3052398161      0.3249719935       1.905337382      0.3479644912     -0.8450968515       2.025717507    
       148 -0.4847893419      0.3052398161      0.3249719935       2.899760082     -0.1077747688      0.2922049542E-01  0.5826545118    
       148 -0.4847893419      0.3052398161      0.3249719935       3.992226003     -0.6588444527     -0.8541237401E-01  -2.681549434    
       148 -0.4847893419      0.3052398161      0.3249719935       4.601861167      0.4012363013      0.4775295671      -1.907652897    
       148 -0.4847893419      0.3052398161      0.3249719935       4.962710919      0.8362951351      0.6409358680      -2.561447526    
       148 -0.4847893419      0.3052398161      0.3249719935       5.433289424       1.323518499     -0.5073720764E-02  -1.144264146    
       148 -0.4847893419      0.3052398161      0.3249719935       5.658411110      0.6314021118       1.772554949      -1.565329479    
       148 -0.4847893419      0.3052398161      0.3249719935       6.272483840       1.821632036      0.4994317193E-01  -1.638147173    
       149 -0.4847893419      0.3052398161      0.4332959870       2.151145577     -0.1935893074     -0.7236780705       2.472317413    
       149 -0.4847893419      0.3052398161      0.4332959870       2.931732618      -1.630819266     -0.4571508935     -0.9694719248E-01
       149 -0.4847893419      0.3052398161      0.4332959870       3.757573472      0.2746144732     -0.2979692876      -1.542584018    
       149 -0.4847893419      0.3052398161      0.4332959870       4.425464646      0.1010968989     -0.8278001673E-01  -1.892878966    
       149 -0.4847893419      0.3052398161      0.4332959870       4.615052036       3.470455551      0.2769248201      -2.744074986    
       149 -0.4847893419      0.3052398161      0.4332959870       5.243856896       1.919247939       2.346558553      -2.035682088    
       149 -0.4847893419      0.3052398161      0.4332959870       5.642764587      0.2407523188       1.242827023      0.5552373827    
       149 -0.4847893419      0.3052398161      0.4332959870       6.088628410       1.935662787      0.1687862066      -1.614525971    
       150 -0.4847893419      0.3052398161      0.5416199935       2.428681099      -1.092017799     -0.5603479427       2.569680452    
       150 -0.4847893419      0.3052398161      0.5416199935       2.864061990      -2.652347662     -0.5670689177      -1.162926919    
       150 -0.4847893419      0.3052398161      0.5416199935       3.676735261       1.170773860     -0.9398497343      0.1064418062    
       150 -0.4847893419      0.3052398161      0.5416199935       4.086600898       1.477667784      -1.749237856      -3.417807499    
       150 -0.4847893419      0.3052398161      0.5416199935       4.559555414       3.408428198       2.308699810      0.9710343999    
       150 -0.4847893419      0.3052398161      0.5416199935       4.998009481       2.773936508       2.775677139      -2.447952401    
       150 -0.4847893419      0.3052398161      0.5416199935       5.723343858      0.3303417442       1.082348099      0.8618130010    
       150 -0.4847893419      0.3052398161      0.5416199935       5.937398039       1.362364396      0.3343218758      -1.186682445    
       151 -0.4847893419      0.3052398161      0.6499439870       2.685849365      -2.206179677     -0.4708891509      0.1255326330    
       151 -0.4847893419      0.3052398161      0.6499439870       2.685852878      -2.208594690     -0.4708550746     -0.1259821081    
       151 -0.4847893419      0.3052398161      0.6499439870       3.787634819       1.668468085      -1.593237338     -0.4505107572E-01
       151 -0.4847893419      0.3052398161      0.6499439870       3.787637458       1.659472785      -1.592916694      0.4532750924E-01
       151 -0.4847893419      0.3052398161      0.6499439870       4.739505087       3.267520141       2.723886101     -0.7101254245E-01
       151 -0.4847893419      0.3052398161      0.6499439870       4.739508357       3.261171733       2.724386024      0.7067682966E-01
       151 -0.4847893419      0.3052398161      0.6499439870       5.822805571      0.7373567736      0.7136183969      0.9383577098E-02
       151 -0.4847893419      0.3052398161      0.6499439870       5.822807218      0.7335871944      0.7135764815     -0.8886588634E-02
       152 -0.4847893419      0.3052398161      0.7582679805       2.428680921      -1.081158252     -0.5604082488      -2.568508949    
       152 -0.4847893419      0.3052398161      0.7582679805       2.864061560      -2.653413365     -0.5671990991       1.162279246    
       152 -0.4847893419      0.3052398161      0.7582679805       3.676735248       1.167748649     -0.9396706190     -0.1068865044    
       152 -0.4847893419      0.3052398161      0.7582679805       4.086600809       1.486069855      -1.748996639       3.417927132    
       152 -0.4847893419      0.3052398161      0.7582679805       4.559555294       3.408645549       2.308487542     -0.9706992678    
       152 -0.4847893419      0.3052398161      0.7582679805       4.998009399       2.774680272       2.775698359       2.448575984    
       152 -0.4847893419      0.3052398161      0.7582679805       5.723343790      0.3263621928       1.082270247     -0.8622634900    
       152 -0.4847893419      0.3052398161      0.7582679805       5.937397716       1.350213810      0.3343619656       1.185981100    
       153 -0.4847893419      0.3052398161      0.8665919870       2.151145674     -0.1948467847     -0.7234905715      -2.473824014    
       153 -0.4847893419      0.3052398161      0.8665919870       2.931732406      -1.632460520     -0.4572066082      0.9862755629E-01
       153 -0.4847893419      0.3052398161      0.8665919870       3.757573554      0.2703958765     -0.2983358039       1.542831004    
       153 -0.4847893419      0.3052398161      0.8665919870       4.425464358      0.1006435952     -0.8241468638E-01   1.892570428    
       153 -0.4847893419      0.3052398161      0.8665919870       4.615052245       3.474767519      0.2768176482       2.743695398    
       153 -0.4847893419      0.3052398161      0.8665919870       5.243856972       1.922940497       2.346612658       2.034464424    
       153 -0.4847893419      0.3052398161      0.8665919870       5.642764668      0.2383007337       1.242745672     -0.5547324933    
       153 -0.4847893419      0.3052398161      0.8665919870       6.088628440       1.937684963      0.1687914757       1.615515850    
       154 -0.4847893419      0.3052398161      0.9749159805       1.905337452      0.3380862314     -0.8449006360      -2.024068659    
       154 -0.4847893419      0.3052398161      0.9749159805       2.899759944     -0.1026511365      0.2943441832E-01 -0.5848610920    
       154 -0.4847893419      0.3052398161      0.9749159805       3.992226065     -0.6602900327     -0.8573914700E-01   2.681437322    
       154 -0.4847893419      0.3052398161      0.9749159805       4.601860912      0.3989273468      0.4770407928       1.907974736    
       154 -0.4847893419      0.3052398161      0.9749159805       4.962711109      0.8390302112      0.6412842815       2.561676376    
       154 -0.4847893419      0.3052398161      0.9749159805       5.433289348       1.322778753     -0.5110754304E-02   1.145409711    
       154 -0.4847893419      0.3052398161      0.9749159805       5.658411371      0.6317020165       1.772423152       1.565339677    
       154 -0.4847893419      0.3052398161      0.9749159805       6.272483896       1.827846976      0.5017866011E-01   1.637107169    
       155 -0.4847893419      0.3052398161       1.083239974       1.718650548      0.6430541508     -0.9205239134      -1.405714984    
       155 -0.4847893419      0.3052398161       1.083239974       2.827170629      0.9245249044      0.4739435809     -0.6730917347    
       155 -0.4847893419      0.3052398161       1.083239974       4.312483987      -1.121758250     -0.3289032144E-01   3.094657806    
       155 -0.4847893419      0.3052398161       1.083239974       4.839428927      0.2721319235      0.8036081051E-01   2.316209577    
       155 -0.4847893419      0.3052398161       1.083239974       5.113726311     -0.8394035629       2.560691440      0.5270654016    
       155 -0.4847893419      0.3052398161       1.083239974       5.462588148      0.9727401435      -1.236787227     -0.1657917273    
       155 -0.4847893419      0.3052398161       1.083239974       6.018510883      0.5063087487      0.7954497397       4.158472778    
       155 -0.4847893419      0.3052398161       1.083239974       6.414337062      0.9380762004     -0.2741912260      0.9540448070    
       156 -0.4847893419      0.3052398161       1.191563981       1.603290606      0.7925214774     -0.9604543811     -0.7162561562    
       156 -0.4847893419      0.3052398161       1.191563981       2.766425377       1.447081181      0.7224945469     -0.4098709388    
       156 -0.4847893419      0.3052398161       1.191563981       4.625018822      -1.024214986      0.2834660681       2.445042234    
       156 -0.4847893419      0.3052398161       1.191563981       5.047593042     -0.2234606448      0.3575668304       1.122140385    
       156 -0.4847893419      0.3052398161       1.191563981       5.148487047     -0.8400411928       1.924689314      0.4376731545    
       156 -0.4847893419      0.3052398161       1.191563981       5.438756364      0.4769404351      -1.115925144     -0.2008971520    
       156 -0.4847893419      0.3052398161       1.191563981       6.334422087     -0.5618244242     -0.7631413985      0.8030065964    
       156 -0.4847893419      0.3052398161       1.191563981       6.567239180     -0.5913727483      0.7816324807       2.396600882    
       157 -0.6463857892      0.3662877793       0.000000000       1.517801560     -0.7287745040     -0.1630595090      0.4154286904E-03
       157 -0.6463857892      0.3662877793       0.000000000       2.628342566      0.3471813165      0.6491623913     -0.1151979209E-03
       157 -0.6463857892      0.3662877793       0.000000000       4.531925916       2.000309266      -2.500089468      0.4824120074E-03
       157 -0.6463857892      0.3662877793       0.000000000       5.194740597      0.8321614654     -0.2404059820E-01 -0.2676055852E-04
       157 -0.6463857892      0.3662877793       0.000000000       5.423992242     -0.8757915654       2.540473897     -0.7969645875E-03
       157 -0.6463857892      0.3662877793       0.000000000       5.436219569     -0.8209999731      0.3163015905E-01  0.6213569693E-05
       157 -0.6463857892      0.3662877793       0.000000000       6.462680873      -1.208036370     -0.1779336427      0.5578617392E-03
       157 -0.6463857892      0.3662877793       0.000000000       6.894430807      0.8554884466      0.4713543860     -0.5235831438E-03
       158 -0.6463857892      0.3662877793      0.1083239935       1.559863722     -0.7146909705     -0.1567476623      0.7773848856    
       158 -0.6463857892      0.3662877793      0.1083239935       2.663699260      0.2961891784      0.6251881318      0.6496615117    
       158 -0.6463857892      0.3662877793      0.1083239935       4.501609239       1.602931606      -2.164661290     -0.6295145376    
       158 -0.6463857892      0.3662877793      0.1083239935       5.067841963      0.8724616515      0.2405048070E-01  -2.192595974    
       158 -0.6463857892      0.3662877793      0.1083239935       5.267559973     -0.1659075375      0.9081285593      -1.793116662    
       158 -0.6463857892      0.3662877793      0.1083239935       5.479191780     -0.9908391538      0.8255231037     -0.1241954054    
       158 -0.6463857892      0.3662877793      0.1083239935       6.431834349     -0.7976582418      0.4105532942E-01 -0.6855538574    
       158 -0.6463857892      0.3662877793      0.1083239935       6.644814689      0.1746926236      0.8907643237      -4.082855184    
       159 -0.6463857892      0.3662877793      0.2166480000       1.685608773     -0.6765319110     -0.1359979294       1.540073235    
       159 -0.6463857892      0.3662877793      0.2166480000       2.767579970      0.1332038622      0.5446297391       1.256638664    
       159 -0.6463857892      0.3662877793      0.2166480000       4.372831100      0.5404888019      -1.150549251      -1.817767300    
       159 -0.6463857892      0.3662877793      0.2166480000       4.768759819       1.060952668      0.5178105427E-01  -3.103338383    
       159 -0.6463857892      0.3662877793      0.2166480000       5.085380736      0.9535030770     -0.3396885805E-01  -1.474971546    
       159 -0.6463857892      0.3662877793      0.2166480000       5.398102608      -1.034000764     -0.4239503177      -1.428486554    
       159 -0.6463857892      0.3662877793      0.2166480000       6.151276973     -0.1215043424       1.943043841      -4.487142870    
       159 -0.6463857892      0.3662877793      0.2166480000       6.297651557     -0.1925909073      0.1994600153      -1.745833034    
       160 -0.6463857892      0.3662877793      0.3249719935       1.893436146     -0.6159855941     -0.9437205728E-01   2.293508638    
       160 -0.6463857892      0.3662877793      0.3249719935       2.931642571     -0.2313716173      0.3771611034       1.740491226    
       160 -0.6463857892      0.3662877793      0.3249719935       4.119837377     -0.1281060471     -0.1620486741      -2.711740719    
       160 -0.6463857892      0.3662877793      0.3249719935       4.430926284       1.455939338     -0.1745482965      -3.034458723    
       160 -0.6463857892      0.3662877793      0.3249719935       4.895564700     -0.1921647268     -0.3760217517      -2.531162786    
       160 -0.6463857892      0.3662877793      0.3249719935       5.199028325      0.2061742263      -1.287525876      -1.786190349    
       160 -0.6463857892      0.3662877793      0.3249719935       5.746076327      0.8079828602       2.370739225      -2.878355803    
       160 -0.6463857892      0.3662877793      0.3249719935       6.088948063      0.4460597745E-01 -0.6644405964E-01  -1.902007901    
       161 -0.6463857892      0.3662877793      0.4332959870       2.179535139     -0.5011798612     -0.1682935869E-01   2.974132029    
       161 -0.6463857892      0.3662877793      0.4332959870       3.131905299     -0.9473499425      0.9887382191E-01   1.842841979    
       161 -0.6463857892      0.3662877793      0.4332959870       3.811048424      0.1867733477      0.3321361487      -2.911644559    
       161 -0.6463857892      0.3662877793      0.4332959870       4.120596668       1.086905562     -0.9683702960      -2.705365049    
       161 -0.6463857892      0.3662877793      0.4332959870       4.564961748      -1.738872465      0.4440522331E-01  -2.894531074    
       161 -0.6463857892      0.3662877793      0.4332959870       5.008522933       2.025419624      0.9922563019      -2.187672866    
       161 -0.6463857892      0.3662877793      0.4332959870       5.541285946       1.459960870     -0.1922511338E-02 -0.7987349657    
       161 -0.6463857892      0.3662877793      0.4332959870       5.910242285      0.1946928647     -0.4577486579      -1.406673273    
       162 -0.6463857892      0.3662877793      0.5416199935       2.534864541     -0.3277221811      0.1303596537       3.554997259    
       162 -0.6463857892      0.3662877793      0.5416199935       3.243927750      -1.369333298      0.3541330987     -0.8966460306    
       162 -0.6463857892      0.3662877793      0.5416199935       3.551369394      0.2164194214     -0.5451910447     -0.8549969396    
       162 -0.6463857892      0.3662877793      0.5416199935       3.847624234     -0.8562831537      -1.827673342      -2.248152842    
       162 -0.6463857892      0.3662877793      0.5416199935       4.372310809      0.6956200568E-01   1.471060299     -0.4802623937    
       162 -0.6463857892      0.3662877793      0.5416199935       4.720384092       2.389771950       2.365176861      -2.841972223    
       162 -0.6463857892      0.3662877793      0.5416199935       5.548186377       1.449200772      -1.427416958      0.6702442995    
       162 -0.6463857892      0.3662877793      0.5416199935       5.772091367      0.6187898288     -0.9482031153      -1.191804641    
       163 -0.6463857892      0.3662877793      0.6499439870       2.934000382     -0.2584041034      0.4054353671      0.1414605175E-01
       163 -0.6463857892      0.3662877793      0.6499439870       2.934006168     -0.2378473424      0.4054965625     -0.1383727321E-01
       163 -0.6463857892      0.3662877793      0.6499439870       3.642348178      -1.580767292      -1.661025529     -0.1215226213    
       163 -0.6463857892      0.3662877793      0.6499439870       3.642350305      -1.573858025      -1.661652535      0.1232904304    
       163 -0.6463857892      0.3662877793      0.6499439870       4.453813066       1.923578109       2.347103230     -0.5997493326E-01
       163 -0.6463857892      0.3662877793      0.6499439870       4.453815976       1.933605046       2.348017766      0.5816556582E-01
