occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.225662024991817270e+04 1.938862057472020388e+04 5.791629010122509499e+04 -4.654948096845324557e+01
1.000000000000000000e+00 -1.819271889023662879e+04 -2.516240918776831313e+04 -1.002889218011328376e+04 -3.913628340789150428e+01
1.000000000000000000e+00 -1.226206290552308783e+05 8.841302374554419657e+03 -6.338552402944595815e+04 -3.913628338427126607e+01
1.000000000000000000e+00 -1.974642085550169577e+04 1.655829608499768801e+04 -5.248169993782870006e+04 -3.913007014920622595e+01
1.000000000000000000e+00 1.074610786569964694e+04 5.088742324796518005e+03 7.805205117844484448e+03 -3.913007013341629658e+01
1.000000000000000000e+00 -2.861737010727222878e+04 5.496610014871685053e+03 4.028119062445131931e+03 -3.913007005855419607e+01
1.000000000000000000e+00 -3.128803493949684480e+02 -3.117125575820281256e+02 -3.395662700393496607e+02 -1.847057900609826930e+01
1.000000000000000000e+00 -8.129260456912203381e+02 -8.065899369346141157e+02 -8.583638938972713959e+02 -1.847057899122929570e+01
1.000000000000000000e+00 -8.032938892176256331e+02 -7.742332360864306793e+02 -8.835727084011773513e+02 -1.847057896642268560e+01
1.000000000000000000e+00 3.653406387830098190e+00 3.653305060607332955e+00 3.653138687970503451e+00 -7.084074217899411607e+00
1.000000000000000000e+00 -3.766519540812259814e-01 -3.766453490328385278e-01 -3.766454669981195158e-01 3.984295155972544134e+00
1.000000000000000000e+00 -1.591811791907430162e+00 -1.591653298788626492e+00 -1.591654482921043279e+00 3.984295186467838423e+00
1.000000000000000000e+00 -1.589371211797643069e+00 -1.588690003468568035e+00 -1.589142150512655283e+00 3.984295627077649726e+00
0.000000000000000000e+00 2.657176288653975149e-01 2.657140980376289097e-01 2.657111398335296193e-01 7.666166036717260823e+00
0.000000000000000000e+00 -2.250223465992757799e-01 -2.250082189458375848e-01 -2.250074963604243028e-01 1.195127382832897567e+01
0.000000000000000000e+00 5.886794050750323581e-01 5.886837671223877910e-01 5.886832908743535597e-01 1.195127383669756682e+01
0.000000000000000000e+00 5.886496684162777493e-01 5.887081164152959678e-01 5.886937006295541730e-01 1.195127387836557986e+01
0.000000000000000000e+00 -9.895330990706974195e-02 -9.895260998504959438e-02 -9.895090747570875478e-02 1.384342504841752408e+01
0.000000000000000000e+00 1.222926168177549622e+00 1.223066126845683277e+00 1.223340852225945685e+00 1.384342524130697605e+01
0.000000000000000000e+00 1.570243751167082202e-01 1.570191869825015019e-01 1.570211407136176962e-01 1.451058922955338026e+01
0.000000000000000000e+00 6.240851285548922878e-01 6.240465462872533120e-01 6.240501828308029353e-01 1.566500111843900278e+01
0.000000000000000000e+00 6.240083101637640128e-01 6.239966910208437634e-01 6.240066993871643541e-01 1.566500116768064643e+01
0.000000000000000000e+00 1.058789354387776327e-01 1.058780945957613490e-01 1.058768432177511903e-01 1.566500130722723050e+01
0.000000000000000000e+00 2.320948949214537149e-01 2.321230950460154707e-01 2.321007030722004871e-01 2.033790404022538922e+01
0.000000000000000000e+00 -1.419700407780310515e-02 -1.419694982631651038e-02 -1.419699291492970868e-02 2.660522905888020873e+01
0.000000000000000000e+00 -1.419712907612192404e-02 -1.419735994700925714e-02 -1.419763221999448093e-02 2.660522968108235986e+01
