5.811971259999999972e+00 4.711800000000000255e-04 -4.711800000000000255e-04
4.711800000000000255e-04 5.811971259999999972e+00 4.711800000000000255e-04
-4.711800000000000255e-04 4.711800000000000255e-04 5.811971259999999972e+00
