# Written on  8Apr2024 at 15:36:50 
# Input file comment: k-mesh for interpolation of mp-23291
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
         2   0.000000000       0.000000000      0.1712765955       2.898083630      0.9482601545E-04  0.6906873803E-04   1.529057447    
         2   0.000000000       0.000000000      0.1712765955       3.006770014     -0.1339423123E-03  0.3500835850E-04 -0.9037750011    
         2   0.000000000       0.000000000      0.1712765955       3.244390409      0.6491665455E-04  0.1820854039E-05  0.4330040673    
         2   0.000000000       0.000000000      0.1712765955       3.422720705      0.1141388546E-04  0.7457590942E-02  0.1105776578    
         2   0.000000000       0.000000000      0.1712765955       3.425360637      0.1878554514E-03 -0.7777411423E-02  0.9392220661E-01
         2   0.000000000       0.000000000      0.1712765955       3.546751526     -0.1358253594E-03  0.2272590731E-03   1.013118705    
         2   0.000000000       0.000000000      0.1712765955       3.577638236     -0.2291111950E-04  0.5250374076E-04 -0.6725199649    
         2   0.000000000       0.000000000      0.1712765955       3.585259936     -0.3760479093E-05 -0.2421463300E-05  -1.172304884    
         2   0.000000000       0.000000000      0.1712765955       3.817031461     -0.1434699338E-04  0.2656411036E-04 -0.6511829289    
         2   0.000000000       0.000000000      0.1712765955       3.920252536     -0.8408360115E-04 -0.1325115773E-03  0.8417742953E-01
         2   0.000000000       0.000000000      0.1712765955       3.968443697      0.4662668724E-04  0.1194834184E-03  0.3151606020    
         2   0.000000000       0.000000000      0.1712765955       3.971629035      0.3239716041E-04  0.1094322006E-03  0.8328140845E-01
         2   0.000000000       0.000000000      0.1712765955       3.998109370      0.3248387722E-04 -0.1613503629E-03  0.4845778305    
         2   0.000000000       0.000000000      0.1712765955       4.079349935     -0.3165207212E-04  0.3844152143E-04  0.7236669254    
         2   0.000000000       0.000000000      0.1712765955       4.211044224     -0.7541018344E-04  0.5818605568E-04 -0.2268133462    
         2   0.000000000       0.000000000      0.1712765955       4.250231873      0.8205829333E-07 -0.1566115112E-03   1.074272185    
         2   0.000000000       0.000000000      0.1712765955       4.489517772     -0.1585032357E-03  0.1028710598E-03 -0.4048281862    
         2   0.000000000       0.000000000      0.1712765955       4.513821262     -0.1765015818E-04 -0.2937221200E-04  0.3210116627    
         2   0.000000000       0.000000000      0.1712765955       4.713974330     -0.2311259241E-04  0.8611463115E-04 -0.2577799257    
         3   0.000000000       0.000000000      0.3425531911       2.100321998     -0.3872191559E-04  0.4422166551E-04  0.2015390087E-02
         3   0.000000000       0.000000000      0.3425531911       2.100326729     -0.5240989785E-04  0.5441211244E-04 -0.1582499557E-02
         3   0.000000000       0.000000000      0.3425531911       2.359958716     -0.5296061147E-04 -0.2058167016E-04  0.1788991282E-03
         3   0.000000000       0.000000000      0.3425531911       2.359983199      0.1682305975E-03  0.2252353235E-04 -0.1570808072E-03
         3   0.000000000       0.000000000      0.3425531911       2.839352440      0.2561187360E-04  0.1512464419E-03  0.8883307047E-03
         3   0.000000000       0.000000000      0.3425531911       2.839358816     -0.1224630437E-04  0.1317219971E-03 -0.7373258408E-03
         3   0.000000000       0.000000000      0.3425531911       3.181270145     -0.2606275520E-04  0.1947379373E-04 -0.3210705146E-02
         3   0.000000000       0.000000000      0.3425531911       3.181278537     -0.8908853245E-04 -0.1221184799E-03  0.3214548914E-02
         3   0.000000000       0.000000000      0.3425531911       3.435422631     -0.1084000125E-03  0.1159229310E-03  0.3900963197E-05
         3   0.000000000       0.000000000      0.3425531911       3.435438162      0.1303565126E-04 -0.2216385555E-03  0.1784741163E-04
         3   0.000000000       0.000000000      0.3425531911       3.480864232      0.1158855789E-03 -0.7085455862E-05  0.1161706968E-02
         3   0.000000000       0.000000000      0.3425531911       3.480867039      0.9972400136E-04 -0.1356540944E-04 -0.1129605231E-02
         3   0.000000000       0.000000000      0.3425531911       3.700572654      0.6218516808E-04  0.1911846177E-03  0.7066796454E-03
         3   0.000000000       0.000000000      0.3425531911       3.700586171      0.9051145938E-04 -0.9614703894E-04 -0.5788768885E-03
         3   0.000000000       0.000000000      0.3425531911       3.952019817     -0.1256800208E-04 -0.6779340758E-05  0.2795491465E-03
         3   0.000000000       0.000000000      0.3425531911       3.952029315     -0.1433064378E-04  0.6785649158E-04 -0.4093231153E-03
         3   0.000000000       0.000000000      0.3425531911       4.028518180     -0.9403225232E-05 -0.2947325830E-04 -0.7010155999E-03
         3   0.000000000       0.000000000      0.3425531911       4.028531755     -0.4249011888E-04  0.1353737372E-03  0.7159344738E-03
         3   0.000000000       0.000000000      0.3425531911       4.134366622     -0.7514407526E-04 -0.4423870258E-04  0.1261750760E-03
         3   0.000000000       0.000000000      0.3425531911       4.134369877     -0.4596343025E-04 -0.1031485011E-03 -0.3140360894E-03
         3   0.000000000       0.000000000      0.3425531911       4.465407067      0.2788598725E-04 -0.1796249502E-03  0.6520468316E-03
         3   0.000000000       0.000000000      0.3425531911       4.465420926      0.1790596351E-04 -0.1106185373E-03 -0.9066191116E-03
         3   0.000000000       0.000000000      0.3425531911       4.586515338      0.2555348027E-04  0.7559609041E-04  0.1633939426E-02
         3   0.000000000       0.000000000      0.3425531911       4.586528669     -0.6633113245E-04 -0.5239236667E-04 -0.1874755402E-02
         4   0.000000000       0.000000000      0.5138297866       2.128288903      0.5263694544E-04  0.9622540013E-04  0.5898924647    
         4   0.000000000       0.000000000      0.5138297866       2.177787794     -0.4690187386E-04 -0.1217511633E-04 -0.7493287278    
         4   0.000000000       0.000000000      0.5138297866       2.197208608     -0.2118856626E-04 -0.1006578933E-03  0.6789153268    
         4   0.000000000       0.000000000      0.5138297866       2.606993404     -0.2305140392E-03 -0.8598494978E-06   1.414784639    
         4   0.000000000       0.000000000      0.5138297866       2.693325040      0.5698732616E-04 -0.1165658869E-03 -0.7256608718    
         4   0.000000000       0.000000000      0.5138297866       2.898083587      0.3125144318E-05  0.6411082968E-04  -1.529013625    
         4   0.000000000       0.000000000      0.5138297866       3.006769944      0.3979938673E-04  0.1536774662E-04  0.9036038112    
         4   0.000000000       0.000000000      0.5138297866       3.244390326      0.1541477465E-04  0.6585171919E-04 -0.4331004124    
         4   0.000000000       0.000000000      0.5138297866       3.422720654      0.1448040423E-03 -0.7546469332E-02 -0.1105965536    
         4   0.000000000       0.000000000      0.5138297866       3.425360545     -0.3822069622E-04  0.7810871895E-02 -0.9396032300E-01
         4   0.000000000       0.000000000      0.5138297866       3.546751487      0.8291974395E-04 -0.2750807276E-03  -1.013288290    
         4   0.000000000       0.000000000      0.5138297866       3.577638170     -0.5935347775E-04 -0.5451652336E-04  0.6724809875    
         4   0.000000000       0.000000000      0.5138297866       3.585259880      0.6786880198E-04  0.7221601692E-04   1.172315661    
         4   0.000000000       0.000000000      0.5138297866       3.817031416     -0.7233004250E-04 -0.2973988783E-04  0.6511345215    
         4   0.000000000       0.000000000      0.5138297866       3.920252440     -0.1162805221E-03  0.1182798132E-03 -0.8402616971E-01
         4   0.000000000       0.000000000      0.5138297866       3.968443656     -0.3972248512E-04 -0.1612533710E-03 -0.3151419374    
         4   0.000000000       0.000000000      0.5138297866       3.971628958     -0.1298296864E-04 -0.1110565599E-03 -0.8321176940E-01
         4   0.000000000       0.000000000      0.5138297866       3.998109288      0.1078064775E-03  0.7646581204E-04 -0.4845962395    
         4   0.000000000       0.000000000      0.5138297866       4.079349872      0.1183683305E-03  0.8897312593E-04 -0.7236342918    
         4   0.000000000       0.000000000      0.5138297866       4.211044131     -0.1670677274E-04 -0.1227106535E-03  0.2271947236    
         4   0.000000000       0.000000000      0.5138297866       4.250231820      0.6044467679E-04  0.7615689692E-04  -1.074043431    
         4   0.000000000       0.000000000      0.5138297866       4.489517681     -0.4279037250E-04  0.3760834443E-04  0.4051241274    
         4   0.000000000       0.000000000      0.5138297866       4.513821165     -0.7938158202E-04 -0.2860255820E-04 -0.3207345955    
         4   0.000000000       0.000000000      0.5138297866       4.713974255      0.1588128569E-04  0.3822463354E-04  0.2579401534    
         5   0.000000000      0.1365047345       0.000000000       2.160087742     -0.2066785158E-04  0.6921089274     -0.2423067468E-04
         5   0.000000000      0.1365047345       0.000000000       2.248790478      0.4636205848E-04 -0.1727566685     -0.3841571679E-03
         5   0.000000000      0.1365047345       0.000000000       2.269347359      0.6367190807E-04  0.7060196956     -0.5822183708E-04
         5   0.000000000      0.1365047345       0.000000000       2.665851509      0.8264612235E-04  0.8174808740      0.1328775155E-02
         5   0.000000000      0.1365047345       0.000000000       2.667283880     -0.5378056236E-04  -1.175062696     -0.1275712154E-02
         5   0.000000000      0.1365047345       0.000000000       2.795925012     -0.1804535121E-03  0.5597735922     -0.1810747956E-04
         5   0.000000000      0.1365047345       0.000000000       3.070543029     -0.5358029745E-04 -0.6687374692     -0.1988613188E-03
         5   0.000000000      0.1365047345       0.000000000       3.118307614      0.5261122594E-04  -2.332594196      0.1530026616E-04
         5   0.000000000      0.1365047345       0.000000000       3.151591041     -0.1713583535E-04 -0.1619052468      0.7243225833E-04
         5   0.000000000      0.1365047345       0.000000000       3.385413209      0.7023118220E-04 -0.4041566361     -0.1329977263E-03
         5   0.000000000      0.1365047345       0.000000000       3.554454740     -0.2643050841E-04  -1.219171013      0.4758622234E-04
         5   0.000000000      0.1365047345       0.000000000       3.586337145      0.1284916104E-04  -1.494208530     -0.1189106476E-03
         5   0.000000000      0.1365047345       0.000000000       3.647932851      0.1354166000E-03   1.019322288      0.5230478225E-04
         5   0.000000000      0.1365047345       0.000000000       3.737720258     -0.3779462145E-04  -1.127910356      0.1397376623E-03
         5   0.000000000      0.1365047345       0.000000000       3.947865337      0.5560395112E-04  0.5896190386     -0.7218580854E-04
         5   0.000000000      0.1365047345       0.000000000       3.973298924      0.3496395176E-04  0.7573162758      0.1322203208E-04
         5   0.000000000      0.1365047345       0.000000000       4.002300366      0.9945687106E-04   1.216407234      0.7284915349E-06
         5   0.000000000      0.1365047345       0.000000000       4.079910069      0.1882037148E-04  0.5444095550      0.8335572031E-04
         5   0.000000000      0.1365047345       0.000000000       4.086807020     -0.7793939057E-04  0.9895860847      0.8504013466E-04
         5   0.000000000      0.1365047345       0.000000000       4.251277443      0.5255490915E-04  0.7580507015      0.1894882062E-03
         5   0.000000000      0.1365047345       0.000000000       4.270929413     -0.1085212262E-03   1.078453085      0.8353499235E-06
         5   0.000000000      0.1365047345       0.000000000       4.516882059     -0.8531436683E-04  0.5045218233      0.1618120351E-03
         5   0.000000000      0.1365047345       0.000000000       4.619565765     -0.3605672509E-04  0.2591822708      0.2717079261E-04
         5   0.000000000      0.1365047345       0.000000000       4.673109425     -0.2855944449E-04 -0.1262252646      0.6443421347E-04
         6   0.000000000      0.1365047345      0.1712765955       2.156703316     -0.2229624417E-04  0.3525823954     -0.5434738406    
         6   0.000000000      0.1365047345      0.1712765955       2.220454445     -0.3697780690E-04  0.4207041006     -0.5851981332    
         6   0.000000000      0.1365047345      0.1712765955       2.224503517     -0.4946388406E-04  0.6801621325      0.7398949094    
         6   0.000000000      0.1365047345      0.1712765955       2.647975830      0.2242383606E-03  0.5948578946      -1.394836303    
         6   0.000000000      0.1365047345      0.1712765955       2.655187565     -0.2232766981E-04 -0.7849541327      0.3580957855    
         6   0.000000000      0.1365047345      0.1712765955       2.874220094     -0.4782442363E-04 -0.2654185059       1.263041274    
         6   0.000000000      0.1365047345      0.1712765955       2.946294357      0.9264844501E-04 -0.5063060922     -0.5877317761    
         6   0.000000000      0.1365047345      0.1712765955       3.156779304     -0.1432152189E-03  -2.226434749      0.4447271328    
         6   0.000000000      0.1365047345      0.1712765955       3.259616070      0.3947006998E-04  0.1747953341      0.5951323851    
         6   0.000000000      0.1365047345      0.1712765955       3.380693139      0.1326707501E-04  -1.219869554     -0.4544587022    
         6   0.000000000      0.1365047345      0.1712765955       3.478965482     -0.3625126985E-04 -0.9349064371     -0.6228403449    
         6   0.000000000      0.1365047345      0.1712765955       3.589794382      0.1287575379E-05 -0.4700919175     -0.2155456730    
         6   0.000000000      0.1365047345      0.1712765955       3.663686727      0.1258054534E-04  0.6938672957      0.6611696240    
         6   0.000000000      0.1365047345      0.1712765955       3.837313465     -0.4710235884E-04  0.2518545383      0.7229245016    
         6   0.000000000      0.1365047345      0.1712765955       3.916695686     -0.9678836075E-04  0.4069055481     -0.3264705048    
         6   0.000000000      0.1365047345      0.1712765955       3.976841887      0.6465259413E-05  0.6303550295     -0.7310889863E-01
         6   0.000000000      0.1365047345      0.1712765955       4.032619359     -0.4437721123E-04  0.3205030057      0.3369127657    
         6   0.000000000      0.1365047345      0.1712765955       4.059862364     -0.6574911781E-04  0.8047000953     -0.3244609949    
         6   0.000000000      0.1365047345      0.1712765955       4.111829036      0.2047888571E-04  0.2974667247      0.3621673459    
         6   0.000000000      0.1365047345      0.1712765955       4.251776829      0.4615601029E-04  0.4920759327     -0.1033818058    
         6   0.000000000      0.1365047345      0.1712765955       4.362776096     -0.1223226310E-04   1.269059280      0.8635679960    
         6   0.000000000      0.1365047345      0.1712765955       4.510831200      0.5043975172E-04  0.3050297836     -0.3121643900    
         6   0.000000000      0.1365047345      0.1712765955       4.536085467      0.6190871626E-04  0.3197537110      0.1526463406    
         6   0.000000000      0.1365047345      0.1712765955       4.711922685      0.5798911814E-04 -0.7311474770E-02 -0.1901815482    
         7   0.000000000      0.1365047345      0.3425531911       2.132538830      0.6244299468E-04  0.4647666082      0.2745934933    
         7   0.000000000      0.1365047345      0.3425531911       2.132544680     -0.1648387566E-04  0.4647659692     -0.2749508823    
         7   0.000000000      0.1365047345      0.3425531911       2.404319966     -0.5331864996E-04  0.6453298393      0.2250071170E-02
         7   0.000000000      0.1365047345      0.3425531911       2.404344497     -0.1115855250E-03  0.6452902369     -0.2299464100E-02
         7   0.000000000      0.1365047345      0.3425531911       2.765137584     -0.4001240562E-04  -1.059696737      0.2165810573E-01
         7   0.000000000      0.1365047345      0.3425531911       2.765144395     -0.4069181702E-04  -1.059679226     -0.2174858410E-01
         7   0.000000000      0.1365047345      0.3425531911       3.174750840      0.4001220491E-04  0.5785041874E-01   1.410776142    
         7   0.000000000      0.1365047345      0.3425531911       3.174758585     -0.2366593687E-04  0.5792786601E-01  -1.410749806    
         7   0.000000000      0.1365047345      0.3425531911       3.262260560      0.7068271489E-04  -1.888682797     -0.1540176767    
         7   0.000000000      0.1365047345      0.3425531911       3.262282675     -0.2198391324E-04  -1.888652241      0.1540340853    
         7   0.000000000      0.1365047345      0.3425531911       3.498170864     -0.5828122092E-04  0.1141914748     -0.2843274179    
         7   0.000000000      0.1365047345      0.3425531911       3.498177299      0.9637028142E-05  0.1143186853      0.2842008365    
         7   0.000000000      0.1365047345      0.3425531911       3.806380244      0.3388151131E-04  0.8683223445     -0.6796054485    
         7   0.000000000      0.1365047345      0.3425531911       3.806393313     -0.8521456760E-04  0.8682711415      0.6795056399    
         7   0.000000000      0.1365047345      0.3425531911       3.974505553      0.8333224859E-04  0.3679967667      0.2726319386    
         7   0.000000000      0.1365047345      0.3425531911       3.974518000      0.3839591436E-04  0.3679570369     -0.2724541243    
         7   0.000000000      0.1365047345      0.3425531911       4.009385991      0.8343734512E-05  0.6779855467E-02 -0.2127990775    
         7   0.000000000      0.1365047345      0.3425531911       4.009396977      0.3561225711E-04  0.6601487718E-02  0.2128304220    
         7   0.000000000      0.1365047345      0.3425531911       4.192217695      0.5772256728E-04  0.4952396572      0.1707717049    
         7   0.000000000      0.1365047345      0.3425531911       4.192221826      0.1544187324E-04  0.4952093855     -0.1707500534    
         7   0.000000000      0.1365047345      0.3425531911       4.503125468     -0.3870662082E-04  0.4525128520     -0.3098498145    
         7   0.000000000      0.1365047345      0.3425531911       4.503132365     -0.3551157225E-04  0.4522464610      0.3102384188    
         7   0.000000000      0.1365047345      0.3425531911       4.601476766      0.2449028466E-04  0.2691218823     -0.1136339089    
         7   0.000000000      0.1365047345      0.3425531911       4.601486182      0.4485802115E-04  0.2691733533      0.1136965613    
         8   0.000000000      0.1365047345      0.5138297866       2.156709606     -0.6977843273E-05  0.3525464230      0.5438717808    
         8   0.000000000      0.1365047345      0.5138297866       2.220446422     -0.1752352065E-04  0.4208157199      0.5855644228    
         8   0.000000000      0.1365047345      0.5138297866       2.224503564     -0.9705387997E-05  0.6801168919     -0.7398464262    
         8   0.000000000      0.1365047345      0.5138297866       2.647975891      0.1571755037E-03  0.5948410464       1.394883765    
         8   0.000000000      0.1365047345      0.5138297866       2.655187973      0.7301556468E-04 -0.7849494871     -0.3580642497    
         8   0.000000000      0.1365047345      0.5138297866       2.874228188     -0.3323808602E-04 -0.2653297924      -1.263173312    
         8   0.000000000      0.1365047345      0.5138297866       2.946293111      0.2145085135E-04 -0.5063673753      0.5879676624    
         8   0.000000000      0.1365047345      0.5138297866       3.156776486     -0.1184422090E-03  -2.226391549     -0.4447337962    
         8   0.000000000      0.1365047345      0.5138297866       3.259606183     -0.1105615596E-03  0.1745945710     -0.5950282711    
         8   0.000000000      0.1365047345      0.5138297866       3.380700449     -0.1644267549E-05  -1.220128702      0.4545555426    
         8   0.000000000      0.1365047345      0.5138297866       3.478967567     -0.9088477932E-05 -0.9348627016      0.6228122140    
         8   0.000000000      0.1365047345      0.5138297866       3.589797641     -0.7244515246E-04 -0.4699555923      0.2157027833    
         8   0.000000000      0.1365047345      0.5138297866       3.663676092     -0.6723429805E-04  0.6938653515     -0.6611406230    
         8   0.000000000      0.1365047345      0.5138297866       3.837314866      0.1189622114E-03  0.2520447512     -0.7231039800    
         8   0.000000000      0.1365047345      0.5138297866       3.916705361      0.6548140875E-04  0.4069169382      0.3264743943    
         8   0.000000000      0.1365047345      0.5138297866       3.976840969     -0.1193025448E-04  0.6304832322      0.7319418394E-01
         8   0.000000000      0.1365047345      0.5138297866       4.032623932     -0.1934519111E-04  0.3204437788     -0.3370430849    
         8   0.000000000      0.1365047345      0.5138297866       4.059857340      0.3089152469E-04  0.8046570811      0.3243315754    
         8   0.000000000      0.1365047345      0.5138297866       4.111822869     -0.4619111867E-04  0.2973009002     -0.3622833281    
         8   0.000000000      0.1365047345      0.5138297866       4.251767669     -0.7836477745E-04  0.4921645538      0.1032493938    
         8   0.000000000      0.1365047345      0.5138297866       4.362789347      0.2667578384E-04   1.269064088     -0.8637485337    
         8   0.000000000      0.1365047345      0.5138297866       4.510832077      0.4174496380E-04  0.3050657897      0.3119231671    
         8   0.000000000      0.1365047345      0.5138297866       4.536084371      0.7229813746E-04  0.3197933378     -0.1528878175    
         8   0.000000000      0.1365047345      0.5138297866       4.711920583     -0.3801797082E-05 -0.7339247024E-02  0.1900953918    
         9   0.000000000      0.2730094608       0.000000000       2.248404494     -0.7136601441E-04  0.2290822550      0.1983415621E-03
         9   0.000000000      0.2730094608       0.000000000       2.299157159      0.3327718908E-04   1.332310479      0.6435263218E-05
         9   0.000000000      0.2730094608       0.000000000       2.391919262      0.8690729351E-05  0.6728166496      0.1306167461E-03
         9   0.000000000      0.2730094608       0.000000000       2.507559539      0.7360479021E-04 -0.6351679823     -0.1079869292E-04
         9   0.000000000      0.2730094608       0.000000000       2.757552825      0.4716710878E-04  0.7426967577E-01  0.1125395100E-03
         9   0.000000000      0.2730094608       0.000000000       2.798148412     -0.1196658928E-03  -2.132974841     -0.7011095566E-04
         9   0.000000000      0.2730094608       0.000000000       2.913688989      0.1306300646E-03  0.9716365999      0.2513003832E-04
         9   0.000000000      0.2730094608       0.000000000       2.982478051      0.3478167555E-04 -0.2511365435      0.9338436096E-04
         9   0.000000000      0.2730094608       0.000000000       3.117468250     -0.5835375988E-04 -0.3608629860      0.2193246850E-04
         9   0.000000000      0.2730094608       0.000000000       3.269983364      0.2635133520E-04  -1.250888015     -0.2881904500E-04
         9   0.000000000      0.2730094608       0.000000000       3.396083109     -0.2498357491E-04  -1.091319767      0.1375876509E-02
         9   0.000000000      0.2730094608       0.000000000       3.397254680     -0.7082720180E-04 -0.9670072618     -0.1412346928E-02
         9   0.000000000      0.2730094608       0.000000000       3.651915770     -0.4132820249E-05 -0.1321101410      0.1281551976E-04
         9   0.000000000      0.2730094608       0.000000000       3.699577139     -0.1005594849E-03 -0.7977567356E-01 -0.1657201042E-04
         9   0.000000000      0.2730094608       0.000000000       4.065349964     -0.1604092309E-03  0.5099050578     -0.9282120413E-04
         9   0.000000000      0.2730094608       0.000000000       4.067744118      0.1132945144E-03  0.9646677463      0.4978281490E-04
         9   0.000000000      0.2730094608       0.000000000       4.111145996      0.3872595840E-04  0.5730352772E-01 -0.9276079116E-04
         9   0.000000000      0.2730094608       0.000000000       4.177573124      0.6924438231E-04  0.3112602297     -0.8948746245E-05
         9   0.000000000      0.2730094608       0.000000000       4.191069823     -0.2153328957E-04   1.312511325      0.4045888099E-04
         9   0.000000000      0.2730094608       0.000000000       4.334290403     -0.1213142653E-04  0.3287243914     -0.2391677601E-04
         9   0.000000000      0.2730094608       0.000000000       4.443691315      0.3705902309E-04   1.200144521     -0.1389079383E-03
         9   0.000000000      0.2730094608       0.000000000       4.589070659     -0.3644637077E-04  0.3638606438      0.6489827336E-05
         9   0.000000000      0.2730094608       0.000000000       4.658183926      0.1298321186E-04 -0.1229952206E-01 -0.8528821775E-03
         9   0.000000000      0.2730094608       0.000000000       4.661662929      0.5251931188E-04  0.2924510417      0.6739932436E-03
        10   0.000000000      0.2730094608      0.1712765955       2.214734364     -0.2683726180E-04  0.5473335745     -0.2163477200    
        10   0.000000000      0.2730094608      0.1712765955       2.325069725      0.2537733456E-04   1.025948225     -0.6655799264    
        10   0.000000000      0.2730094608      0.1712765955       2.361055711      0.2574660623E-04   1.307043947      0.7106391645    
        10   0.000000000      0.2730094608      0.1712765955       2.497530989     -0.3445472538E-04  -1.240803316      0.1675165834    
        10   0.000000000      0.2730094608      0.1712765955       2.730584128     -0.5688584573E-05  -1.482341161     -0.8202326241    
        10   0.000000000      0.2730094608      0.1712765955       2.764548361     -0.1101080414E-03   1.016495474      -1.264712663    
        10   0.000000000      0.2730094608      0.1712765955       2.855202329      0.1147874356E-03  -2.051140743      0.5042860267    
        10   0.000000000      0.2730094608      0.1712765955       3.011989596     -0.3548477886E-05   1.044027980       1.062315092    
        10   0.000000000      0.2730094608      0.1712765955       3.173954025     -0.4005877087E-04  -1.663031562     -0.9965617619    
        10   0.000000000      0.2730094608      0.1712765955       3.282337393      0.1501894044E-04 -0.1620297835E-01   1.226580546    
        10   0.000000000      0.2730094608      0.1712765955       3.349898816      0.4570312000E-04 -0.7152323045     -0.3480339254    
        10   0.000000000      0.2730094608      0.1712765955       3.487567584      0.6355452499E-04 -0.8676536514      0.5486008375    
        10   0.000000000      0.2730094608      0.1712765955       3.725443904     -0.9234533889E-04  0.3708473502      0.9108084089    
        10   0.000000000      0.2730094608      0.1712765955       3.824803918      0.1143233446E-03 -0.2921368740      0.9225564714    
        10   0.000000000      0.2730094608      0.1712765955       4.039071669     -0.1854686335E-04  0.9812926424     -0.2984434550    
        10   0.000000000      0.2730094608      0.1712765955       4.072558046      0.2787951762E-04  0.3871323412     -0.4883870202E-02
        10   0.000000000      0.2730094608      0.1712765955       4.116222969      0.1267562794E-04  0.7364990695     -0.2624299956    
        10   0.000000000      0.2730094608      0.1712765955       4.141126183     -0.3663389435E-04  0.3140035894     -0.4203586324    
        10   0.000000000      0.2730094608      0.1712765955       4.144408987      0.2527047864E-04  0.4262102239     -0.9281580376E-01
        10   0.000000000      0.2730094608      0.1712765955       4.299830430     -0.4288037608E-04  0.7409627541E-01 -0.3575560312    
        10   0.000000000      0.2730094608      0.1712765955       4.513473703     -0.2990599567E-04  0.7725794362      0.6457686537    
        10   0.000000000      0.2730094608      0.1712765955       4.551488408     -0.2726326975E-04  0.2468270634     -0.1119490433    
        10   0.000000000      0.2730094608      0.1712765955       4.610073266      0.5590145835E-04  0.7144828161     -0.9737710121E-01
        10   0.000000000      0.2730094608      0.1712765955       4.715147610     -0.5338719308E-04  0.1686339866E-01 -0.2243053544E-01
        11   0.000000000      0.2730094608      0.3425531911       2.225089820     -0.2216260748E-04  0.8853654732      0.1598437797    
        11   0.000000000      0.2730094608      0.3425531911       2.225098679     -0.1136392756E-04  0.8853782177     -0.1595216986    
