C 0.011723075385775012 0.2636427196711205 
C 0.011929373618760664 0.26101136881595954 
C 0.0110728359697963 0.2632140859367223 
C 0.010971175374185906 0.2648479586002292 
C 0.011676029079304753 0.26548466658357944 
C 0.011841470123774001 0.26257528770401695 
N 0.10889777340440364 0.16843497287200038 
N 0.10432320659183632 0.1633808014753805 
N 0.10147779034951529 0.16128829708577952 
N 0.1101803891693857 0.17030891832420492 
N 0.10179767943008884 0.16200745250859064 
N 0.10489795868298246 0.16358731301068327 
N 0.3692281481504867 0.07588829476693547 
N 0.37414922748506496 0.07630583405601846 
