C 0.10935591546444111 0.4934538997627348 
C 0.10944196374758206 0.49391503821939914 
C 0.09993762531819589 0.4973487532310196 
C 0.09973581492079742 0.4994651724720548 
C 0.10966480198732592 0.4954333964824799 
C 0.10924999013478516 0.49623830600820795 
N 0.14547862240354625 0.4205821270260007 
N 0.1381654785722917 0.429750667911993 
N 0.13531226351459893 0.42601498458462506 
N 0.14672813730855197 0.4222065106706979 
N 0.13639105705528926 0.4261838034373528 
N 0.13940940385074668 0.42953177249649355 
N 0.4963991749905819 0.2527440391432185 
N 0.5034866434215403 0.25369283322077796 
