C 0.02566896591384168 0.25209946120033155 
C 0.02599988732095319 0.2506361969777261 
C 0.0231070708254284 0.251228545944714 
C 0.022910599807474376 0.2527117863235111 
C 0.0256460384311714 0.253626050437903 
C 0.02583056639272831 0.2521967191778688 
N 0.06330980678362945 0.1732640084746741 
N 0.060338562671055446 0.17322986652725672 
N 0.05867697404123993 0.170073123679235 
N 0.06410173192785543 0.17461662320130358 
N 0.05915195570106436 0.1707021355198458 
N 0.06080760825355611 0.17352659266398526 
N 0.3809361845728852 0.0955156142708783 
N 0.3864145214531804 0.09594342298012853 
