C 0.007961868468158875 0.1843326636912978 
C 0.008097998593696237 0.18140707419248364 
C 0.007301481321355429 0.1827658906695125 
C 0.007222442625925389 0.18389732776077608 
C 0.007940642259191942 0.18563740785368188 
C 0.008040343299672265 0.18252602475066365 
N 0.0526016935935229 0.11585042065534382 
N 0.05043901981767971 0.11243969483764293 
N 0.04891510917499386 0.11028908537330805 
N 0.05335455965878781 0.11736822650269248 
N 0.04916213431941632 0.1107833384429927 
N 0.05073328280755752 0.11254591873169595 
N 0.31322048876522185 0.05477725850104966 
N 0.3174979912653364 0.055076817848411 
