occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.519447340071112151e+00 1.519451111138835575e+00 1.390209093006826935e+00 -1.233426004690717370e+01
1.000000000000000000e+00 -5.360477275818779086e-01 -5.254779324494495141e-01 1.432525963728070506e+00 -1.010679387084330827e+01
1.000000000000000000e+00 -1.133175425990943008e+00 -1.183710180237676823e+00 1.432237681254013628e+00 -1.010678020368937169e+01
1.000000000000000000e+00 -5.918199644124128023e-02 -5.918325701014445772e-02 1.636752439609310938e+00 -9.098142981758215342e+00
1.000000000000000000e+00 6.006078197380619876e-01 6.070749269488453503e-01 1.463129734735445941e+00 -8.859944793264045160e+00
1.000000000000000000e+00 5.193082777562350871e-02 5.188337134438283232e-02 1.463228654827173791e+00 -8.859937931959738222e+00
1.000000000000000000e+00 1.840668321179879996e+00 1.840652153288429016e+00 2.060406751347267473e+00 -5.901520488044574186e+00
1.000000000000000000e+00 -7.269954954968409488e-01 -7.271066955353203687e-01 2.974679354782694407e+00 -4.906654193369162087e+00
1.000000000000000000e+00 -5.798927680151673425e-02 -5.791422673740940358e-02 3.403167506615664806e+00 -8.263571803294833540e-01
1.000000000000000000e+00 -2.212072848382727885e-01 -2.223235836476760430e-01 3.403030298008938193e+00 -8.263483507597936262e-01
1.000000000000000000e+00 1.140768430854079279e-01 1.140853030671153540e-01 2.812319290183332487e+00 -3.067985182022754942e-01
1.000000000000000000e+00 1.903017095585089469e-01 1.881676021562867784e-01 3.083556102331615811e+00 1.461651735931224737e-02
1.000000000000000000e+00 1.601062752866823924e-01 1.616430443210683798e-01 3.083167203625559516e+00 1.461889617096276059e-02
1.000000000000000000e+00 -3.556242956599870553e+00 -3.558037376454800782e+00 3.065278646600072321e+00 2.361987680539282319e+00
1.000000000000000000e+00 5.496567105765123307e-01 5.497377373647859278e-01 3.066064039776803973e+00 2.361989427803977026e+00
1.000000000000000000e+00 2.161647878314810534e+00 2.160839392684806626e+00 -2.860631850474751880e-01 3.555679217805074011e+00
1.000000000000000000e+00 -3.754338401603754538e-02 -3.754478530208120446e-02 -1.544539792529113775e+00 4.611522752348649057e+00
1.000000000000000000e+00 -5.532972601127867485e+00 -5.494063058833971169e+00 -1.544352574002037182e+00 4.611527062494000795e+00
1.000000000000000000e+00 3.451893132700368377e-02 3.451815344488806669e-02 -2.165572633664094138e+00 4.626146288011938168e+00
1.000000000000000000e+00 -1.533304270938860459e+00 -1.461689075367651913e+00 -3.032657595160151986e-01 4.726253231276306366e+00
1.000000000000000000e+00 -4.728335515274663337e+00 -5.572762497110738344e+00 -3.032536230824822154e-01 4.726264820354028728e+00
1.000000000000000000e+00 -7.335559543198501009e-01 -7.328387372751438145e-01 -3.724313644250327737e-01 6.028866509396920037e+00
1.000000000000000000e+00 3.151249831984327621e+00 3.139991920402156467e+00 -3.724047208417366472e-01 6.028871789115801683e+00
1.000000000000000000e+00 6.185070564499350887e-01 6.184881805587076897e-01 -3.516282465819338676e-01 6.597835750315804049e+00
1.000000000000000000e+00 -7.852086366370431847e+01 -7.849674012954852742e+01 -3.513515401775155755e+00 6.881288834242593744e+00
1.000000000000000000e+00 -2.692999962948436909e-01 -2.704221426503432557e-01 -5.514658689639069422e+01 1.061361879715385292e+01
1.000000000000000000e+00 -6.341499411878850356e-01 -6.280436900771180220e-01 -5.397898287656072824e+01 1.061362571740324690e+01
1.000000000000000000e+00 -5.832224285428939670e-01 -5.807080998135206729e-01 -2.519122226658407016e+00 1.070464077680865600e+01
1.000000000000000000e+00 1.064919064760073475e+01 9.877953932923944080e+00 -2.520472796512161828e+00 1.070464343890788683e+01
1.000000000000000000e+00 -5.069376013105862278e+00 -5.067310060299068830e+00 -7.908699992800953815e-01 1.159965421055169621e+01
1.000000000000000000e+00 4.536376947285177152e+00 4.536218362078404454e+00 -4.552911100187752025e-01 1.224840078925988962e+01
1.000000000000000000e+00 -1.909233346276504761e+01 -1.908213917148270866e+01 -8.044900137790833572e-01 1.257772644370978021e+01
