2.328865239999999837e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.328867300000000196e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.328867300000000196e+00
