1.868688080000000085e+00 0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 1.868679519999999927e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 1.868679519999999927e+00
