# Written on  8Apr2024 at 15:13:29 
# Input file comment: k-mesh for interpolation of mp-1672
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       327 -0.9178298805E-01  0.2753489421      0.2753489421       5.512082502      0.5495017014      -1.334563550      -1.308332680    
       328 -0.1835659651      0.3671319191      0.1835659651       4.332245245       2.007990344      -3.266076988      -2.025707637    
       328 -0.1835659651      0.3671319191      0.1835659651       5.345408163      0.9896235019      -1.327011516      -1.013134351    
       328 -0.1835659651      0.3671319191      0.1835659651       5.447654072      0.9940390938      -1.235924782     -0.9528091835    
       329 -0.2753489421      0.4589148962      0.9178298805E-01   4.012664094       1.778913511      -2.599192485      -1.012318897    
       329 -0.2753489421      0.4589148962      0.9178298805E-01   5.181345178       1.313386851      -1.435819119     -0.6508928799    
       329 -0.2753489421      0.4589148962      0.9178298805E-01   5.275246186       1.696466607     -0.9829624470     -0.2843955088E-01
       330 -0.3671319302      0.5506978842       0.000000000       3.723845417       1.251733489      -1.555550170     -0.4244507502E-01
       330 -0.3671319302      0.5506978842       0.000000000       4.968033247       2.097549455      -1.277219235     -0.1233909621E-01
       330 -0.3671319302      0.5506978842       0.000000000       5.021695071      0.9674922583     -0.7727990864      0.5479539081E-01
       331 -0.4589149072      0.6424808612     -0.9178297703E-01   3.510928965      0.7960362310     -0.1603768491       1.024909380    
       331 -0.4589149072      0.6424808612     -0.9178297703E-01   4.679395267       1.461499559      -1.242589688     -0.1443944582    
       331 -0.4589149072      0.6424808612     -0.9178297703E-01   4.891445794      0.6224685106     -0.5197144327     -0.1222554836    
       332 -0.5506978842      0.7342638383     -0.1835659541       3.397239423      0.1287934950E-01   1.237508896       1.737098828    
       332 -0.5506978842      0.7342638383     -0.1835659541       4.500201483      0.9686027901      -1.100105920     -0.8457231774    
       332 -0.5506978842      0.7342638383     -0.1835659541       4.833376927     -0.3774420194E-01 -0.4447408008     -0.1891732932    
       333 -0.6424808723      0.8260468263     -0.2753489421       3.393787076     -0.6358884492       1.573559348       1.612422860    
       333 -0.6424808723      0.8260468263     -0.2753489421       4.486107541      0.1389892037     -0.6314944102      -1.588018413    
       333 -0.6424808723      0.8260468263     -0.2753489421       4.855097561     -0.5902961342     -0.1216981170E-02 -0.4344042666E-01
       334 -0.7342638493      0.9178298034     -0.3671319191       3.495104650     -0.8818265044      0.9920095712      0.3854251486    
       334 -0.7342638493      0.9178298034     -0.3671319191       4.648336954     -0.8079223993      0.6687574484      -1.240540264    
       334 -0.7342638493      0.9178298034     -0.3671319191       4.952817244      -1.176118317     -0.8188972894E-01 -0.4008784152    
       335 -0.8260468263       1.009612780     -0.4589148962       3.685452809     -0.9378581396      0.6926938411      -1.093901137    
       335 -0.8260468263       1.009612780     -0.4589148962       4.950759599      -1.521868912       1.149614452     -0.9421524034    
       335 -0.8260468263       1.009612780     -0.4589148962       5.108122183      -1.524557030     -0.4891457773     -0.7657508098    
       336 -0.9178298144       1.101395768     -0.5506978842       3.948118424     -0.8937524116     -0.2774108751      -2.117897227    
       336 -0.9178298144       1.101395768     -0.5506978842       5.278071410      -1.474794078     -0.8287436880E-03  -1.000499139    
       336 -0.9178298144       1.101395768     -0.5506978842       5.295815840      -1.572924404      0.2782535662      -1.283745946    
       337  0.1835659541      0.1835659541      0.5506978842       3.832417368      -1.343767827      -1.127320591      -1.652429685    
       337  0.1835659541      0.1835659541      0.5506978842       5.085727736      -1.297346578      -1.123492575      -1.358714046    
       337  0.1835659541      0.1835659541      0.5506978842       5.275240684     -0.6079463778     -0.9982462641      -1.073808064    
       338  0.9178297703E-01  0.2753489311      0.4589149072       4.012663502     -0.9855210111      -1.897500471      -2.639100098    
       338  0.9178297703E-01  0.2753489311      0.4589149072       5.181344432     -0.5967615238      -1.430196466      -1.291741813    
       338  0.9178297703E-01  0.2753489311      0.4589149072       5.275245422     -0.1093836359      -1.461095264      -1.087116806    
       339 -0.1101395763E-07  0.3671319191      0.3671319191       4.105070546     -0.1188199198      -2.475056577      -2.413594426    
       339 -0.1101395763E-07  0.3671319191      0.3671319191       5.196527158      0.8263697252E-01  -1.201406587      -1.241567004    
       339 -0.1101395763E-07  0.3671319191      0.3671319191       5.253631614      0.3615517444E-01  -1.667364390      -1.688667659    
       340 -0.9178298805E-01  0.4589148962      0.2753489421       4.012664092      0.9696247056      -2.705312276      -1.748647525    
       340 -0.9178298805E-01  0.4589148962      0.2753489421       5.181345178      0.6477040107      -1.307827870      -1.353718768    
       340 -0.9178298805E-01  0.4589148962      0.2753489421       5.275246187      0.7432494960E-01  -1.004835794      -1.686399436    
       341 -0.1835659651      0.5506978732      0.1835659651       3.832416830       1.805840096      -1.727980873      -1.881928677    
       341 -0.1835659651      0.5506978732      0.1835659651       5.085726977      0.9887671996      -1.448069265     -0.9624055811    
       341 -0.1835659651      0.5506978732      0.1835659651       5.275239924      0.4544377953     -0.9089281580     -0.4047126057    
       342 -0.2753489531      0.6424808612      0.9178297703E-01   3.685452260       1.414797887     -0.8584207640     -0.8629520922    
       342 -0.2753489531      0.6424808612      0.9178297703E-01   4.950758882       1.037137947      -1.382472368     -0.9854184778    
       342 -0.2753489531      0.6424808612      0.9178297703E-01   5.108121432       1.532321621     -0.5609229178      0.4951912615    
       343 -0.3671319302      0.7342638383       0.000000000       3.622065343      0.4307263745      0.2820864412      0.3297357522E-01
       343 -0.3671319302      0.7342638383       0.000000000       4.752138210       2.230273382     -0.8825419373     -0.9521928445E-02
       343 -0.3671319302      0.7342638383       0.000000000       4.881663382      0.7809800617     -0.8470227815     -0.2345176433E-01
       344 -0.4589149072      0.8260468153     -0.9178297703E-01   3.639719525     -0.5959178708E-01   1.355390912      0.8013858965    
       344 -0.4589149072      0.8260468153     -0.9178297703E-01   4.474719758       1.443047691      -1.018841475      0.1833897434    
       344 -0.4589149072      0.8260468153     -0.9178297703E-01   4.779979141      0.5595686626     -0.6312921546     -0.4218449402    
       345 -0.5506978952      0.9178298034     -0.1835659651       3.670638082      0.5356354236E-01   1.560222635       1.600287591    
       345 -0.5506978952      0.9178298034     -0.1835659651       4.344455270     -0.3111876436E-01 -0.4118717043     -0.4349325576    
       345 -0.5506978952      0.9178298034     -0.1835659651       4.748226772     -0.2246894669E-01 -0.7241237911     -0.7411278265    
       346 -0.6424808723       1.009612780     -0.2753489421       3.639720114     -0.5304324294E-01   1.050082431       1.514067796    
       346 -0.6424808723       1.009612780     -0.2753489421       4.474720397      -1.384601660      0.1332736796     -0.9650900357    
       346 -0.6424808723       1.009612780     -0.2753489421       4.779979845     -0.5053905542     -0.6204375317     -0.8436985789    
       347 -0.7342638493       1.101395757     -0.3671319191       3.622064842     -0.4001699352      0.1004887754E-01  0.3678228168    
       347 -0.7342638493       1.101395757     -0.3671319191       4.752137532      -2.161914971     -0.8236455282E-01  -1.169716557    
       347 -0.7342638493       1.101395757     -0.3671319191       4.881662679     -0.8799048896      0.7229329490E-01 -0.6455716053    
       348 -0.8260468373       1.193178745     -0.4589149072       3.685452284      -1.009640442     -0.4753020719     -0.8273410624    
       348 -0.8260468373       1.193178745     -0.4589149072       4.950758917      -1.543254945      -1.048115783     -0.9503298160    
       348 -0.8260468373       1.193178745     -0.4589149072       5.108121466      -1.431414185      0.1702394093      -1.024141700    
       349  0.2753489421      0.2753489421      0.6424808723       3.473921262      -1.474404619      -1.629893613     -0.5402078757    
       349  0.2753489421      0.2753489421      0.6424808723       4.788006748     -0.5862824619     -0.6722473999      -1.455326344    
       349  0.2753489421      0.2753489421      0.6424808723       5.064573682     -0.7628974071     -0.5214200830     -0.3212537524    
       350  0.1835659651      0.3671319191      0.5506978952       3.555638108      -1.636768136      -1.573122077      -1.138130238    
       350  0.1835659651      0.3671319191      0.5506978952       4.903179612     -0.4254509276     -0.7747114867      -1.378280241    
       350  0.1835659651      0.3671319191      0.5506978952       5.047755132     -0.1914887342E-01  -1.400114443     -0.7544600395    
       351  0.9178297703E-01  0.4589149072      0.4589149072       3.673266534      -1.076571503      -1.460137546      -1.649266464    
       351  0.9178297703E-01  0.4589149072      0.4589149072       4.952486519      0.1188683334      -1.615122017      -1.581845337    
       351  0.9178297703E-01  0.4589149072      0.4589149072       5.002982829     -0.1514916982     -0.9131414601     -0.7572908465    
       352  0.5551115123E-16  0.5506978842      0.3671319302       3.723845403     -0.6928794821E-01  -1.495790136      -1.148104654    
       352  0.5551115123E-16  0.5506978842      0.3671319302       4.968033242      0.6389395148E-03  -1.389508846      -1.896484543    
       352  0.5551115123E-16  0.5506978842      0.3671319302       5.021695080      0.6863720865E-01 -0.7202732586      -1.272187915    
       353 -0.9178297703E-01  0.6424808612      0.2753489531       3.685452260      0.9731268907     -0.8371699733      -1.429528903    
       353 -0.9178297703E-01  0.6424808612      0.2753489531       4.950758891       1.022445616      -1.219305158      -1.429867816    
       353 -0.9178297703E-01  0.6424808612      0.2753489531       5.108121436     -0.6423920261     -0.7453415242      -1.124860682    
       354 -0.1835659651      0.7342638493      0.1835659651       3.644841534       1.512060185     -0.2723806096      -1.514077594    
       354 -0.1835659651      0.7342638493      0.1835659651       4.862101212       1.474594826     -0.7773178929      -1.213187833    
       354 -0.1835659651      0.7342638493      0.1835659651       5.150651606     -0.2133319209     -0.7517703083     -0.4606053963E-01
       355 -0.2753489421      0.8260468263      0.9178298805E-01   3.669693093      0.3861495322      0.6417689929     -0.3875989907    
       355 -0.2753489421      0.8260468263      0.9178298805E-01   4.755768909       1.854898534     -0.7623950854      -1.514226093    
       355 -0.2753489421      0.8260468263      0.9178298805E-01   4.996545761       1.210860284     -0.7412993417      0.7392077382    
       356 -0.3671319191      0.9178298034      0.1101395763E-07   3.779578624     -0.5847294243       1.410597651      0.8037464699E-01
       356 -0.3671319191      0.9178298034      0.1101395763E-07   4.624013792       2.427625802     -0.6532623787     -0.7785329853E-01
       356 -0.3671319191      0.9178298034      0.1101395763E-07   4.721359376       1.037276257     -0.9451825298     -0.2498354047E-02
       357 -0.4589149072       1.009612791     -0.9178297703E-01   3.954220882     -0.5291976150       1.699459351      0.5891144597    
       357 -0.4589149072       1.009612791     -0.9178297703E-01   4.292816836       1.009609653      -1.061165652       1.283700089    
       357 -0.4589149072       1.009612791     -0.9178297703E-01   4.648658006      0.9474022089     -0.5240845903      -1.400935222    
       358 -0.5506978842       1.101395768     -0.1835659541       3.888683261      0.9799167717     -0.2231106449       2.054321229    
       358 -0.5506978842       1.101395768     -0.1835659541       4.253765742      -1.969035799      0.1951493351     -0.5167150860    
       358 -0.5506978842       1.101395768     -0.1835659541       4.670696659      0.6380345590      0.2797352378E-01  -1.204155388    
       359 -0.6424808612       1.193178745     -0.2753489311       3.639719546     -0.1344101139     -0.8612338113       1.354984998    
       359 -0.6424808612       1.193178745     -0.2753489311       4.474719735      -1.326406505     -0.1267765653     -0.8675620105    
       359 -0.6424808612       1.193178745     -0.2753489311       4.779979128     -0.4822100881      0.4250826372     -0.7821196590    
       360 -0.7342638493       1.284961734     -0.3671319191       3.495103732     -0.8186982141      -1.315428856      0.4193422914    
       360 -0.7342638493       1.284961734     -0.3671319191       4.648335693     -0.8543477618     -0.6082889885      -1.459952263    
       360 -0.7342638493       1.284961734     -0.3671319191       4.952816023      -1.192831065      0.3448600785     -0.2153636549    
       361  0.3671319191      0.3671319191      0.7342638493       3.243362244      -1.195022697      -1.105034635      0.9664685430    
       361  0.3671319191      0.3671319191      0.7342638493       4.621171880      0.1616642996      0.2753827667      -1.278100860    
       361  0.3671319191      0.3671319191      0.7342638493       4.913624959     -0.5273322839     -0.7310296301     -0.3787026562    
       362  0.2753489421      0.4589148962      0.6424808723       3.236370494      -1.675296590     -0.8236887476      0.1262922131    
       362  0.2753489421      0.4589148962      0.6424808723       4.719252851      0.2671669079     -0.3226860002      -1.260176438    
       362  0.2753489421      0.4589148962      0.6424808723       4.896107669     -0.1048688243     -0.8845115692     -0.2841990775    
       363  0.1835659541      0.5506978842      0.5506978842       3.349235673      -1.650699068     -0.5577665398     -0.5368921527    
       363  0.1835659541      0.5506978842      0.5506978842       4.717772988      0.6501597449      -1.252396234      -1.308532288    
       363  0.1835659541      0.5506978842      0.5506978842       4.880296590     -0.2212263956     -0.3409049484     -0.3056440516    
       364  0.9178297703E-01  0.6424808612      0.4589149072       3.510928971      -1.034183797     -0.1474485244     -0.7534055228    
       364  0.9178297703E-01  0.6424808612      0.4589149072       4.679395280      0.9079721472E-01  -1.289974880      -1.470594492    
       364  0.9178297703E-01  0.6424808612      0.4589149072       4.891445786      0.1851302521     -0.4852593313     -0.6559960192    
       365  0.5551115123E-16  0.7342638383      0.3671319302       3.622065365     -0.6360224290E-02  0.3329515473     -0.4021018931    
       365  0.5551115123E-16  0.7342638383      0.3671319302       4.752138209     -0.3952567657E-01 -0.9806260547      -2.050026661    
       365  0.5551115123E-16  0.7342638383      0.3671319302       4.881663387      0.4588469395E-01 -0.7997997820     -0.9898514071    
       366 -0.9178298805E-01  0.8260468263      0.2753489421       3.669693076      0.4560392238      0.6040212653     -0.3959070680    
       366 -0.9178298805E-01  0.8260468263      0.2753489421       4.755768890       1.324176524      -1.122488291      -1.638318983    
       366 -0.9178298805E-01  0.8260468263      0.2753489421       4.996545717     -0.6175941221     -0.3434534091      -1.417679069    
       367 -0.1835659651      0.9178298034      0.1835659651       3.721730470      0.1433489188      0.3894202079     -0.2555394510    
       367 -0.1835659651      0.9178298034      0.1835659651       4.674240025       1.690876375     -0.9544466669      -1.956436542    
       367 -0.1835659651      0.9178298034      0.1835659651       5.082800890      0.6918513525      0.2124643145     -0.3140978039    
       368 -0.2753489421       1.009612780      0.9178298805E-01   3.812455669      -1.071922941      0.7601482571      0.2315045765    
       368 -0.2753489421       1.009612780      0.9178298805E-01   4.608898152       2.449085147     -0.6062586806      -2.289450049    
       368 -0.2753489421       1.009612780      0.9178298805E-01   4.933362723       1.834294685     -0.2212438360      0.9803119918    
       369 -0.3671319302       1.101395768     -0.1110223025E-15   3.928187341     -0.9316963529     -0.3043545206     -0.5125211991E-01
       369 -0.3671319302       1.101395768     -0.1110223025E-15   4.582132983       1.983213996      0.3579942565      0.7230781023E-01
       369 -0.3671319302       1.101395768     -0.1110223025E-15   4.608019639       1.647539636     -0.5362819488E-01 -0.2104247927E-01
       370 -0.4589149072       1.193178745     -0.9178297703E-01   3.954222017     -0.8995798400      -1.513562545      0.5362654301    
       370 -0.4589149072       1.193178745     -0.9178297703E-01   4.292818077       1.260141165      0.9324375861       1.342615532    
       370 -0.4589149072       1.193178745     -0.9178297703E-01   4.648659346       1.067261626      0.4669411527      -1.407013089    
       371 -0.5506978842       1.284961722     -0.1835659541       3.670638665      0.3453314261E-01  -1.748030436       1.719754329    
       371 -0.5506978842       1.284961722     -0.1835659541       4.344455884     -0.5628796129E-01  0.6960272680     -0.7411384642    
       371 -0.5506978842       1.284961722     -0.1835659541       4.748227454      0.2175405825E-01  0.6277594351     -0.5543729497    
       372 -0.6424808723       1.376744711     -0.2753489421       3.393787132     -0.5822676093      -1.526321508       1.491394558    
       372 -0.6424808723       1.376744711     -0.2753489421       4.486107491      0.1799676029      0.4468468828      -1.231581567    
       372 -0.6424808723       1.376744711     -0.2753489421       4.855097563     -0.6849033585      0.1386504244     -0.2788502621    
       373  0.4589148962      0.4589148962      0.8260468263       3.196041855     -0.5911754761     -0.4235024967       1.497341648    
       373  0.4589148962      0.4589148962      0.8260468263       4.600433455      0.8221006139      0.7524556470      -1.108807111    
       373  0.4589148962      0.4589148962      0.8260468263       4.848919268     -0.3437776201E-01 -0.1324065738      0.1721412955    
       374  0.3671319191      0.5506978732      0.7342638493       3.121495275      -1.113740734     -0.1040532703       1.096159999    
       374  0.3671319191      0.5506978732      0.7342638493       4.656410196      0.8385777318     -0.1143598964     -0.7622269619    
       374  0.3671319191      0.5506978732      0.7342638493       4.842950863      0.8956023930E-02  0.2183910268     -0.6772486678E-01
       375  0.2753489311      0.6424808612      0.6424808612       3.196041329      -1.623097728      0.4347648266      0.5140734295    
       375  0.2753489311      0.6424808612      0.6424808612       4.600432793       1.032476119     -0.7724876249     -0.8356686501    
       375  0.2753489311      0.6424808612      0.6424808612       4.848918557      0.2992024471E-01  0.1411574797      0.1250299670    
       376  0.1835659541      0.7342638383      0.5506978842       3.397239505      -1.556991966       1.085418404     -0.6324490081E-01
       376  0.1835659541      0.7342638383      0.5506978842       4.500201484      0.7698328193      -1.091625243     -0.8682431110    
       376  0.1835659541      0.7342638383      0.5506978842       4.833377015      0.8495738002E-01 -0.3011340067     -0.1225587991E-01
       377  0.9178297703E-01  0.8260468153      0.4589149072       3.639719507     -0.9123376343       1.348511942     -0.8154995964E-01
       377  0.9178297703E-01  0.8260468153      0.4589149072       4.474719752     -0.1465110661     -0.7981970001      -1.369110943    
       377  0.9178297703E-01  0.8260468153      0.4589149072       4.779979154      0.4959164528     -0.8450606037     -0.4923639499    
       378 -0.1101395763E-07  0.9178298034      0.3671319191       3.779578931     -0.2255917338       1.174988452      0.7624850289    
       378 -0.1101395763E-07  0.9178298034      0.3671319191       4.624013866     -0.2191215364E-01 -0.5387454135      -2.234713522    
       378 -0.1101395763E-07  0.9178298034      0.3671319191       4.721359851      0.2474784903     -0.8240855747      -1.407951007    
       379 -0.9178298805E-01   1.009612780      0.2753489421       3.812456146     -0.1033710701       1.055353151      0.8905819285    
       379 -0.9178298805E-01   1.009612780      0.2753489421       4.608898536       2.419103498     -0.5057394520      -2.320299851    
       379 -0.9178298805E-01   1.009612780      0.2753489421       4.933362995      -1.238097680     -0.6169714790      -1.781735042    
       380 -0.1835659651       1.101395757      0.1835659651       3.816975344     -0.2540147701      0.3419164488E-01  0.4368144552    
       380 -0.1835659651       1.101395757      0.1835659651       4.578546008       2.419128818     -0.1256700535      -2.463215154    
       380 -0.1835659651       1.101395757      0.1835659651       5.062216062      0.2907106682      0.9144909064E-01 -0.4294200360    
       381 -0.2753489531       1.193178745      0.9178297703E-01   3.812455121     -0.7517475790     -0.4765314196      0.2443883185    
       381 -0.2753489531       1.193178745      0.9178297703E-01   4.608897484       1.950205514      0.2495708254      -2.354565641    
       381 -0.2753489531       1.193178745      0.9178297703E-01   4.933361977       2.012973771      0.2943040041       1.032530303    
       382 -0.3671319302       1.284961722     -0.1110223025E-15   3.779579205     -0.3556191483      -1.282203135     -0.2891072464E-01
       382 -0.3671319302       1.284961722     -0.1110223025E-15   4.624014447       2.120115916      0.5064183002     -0.9887566214E-02
       382 -0.3671319302       1.284961722     -0.1110223025E-15   4.721360038       1.115663313      0.9636198399      0.3879869195E-01
       383 -0.4589149072       1.376744700     -0.9178297703E-01   3.639719554     -0.1104480035      -1.306594023      0.8857447987    
       383 -0.4589149072       1.376744700     -0.9178297703E-01   4.474719737       1.571827061      0.8981909123      0.1639818227    
       383 -0.4589149072       1.376744700     -0.9178297703E-01   4.779979129      0.4816465945      0.7030980362     -0.4867948346    
       384 -0.5506978952       1.468527688     -0.1835659651       3.397238839      0.1828644766      -1.122376011       1.676485561    
       384 -0.5506978952       1.468527688     -0.1835659651       4.500200599      0.7991771824       1.070035176     -0.8873587532    
       384 -0.5506978952       1.468527688     -0.1835659651       4.833376213     -0.3832650861E-01  0.3596695148     -0.8693548559E-01
       385  0.5506978842      0.5506978842      0.9178298144       3.349235271      0.4412006845      0.7419743029       1.515088147    
       385  0.5506978842      0.5506978842      0.9178298144       4.717772262       1.274575714       1.322831435     -0.6629989792    
       385  0.5506978842      0.5506978842      0.9178298144       4.880296550      0.4352925915      0.8628757496E-01  0.3696746188    
       386  0.4589149072      0.6424808612      0.8260468373       3.236369999     -0.1252061496      0.7054279058       1.885768174    
       386  0.4589149072      0.6424808612      0.8260468373       4.719252179       1.352479810      0.1328923663     -0.1186313433    
       386  0.4589149072      0.6424808612      0.8260468373       4.896106952      0.1908170246       1.192555966     -0.2541181116    
       387  0.3671319191      0.7342638493      0.7342638493       3.243361299     -0.7612669911       1.366046713       1.132102893    
       387  0.3671319191      0.7342638493      0.7342638493       4.621170535       1.331489517     -0.1150299061     -0.1905536406    
       387  0.3671319191      0.7342638493      0.7342638493       4.913623532      0.1201036541      0.3096871820      0.6191555820    
       388  0.2753489421      0.8260468263      0.6424808723       3.393787078      -1.498848810       1.545793459      0.5647167417    
       388  0.2753489421      0.8260468263      0.6424808723       4.486107501       1.383228161     -0.2705460460     -0.2572861245    
       388  0.2753489421      0.8260468263      0.6424808723       4.855097556      0.1346587746     -0.3343977839      0.7797659821    
       389  0.1835659651      0.9178298034      0.5506978952       3.670638093      -1.796854315       1.668797264      0.1266558425    
       389  0.1835659651      0.9178298034      0.5506978952       4.344455282      0.5955444107     -0.8368264016      0.1426656906    
       389  0.1835659651      0.9178298034      0.5506978952       4.748226795      0.7770854188     -0.4077388972     -0.2692971565    
       390  0.9178297703E-01   1.009612791      0.4589149072       3.954220878     -0.3490643755       1.863484933      0.4053249831    
       390  0.9178297703E-01   1.009612791      0.4589149072       4.292816853      -1.513887506      -1.242438632     -0.9195021442    
       390  0.9178297703E-01   1.009612791      0.4589149072       4.648657997       1.391070538     -0.5068401904     -0.9136367164    
       391  0.1110223025E-15   1.101395768      0.3671319302       3.928187355     -0.8395344541E-01 -0.3800364623       1.032200130    
       391  0.1110223025E-15   1.101395768      0.3671319302       4.582133027      0.1840368234      0.1201269241      -2.283235198    
       391  0.1110223025E-15   1.101395768      0.3671319302       4.608019633     -0.1000922870      0.2599181172      -1.448031604    
       392 -0.9178297703E-01   1.193178745      0.2753489531       3.812455128     -0.3589516930     -0.6878214715      0.8172671288    
       392 -0.9178297703E-01   1.193178745      0.2753489531       4.608897491       2.393113495      0.6057482183      -2.253546056    
       392 -0.9178297703E-01   1.193178745      0.2753489531       4.933361986     -0.9565162496      0.1494163920      -1.775147903    
       393 -0.1835659651       1.284961734      0.1835659651       3.721729400     -0.2127809177     -0.8573190515      0.6543654250E-01
       393 -0.1835659651       1.284961734      0.1835659651       4.674238657       2.363461353       1.220180260      -2.047871540    
       393 -0.1835659651       1.284961734      0.1835659651       5.082799407      0.3753815807     -0.1027029799E-01 -0.5436290106    
       394 -0.2753489421       1.376744711      0.9178298805E-01   3.669693094      0.1783229991     -0.6376321106     -0.3057749046    
       394 -0.2753489421       1.376744711      0.9178298805E-01   4.755768913       1.807752519       1.049152479      -1.553188828    
       394 -0.2753489421       1.376744711      0.9178298805E-01   4.996545703       1.465832920      0.4504288173      0.6963453223    
       395 -0.3671319191       1.468527688      0.1101395775E-07   3.622064830      0.4358095073     -0.1860764922      0.6729890981E-01
       395 -0.3671319191       1.468527688      0.1101395775E-07   4.752137536       2.025405459      0.8337346404     -0.7642879426E-01
       395 -0.3671319191       1.468527688      0.1101395775E-07   4.881662685      0.9807747732      0.7998068079      0.9155610282E-02
       396 -0.4589149072       1.560310676     -0.9178297703E-01   3.510927944      0.8093690085     -0.3056453860E-01   1.054313097    
       396 -0.4589149072       1.560310676     -0.9178297703E-01   4.679393929       1.518016168       1.349394928     -0.1169433806    
       396 -0.4589149072       1.560310676     -0.9178297703E-01   4.891444383      0.5526024669      0.6038724517     -0.1790957177    
       397  0.6424808612      0.6424808612       1.009612791       3.673267041       1.551462515       1.674751838       1.001007364    
       397  0.6424808612      0.6424808612       1.009612791       4.952487931       1.637893454       1.587650991     -0.6607413619E-01
       397  0.6424808612      0.6424808612       1.009612791       5.002984235      0.7990611733      0.7260271738      0.1742518713    
       398  0.5506978842      0.7342638383      0.9178298144       3.555638643       1.228030231       1.351417838       1.902365137    
       398  0.5506978842      0.7342638383      0.9178298144       4.903180338       1.493286240      0.6041041770      0.5216218761    
       398  0.5506978842      0.7342638383      0.9178298144       5.047755844      0.5495803725       1.792418674     -0.3426064439    
       399  0.4589148962      0.8260468263      0.8260468263       3.473921283      0.4766214888       1.661925756       1.180365860    
       399  0.4589148962      0.8260468263      0.8260468263       4.788006743       1.351120440      0.8126757838      0.4070543654    
       399  0.4589148962      0.8260468263      0.8260468263       5.064573716      0.4890464987      0.3489852609       1.236166374    
       400  0.3671319191      0.9178298034      0.7342638493       3.495104591     -0.6376463989       1.192330017      0.9480093340    
       400  0.3671319191      0.9178298034      0.7342638493       4.648336982       1.345331510      0.2901086942      0.9978677500    
       400  0.3671319191      0.9178298034      0.7342638493       4.952817242      0.5483019479      0.9644370621E-01  0.9199873037    
       401  0.2753489421       1.009612780      0.6424808723       3.639720352      -1.397141462      0.7157761521      0.1923050906    
       401  0.2753489421       1.009612780      0.6424808723       4.474720598      0.9575342340      0.3094889273       1.279127162    
       401  0.2753489421       1.009612780      0.6424808723       4.779979958      0.7343255376     -0.4623462364      0.4716039443    
       402  0.1835659541       1.101395768      0.5506978842       3.888683249      -1.828292585      0.1275688936      -1.315151128    
       402  0.1835659541       1.101395768      0.5506978842       4.253765765      0.5789955349      0.2748784268E-01   1.987847713    
       402  0.1835659541       1.101395768      0.5506978842       4.670696667      0.9158492161     -0.1550487504     -0.3216072594    
       403  0.9178297703E-01   1.193178745      0.4589149072       3.954222016      0.8682767614E-01  -1.543703014      0.1616324895    
       403  0.9178297703E-01   1.193178745      0.4589149072       4.292818081      -1.278993071       1.081543940      -1.076742279    
       403  0.9178297703E-01   1.193178745      0.4589149072       4.648659368      0.7202957065      0.3479811496     -0.5127185999    
       404  0.1110223025E-15   1.284961722      0.3671319302       3.779579295      0.1397528630      -1.163336999      0.3164117155    
       404  0.1110223025E-15   1.284961722      0.3671319302       4.624014878     -0.6722543788E-01  0.4259646391      -2.125667189    
       404  0.1110223025E-15   1.284961722      0.3671319302       4.721360211     -0.7252287183E-01  0.9252040122      -1.070908242    
       405 -0.9178298805E-01   1.376744711      0.2753489421       3.669693055      0.4905324298     -0.5014194536     -0.2060648434    
       405 -0.9178298805E-01   1.376744711      0.2753489421       4.755768894       1.265281081      0.7166789933      -1.673299757    
       405 -0.9178298805E-01   1.376744711      0.2753489421       4.996545691     -0.5931964329      0.6466880702      -1.572540038    
       406 -0.1835659651       1.468527688      0.1835659651       3.644842598      0.6234655899      0.2198889402     -0.6007493446    
       406 -0.1835659651       1.468527688      0.1835659651       4.862102611       1.423613966       1.045048302      -1.510783112    
       406 -0.1835659651       1.468527688      0.1835659651       5.150653115      0.7262606087      0.5365597771     -0.6618076714    
       407 -0.2753489421       1.560310665      0.9178298805E-01   3.685452789       1.031090907      0.8274854002     -0.7001884854    
       407 -0.2753489421       1.560310665      0.9178298805E-01   4.950759589       1.522771514       1.241004877     -0.9877475975    
       407 -0.2753489421       1.560310665      0.9178298805E-01   5.108122200       1.430422678      0.7333125767      0.3347680639    
       408 -0.3671319302       1.652093653       0.000000000       3.723845421       1.345710979       1.435398158     -0.7315957107E-01
       408 -0.3671319302       1.652093653       0.000000000       4.968033275       1.868874148       1.409341003      0.2787001572E-01
       408 -0.3671319302       1.652093653       0.000000000       5.021695079       1.102191650      0.7608571431      0.4530259612E-01
       409  0.7342638383      0.7342638383       1.101395768       4.105071088       2.557351039       2.448284809      0.4786440511E-01
       409  0.7342638383      0.7342638383       1.101395768       5.196527890       1.208596202       1.225673153     -0.2719696263E-01
       409  0.7342638383      0.7342638383       1.101395768       5.253632349       1.577869693       1.669860865     -0.2066528026E-01
       410  0.6424808612      0.8260468153       1.009612791       4.012663469       2.587699456       1.811673658      0.9437576721    
       410  0.6424808612      0.8260468153       1.009612791       5.181344440       1.306948299       1.322604010      0.6741347981    
       410  0.6424808612      0.8260468153       1.009612791       5.275245394       1.123311937       1.654458020      0.7377335992E-01
       411  0.5506978732      0.9178298034      0.9178298034       3.832416777       1.883010365       1.237553944       1.150464560    
       411  0.5506978732      0.9178298034      0.9178298034       5.085726950       1.255433203       1.226586828       1.166543566    
