As 0.18466543061949955 0.2894134204869227 
As 0.18076384397508027 0.291826701230298 
As 0.1711942065843861 0.2989140199064077 
As 0.18177782836746706 0.29150819773271086 
As 0.165138733037049 0.32429579686476007 
As 0.16049071468674384 0.32540533339435856 
As 0.16989440341940285 0.32160560439429964 
As 0.16634541323783963 0.3197581338755916 
Se 0.6601342751969665 0.2100590430658649 
Se 0.6587375681511629 0.20910365953089208 
Se 0.6598686862690493 0.20902155676285333 
Se 0.6587861763075632 0.2102636416172722 
Se 0.6091553955059954 0.2404101989333478 
Se 0.6067396243924874 0.24052867477808323 
Se 0.6054572947018871 0.24101962779117453 
Se 0.6079695280400279 0.23971458989367295 
Se 0.6430908766159287 0.23455766879878281 
Se 0.6416776146678108 0.23358754538182167 
Se 0.6409542645702924 0.23079056926692335 
Se 0.6426365720533093 0.2333393966706615 
