As 0.09580624145053931 0.14738081608411538 
As 0.09129864410715317 0.15075092283773445 
As 0.08234203261625081 0.16152025570580072 
As 0.09294018834800444 0.1504063609161818 
As 0.08260762409050652 0.1700556204537435 
As 0.07956651588679578 0.1775127788813846 
As 0.08789992108500899 0.1664694876289394 
As 0.08551452239065482 0.16954145433863604 
Se 0.34566692448114955 0.11444866863374842 
Se 0.34493163703625357 0.1116623109916774 
Se 0.3446274021706532 0.11586202363229828 
Se 0.3439280897761115 0.1164280287710735 
Se 0.31495229239628675 0.1320636140453396 
Se 0.3131167370436987 0.13406099436710137 
Se 0.3128502801071955 0.1300619902080367 
Se 0.3147003849007252 0.1295225379959353 
Se 0.33284469753854473 0.1307185164008643 
Se 0.33373847752907904 0.1287248613075243 
Se 0.3333015618082203 0.12389256840807866 
Se 0.33349896518115646 0.12852147202468112 
