As 0.18538062950964038 0.21272373500593048 
As 0.1848411608612875 0.213482199798532 
As 0.18040114082515543 0.21318227621974148 
As 0.18425615148364127 0.21355869384795076 
As 0.16304921845660142 0.2511839926708209 
As 0.15989916328302067 0.24791268285030002 
As 0.16428134634590633 0.2508229866825182 
As 0.16161574741070467 0.24527657983206105 
Se 0.6731567051172243 0.1801877431034288 
Se 0.6720527163165817 0.1801575041673106 
Se 0.6749356555816789 0.1775935038149177 
Se 0.6730378113967805 0.17964829979243277 
Se 0.5598345913295026 0.20642207456003137 
Se 0.5575878292824906 0.20515588615287284 
Se 0.5567918255225308 0.20906013901892312 
Se 0.5586539285230343 0.20710264789613703 
Se 0.6684205218478485 0.1320060366036715 
Se 0.6661274403640731 0.13192594774386596 
Se 0.6662056358025725 0.13079357389870913 
Se 0.6674627300729834 0.13106769188208287 
