occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -8.503325029779096766e+00 -8.496190753335902457e+00 -8.494198490362014908e+00 -6.877940898777818113e+00
1.000000000000000000e+00 1.937625331099021508e+01 1.935645516534448873e+01 1.965347962622628231e+01 -6.877940177708153691e+00
1.000000000000000000e+00 1.942240495763521224e+01 1.942798865481803006e+01 1.910379710080128746e+01 -6.877939720002545165e+00
1.000000000000000000e+00 -5.294699874819186647e+01 -5.135790935147092284e+01 -5.141691695619888947e+01 -6.735759698117364636e+00
1.000000000000000000e+00 5.618411042117402587e+01 5.590811586786597331e+01 5.579126770317387951e+01 -6.735759490839746455e+00
1.000000000000000000e+00 1.160952069152279220e+00 1.160867386336026819e+00 1.160928418840110998e+00 -4.043724272795861552e+00
1.000000000000000000e+00 -4.748035067150038757e-02 -4.748002761401744209e-02 -4.747986687802151912e-02 7.324421135190113397e+00
1.000000000000000000e+00 -4.486732067652537403e-01 -4.486753773259130607e-01 -4.483273868045554722e-01 7.324422930084253380e+00
1.000000000000000000e+00 -4.486204282229556140e-01 -4.485960795876384744e-01 -4.489879726326196363e-01 7.324423824217175749e+00
0.000000000000000000e+00 4.764725279354558446e-02 4.764660347760683867e-02 4.764687337000630962e-02 7.917830497176885807e+00
0.000000000000000000e+00 -3.259221201132959100e-01 -3.259519211154905394e-01 -3.259052046718143858e-01 1.142692600850777040e+01
0.000000000000000000e+00 3.308028682624576944e-01 3.308101563572328208e-01 3.308964568375655779e-01 1.142692657172033854e+01
0.000000000000000000e+00 3.308472881114981612e-01 3.308559313897292409e-01 3.308158275644617063e-01 1.142692697180025974e+01
0.000000000000000000e+00 1.982411289290333389e-01 1.982680866760729299e-01 1.982742376289602093e-01 1.580735474400707830e+01
0.000000000000000000e+00 -8.445938094476480862e-02 -8.445644606772265139e-02 -8.445999855213442986e-02 1.672310581472440916e+01
0.000000000000000000e+00 1.781003008923282671e+00 1.781173147923135858e+00 1.780341774435190816e+00 1.672310590789403761e+01
0.000000000000000000e+00 5.210424178966258646e-01 5.209960977629056744e-01 5.213717686315403332e-01 1.852139317684307684e+01
0.000000000000000000e+00 5.213066817102873785e-01 5.212974286459839401e-01 5.208816899956165702e-01 1.852139407195025456e+01
