occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 2.079357547876238073e+02 2.074076435760055972e+02 2.027726847057952853e+02 -3.394542048368293052e+01
1.000000000000000000e+00 -1.667524672157522403e+01 -1.676938722207053445e+01 -1.671765594843794389e+01 -1.493022225304774508e+01
1.000000000000000000e+00 -5.620464919285775096e+01 -5.625641495200963504e+01 -5.613139229866613533e+01 -1.493022223103254120e+01
1.000000000000000000e+00 -5.633579912880757234e+01 -5.625455511144747334e+01 -5.618001679433676543e+01 -1.493022210987904508e+01
1.000000000000000000e+00 2.157108988900523716e+00 2.156673841902041033e+00 2.156048328598844321e+00 -5.863601732220183216e+00
1.000000000000000000e+00 -1.788790796682268314e-01 -1.788840736094055583e-01 -1.788775640638500253e-01 5.900124201703459192e+00
1.000000000000000000e+00 -9.661277830965409041e-01 -9.661991822598228197e-01 -9.661709512098151098e-01 5.900124206803695870e+00
1.000000000000000000e+00 -9.661003232326689227e-01 -9.662542117288756005e-01 -9.660990772630032586e-01 5.900124302302152124e+00
0.000000000000000000e+00 2.101272721278543976e-01 2.101300961560177150e-01 2.101269443104746004e-01 9.159045222048392887e+00
0.000000000000000000e+00 -7.094099550856016734e-01 -7.092873990175382337e-01 -7.094762086376189547e-01 9.593341249928709402e+00
0.000000000000000000e+00 4.426201280966038931e-01 4.426358351232825283e-01 4.426442510555617105e-01 9.593341325182546342e+00
0.000000000000000000e+00 4.426357320908942961e-01 4.426371630597646378e-01 4.426699070235544653e-01 9.593341457883013845e+00
0.000000000000000000e+00 2.607821056874964238e+00 2.607492374394140278e+00 2.606830614630800902e+00 1.014511540030648007e+01
0.000000000000000000e+00 2.681564709039549466e-01 2.681335698141953938e-01 2.681297189689114679e-01 1.014511546723615076e+01
0.000000000000000000e+00 6.713476775009749042e-01 6.715572342720771415e-01 6.713207482844972818e-01 1.559792407659752200e+01
0.000000000000000000e+00 -2.011191260790924362e-01 -2.055265995321984007e-01 -2.011026463295328692e-01 1.810993592925687068e+01
