occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -5.816104026201859961e+04 -2.107741669737268921e+02 3.847863160232547671e+03 -3.393716539988562886e+01
1.000000000000000000e+00 3.784323955366174630e+01 3.388038320301809136e+01 3.759276778430191968e+01 -1.500724281937207394e+01
1.000000000000000000e+00 -3.833688134523576707e+01 5.542712487700939050e+01 -3.804892985572644193e+01 -1.496119866386596975e+01
1.000000000000000000e+00 -7.203277596166024921e+01 5.594305463152789315e+01 -7.151711578859269025e+01 -1.496119854811951555e+01
1.000000000000000000e+00 5.234492455304972758e+00 -6.641019435383110014e+00 5.237006172758210454e+00 -5.300774544352554685e+00
1.000000000000000000e+00 2.005010190047710417e+00 -6.533263163814709173e+00 2.004832426369479670e+00 3.405870023514414591e+00
1.000000000000000000e+00 -4.896772320541945556e-01 3.566551832233527008e+00 -4.895613116265694065e-01 4.975431382301096939e+00
1.000000000000000000e+00 -5.028313967351148994e-01 3.566410986337273936e+00 -5.028292083599834594e-01 4.975431447170412191e+00
0.000000000000000000e+00 2.881827619476020619e-01 1.430111494728246946e+00 2.881904341246373513e-01 7.943501317341252310e+00
0.000000000000000000e+00 3.401424271107051922e-01 8.905688087987306822e-01 3.401438688035411939e-01 1.088661467830828755e+01
0.000000000000000000e+00 4.662178085347660761e-01 -2.031223319387358117e+00 4.662249253848309571e-01 1.089289595736354954e+01
0.000000000000000000e+00 -2.739142885533618177e+00 1.095682504053856920e+00 -2.739918205122958028e+00 1.184077110895259644e+01
0.000000000000000000e+00 -8.991654889618034829e-01 -6.747235556694955783e+00 -8.992742821344943405e-01 1.186667642901459452e+01
0.000000000000000000e+00 7.750182285877525601e+01 -6.760615631274643711e+00 7.528158979311452015e+01 1.186667647128374625e+01
0.000000000000000000e+00 -3.893446629440553419e-01 -1.127051299975023735e+00 -3.894628610963936088e-01 1.593674728324969614e+01
0.000000000000000000e+00 -3.331491673096317885e-01 -4.535818207694755522e+00 -3.332457645283235514e-01 1.657434263201464830e+01
