8.100205620000000550e+00 -1.869009999999999942e-03 -1.869009999999999942e-03
-1.869009999999999942e-03 8.100205620000000550e+00 -1.869009999999999942e-03
-1.869009999999999942e-03 -1.869009999999999942e-03 8.100205620000000550e+00
