occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 6.557950321660181103e+00 6.560658369046146632e+00 6.560378590553378686e+00 -2.020392506090439966e+01
1.000000000000000000e+00 -1.888689490394280313e+01 -1.888835342137490514e+01 -1.888761352421728290e+01 -1.513491488182428313e+01
1.000000000000000000e+00 -9.737158251704636225e-01 -9.736951100370828671e-01 -9.737182423612618098e-01 -3.549943914081264751e+00
1.000000000000000000e+00 6.481726115524634402e+00 6.481849430953555924e+00 6.481571162342822490e+00 -3.549943901137807778e+00
1.000000000000000000e+00 6.481494527545168083e+00 6.483487173613658783e+00 6.481666513815674158e+00 -3.549943771487342747e+00
1.000000000000000000e+00 -1.016468234590456321e+00 -1.016450254353136629e+00 -1.016443670718854886e+00 3.588331655436004297e+00
1.000000000000000000e+00 -6.460003618990270979e+00 -6.460735261034875165e+00 -6.460170660114853192e+00 3.588331710762157734e+00
1.000000000000000000e+00 -6.460951597664578827e+00 -6.461084259393609308e+00 -6.457072059766289840e+00 3.588331828957911807e+00
0.000000000000000000e+00 4.293214373085866842e-01 4.293310886532554216e-01 4.293503115425143513e-01 9.998605283820017675e+00
0.000000000000000000e+00 1.573912540874511379e+00 1.573658349993497074e+00 1.573977977983388232e+00 1.129502706809779333e+01
0.000000000000000000e+00 4.232186239678920603e-01 4.232619435074746472e-01 4.232623780362869681e-01 1.129502736100994120e+01
0.000000000000000000e+00 -3.740865950166254450e-01 -3.740874716712915271e-01 -3.740880701339525660e-01 1.842472382785831186e+01
0.000000000000000000e+00 -3.740873973932329344e-01 -3.740988582352814396e-01 -3.740979187253063998e-01 1.842472385958992476e+01
0.000000000000000000e+00 2.646677681109572688e+00 2.646285181809967302e+00 2.646708081430392046e+00 1.842472391509688734e+01
0.000000000000000000e+00 -1.427162063119640778e-01 -1.427168750075905879e-01 -1.427154949010316920e-01 2.399771062299895874e+01
0.000000000000000000e+00 6.316730460377049106e-01 6.316793464001004832e-01 6.316701602362561063e-01 2.399771094213618383e+01
