4.272871519999999812e+00 1.761599999999999939e-04 2.399999999999999891e-06
1.761599999999999939e-04 4.272954030000000181e+00 -7.859999999999999284e-06
2.399999999999999891e-06 -7.859999999999999284e-06 5.179348189999999796e+00
