4.997632130000000394e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 4.997899140000000351e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.997899140000000351e+00
