1.288076118999999942e+01 -1.977529999999999913e-03 -1.975629999999999921e-03
-1.977500000000000091e-03 1.288076109000000002e+01 1.977500000000000091e-03
-1.975629999999999921e-03 1.977529999999999913e-03 1.288076118999999942e+01
