occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.375278708208394960e+02 1.374530108858448898e+02 1.371021920242137071e+02 -4.536639309257580521e+01
1.000000000000000000e+00 -8.173291007947480757e-01 -8.172838078061885891e-01 -8.173238411112034862e-01 -1.753738364384271264e+01
1.000000000000000000e+00 -4.952613925189089628e+01 -4.957224721280564950e+01 -4.958859879903386769e+01 -1.726519536771078833e+01
1.000000000000000000e+00 -4.962611763067459947e+01 -4.985061677266121194e+01 -5.043299947348675261e+01 -1.726519534518859800e+01
1.000000000000000000e+00 7.596394187911085227e-01 7.596361392665057499e-01 7.596312247692045272e-01 -1.726519532281340474e+01
1.000000000000000000e+00 -1.059650186315582054e+00 -1.059801605876055763e+00 -1.059794137451522289e+00 1.609627911671328571e+00
1.000000000000000000e+00 -6.194208058617268975e+00 -6.193410653116082187e+00 -6.195163455645139372e+00 1.609627939882279257e+00
1.000000000000000000e+00 -6.183742034091149087e+00 -6.187882115334127242e+00 -6.190006108256821626e+00 1.609628155458795673e+00
0.000000000000000000e+00 5.658756660421725426e-01 5.658721139396961641e-01 5.658785947716085118e-01 8.192690712899231897e+00
0.000000000000000000e+00 -1.098510643742676152e-01 -1.098508878083366974e-01 -1.098530077180770725e-01 2.105335086209124995e+01
0.000000000000000000e+00 2.774930837622051616e+00 2.774824845977136079e+00 2.775098822465898785e+00 2.105335091468369413e+01
0.000000000000000000e+00 2.775331066398892599e+00 2.774105886894564943e+00 2.774797204410053286e+00 2.105335098539518057e+01
0.000000000000000000e+00 9.012401596887345545e-02 9.012328987101837774e-02 9.012035616672958716e-02 2.389418736900222129e+01
0.000000000000000000e+00 -1.663315009018540014e-01 -1.663345260629982836e-01 -1.663261016734966791e-01 2.632283095509892945e+01
0.000000000000000000e+00 1.071319973715052054e+00 1.071365850148411569e+00 1.071383636526578309e+00 2.632283121656360336e+01
0.000000000000000000e+00 5.220438835484184636e-01 4.567051361159228384e-01 5.483555236315476034e-01 2.917163719932538868e+01
