2.537250339999999937e+00 -8.290000000000000250e-06 -2.470000000000000068e-06
-8.290000000000000250e-06 2.537000690000000169e+00 0.000000000000000000e+00
-2.470000000000000068e-06 0.000000000000000000e+00 2.536999170000000081e+00
