occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -3.746008576728586092e+01 9.909989700528663548e+01 1.855606945289508758e+02 -1.117300828774557608e+01
1.000000000000000000e+00 -5.908339132759303780e+00 -1.247593597895583528e+01 -2.019097533836032099e+01 -1.116830961654722998e+01
1.000000000000000000e+00 5.624000366184104038e+00 -5.483109888492825235e+01 2.579033092972819929e+01 -1.116817760551903760e+01
1.000000000000000000e+00 3.374259810689704153e+01 1.505688848643080568e+01 -4.354428606965849440e+02 -1.116788099145129287e+01
1.000000000000000000e+00 1.656192825542142444e+01 3.876285623258311830e+01 1.426412562142309071e+02 -1.115315010370004778e+01
1.000000000000000000e+00 1.880116125314571462e+01 1.122828656674424792e+02 -8.786551782239843078e+01 -1.114776537669658296e+01
1.000000000000000000e+00 -1.400600405603768763e+02 1.863231696324999689e+02 1.342127851965382490e+02 -1.113378546152749848e+01
1.000000000000000000e+00 -1.262077431470523976e+02 -3.430622755689185510e+02 -1.401004669530699687e+02 -1.112967994830650831e+01
1.000000000000000000e+00 -1.497917900524042125e+03 -1.183879136823185263e+02 2.427498945973352988e+02 -1.111682190083026711e+01
1.000000000000000000e+00 -7.623888279020213758e+02 8.450886031814404475e+01 8.678635390866505759e+02 -1.111600584842695127e+01
1.000000000000000000e+00 -1.901156359491786816e+03 -9.528742069999734667e+02 2.157891704748890902e+02 -1.111539402799298593e+01
1.000000000000000000e+00 -3.080998503859142374e+02 -1.289331164047957827e+02 -8.226540903897713406e+02 -1.111366360710453094e+01
1.000000000000000000e+00 -1.331774769177018527e+02 -2.001988592253235026e+02 -5.718551183887423122e+02 -1.110857630346210989e+01
1.000000000000000000e+00 -1.389328208959158530e+02 -3.481672180126246872e+02 -1.660283194068717194e+03 -1.110843967418719025e+01
1.000000000000000000e+00 -1.973902930963007307e+01 -4.276278543651285418e+02 1.893891613316294809e+02 -1.110558668258187609e+01
1.000000000000000000e+00 -5.120464686823908096e+00 1.656970049948868393e+02 -4.609707239584146521e+01 -1.110506686396731268e+01
1.000000000000000000e+00 4.938806047445858383e+00 -2.076395887523448778e+02 4.163782003844698920e+01 -1.110503476759026498e+01
1.000000000000000000e+00 9.956839842362649051e+01 4.351568129655058215e+02 -9.674972147894973205e+02 -1.110455500392155592e+01
1.000000000000000000e+00 -1.105715839809345624e+01 -7.689550495039194402e+02 3.858273153414170338e+03 -1.110389603580901863e+01
1.000000000000000000e+00 8.640275883606433283e+00 4.481424066051365571e+02 1.345104463384717383e+04 -1.110374689780852187e+01
1.000000000000000000e+00 6.536824094888543435e+00 3.610194291586430904e+00 4.161290267402075749e+00 -8.908717480735630190e+00
1.000000000000000000e+00 4.064697806766653798e+01 9.320600802573601129e+00 -1.711380032265482409e+00 -8.700142251349472389e+00
1.000000000000000000e+00 -7.492815951979223676e-01 1.011277383999962609e+02 -2.762130226532489274e+01 -8.510801612257214543e+00
1.000000000000000000e+00 -1.487878771684397194e-01 -1.446295217386206755e-01 2.073586218215568877e+00 -8.504856304670157741e+00
1.000000000000000000e+00 1.479550378945763967e-01 1.564757900582678940e-01 -6.843818999035092077e+01 -8.503750690116962829e+00
1.000000000000000000e+00 1.255882228461393302e+00 -2.277191178670357807e+00 9.323165790515034246e+00 -8.454572722078280478e+00
1.000000000000000000e+00 -8.350840735541309456e+00 4.531076517475911558e+00 -5.660912821153170960e+00 -8.390420097174668967e+00
1.000000000000000000e+00 -7.015549403931283123e+00 3.285362502486045777e+00 -4.159692590192682360e+01 -8.385030026290690941e+00
1.000000000000000000e+00 1.718582161046204204e+00 4.751924521766738962e+00 6.546581006506433376e+00 -2.490994682531499915e+00
1.000000000000000000e+00 3.302288998777156426e+00 2.397195188398232535e+00 -5.499064904977323920e+00 -2.386531879855241733e+00
1.000000000000000000e+00 8.704770840664119547e+00 -2.665969377711119748e+00 2.309024582955405247e+00 -2.221654978400710689e+00
1.000000000000000000e+00 1.904944808173282311e+01 -2.006394607019476251e+00 -2.738446305327191688e+00 -1.968867157807563606e+00
1.000000000000000000e+00 1.225562304036872385e+00 2.528758676615935563e+00 1.391633689367695492e+00 1.547435853605791944e+00
1.000000000000000000e+00 5.795524375294611730e+00 -2.759089205207075679e+01 1.518965610083283346e+00 1.685275731182370507e+00
1.000000000000000000e+00 1.189894920761551900e+00 9.534721218640702656e-01 2.271104091440316441e+00 1.720420587665521861e+00
1.000000000000000000e+00 2.311882842336838717e+00 1.551535211716303486e+01 -1.182793292986105138e-01 2.023413691434841510e+00
1.000000000000000000e+00 6.128562163644599714e-01 6.024629578049617296e-01 1.120252797632131231e-01 2.072857392994599479e+00
1.000000000000000000e+00 1.671736886428539126e+00 -9.542038540468916752e-01 -2.412418646746336826e-01 2.282174869041999621e+00
1.000000000000000000e+00 1.437287842388894354e+01 1.298987992323887841e+00 -5.387367999337063784e-01 2.405368063821425206e+00
1.000000000000000000e+00 7.812530662393047942e-01 1.345426602077471223e+00 2.178556675090736194e-01 2.669039520561848455e+00
1.000000000000000000e+00 -1.975473204260423499e+00 1.021221027239406665e+00 1.244478468065624011e+00 2.965911814040306904e+00
1.000000000000000000e+00 -2.180559792980065836e+01 3.542304431846128310e+00 -3.105542711892909091e-01 3.037978545493820626e+00
1.000000000000000000e+00 -3.467981973327603384e+00 -7.602593625411342426e-01 -4.786167132259088602e-02 3.258912986377623167e+00
1.000000000000000000e+00 -3.749035909446438719e-01 -2.394625425706127242e+00 4.568445448643877749e-02 3.332483104304761135e+00
1.000000000000000000e+00 5.819673117809934126e+00 -2.359525471998940305e-01 3.871035725594650923e-01 3.576231833701609908e+00
1.000000000000000000e+00 3.596243172983085712e-01 3.594183014489276129e-01 -7.036269337002378776e-01 3.621498505782158706e+00
1.000000000000000000e+00 -2.394756781146618039e+02 -3.735938959096951617e-01 -2.581474734556072459e+00 3.656159295660355468e+00
1.000000000000000000e+00 3.720925995642308415e+00 1.688369913431946034e-01 4.822140633615810690e-01 3.778201772649176782e+00
1.000000000000000000e+00 -2.594566518128970767e+00 -1.294282369915686903e-01 -1.590093793011108536e+00 4.080499513432273240e+00
1.000000000000000000e+00 -1.439068260933628940e+00 1.188459016858757489e-01 -1.286271602041456630e-01 4.151346379563707778e+00
1.000000000000000000e+00 -5.100434583181161496e-01 -5.704908542771875563e-02 1.089829506883255750e+00 4.187079229853965856e+00
1.000000000000000000e+00 1.989499000870470047e+00 7.033722946247419894e-02 1.548816188828388285e-01 4.187465053441107088e+00
1.000000000000000000e+00 -4.519155344258201090e+00 -6.491524053012098783e-01 -2.009269659480106274e+00 4.325347893523622922e+00
1.000000000000000000e+00 3.382726895755717944e+00 -1.500059193352148990e-01 -7.944328937184928385e+00 4.423637852844263030e+00
1.000000000000000000e+00 -3.378494082557626843e+00 1.865109517915956305e-01 7.299228523026587645e+00 4.462547849273439837e+00
1.000000000000000000e+00 -1.139746960362892247e+00 -7.224798437153913122e-01 -8.014838524840028455e+00 4.613462372496528019e+00
0.000000000000000000e+00 -1.616915318468683804e-01 -1.099554778407881628e+00 -2.037187772079341597e-01 8.376859274944379763e+00
0.000000000000000000e+00 1.399823631871859320e-01 -5.890503557341646157e-02 -1.431199421301702635e-01 8.389030474237518575e+00
0.000000000000000000e+00 -8.807487357019513752e+01 5.009572739285062665e-02 1.889235874615011745e-01 8.562672039693302040e+00
0.000000000000000000e+00 -2.209243046144555134e+00 1.346149181286212970e+00 1.390482903374986590e-01 8.610124652586270244e+00
0.000000000000000000e+00 1.163162061585110374e+00 1.079982991413787730e+00 8.739545509207164997e-01 8.830952760931186418e+00
0.000000000000000000e+00 -2.339511700768834856e+00 -2.211261859285636733e-01 1.243750657588448050e+00 9.015825357354048109e+00
0.000000000000000000e+00 -1.213657813637782495e-01 -1.153148346516991607e+00 1.700427034132357296e+00 9.108540831053781872e+00
0.000000000000000000e+00 1.273132442716067292e-01 3.932316169884483070e+00 -4.733883047395194832e-01 9.304479471828598136e+00
0.000000000000000000e+00 -1.641017657024628207e+00 7.433829397306904729e-01 1.003221404243214598e+00 9.390221565429905937e+00
0.000000000000000000e+00 -2.895608983963350092e+00 4.179089980802797588e-01 -1.747548571207089507e+00 9.585465384320380977e+00
0.000000000000000000e+00 -6.378291229440486987e-01 7.599546849205986998e-01 -1.195158921033871335e+00 9.666733019437803165e+00
0.000000000000000000e+00 -4.310875235140516071e-01 -6.732654352392645203e-01 -5.184257744835726323e-01 1.012933500226481343e+01
0.000000000000000000e+00 -3.886128820291515074e-02 9.384171226074832006e+00 -4.340145463523483182e-01 1.254500310463620316e+01
0.000000000000000000e+00 3.618502977625728118e-02 6.615076683205435293e-01 4.712803053368136430e-01 1.259614006997545133e+01
0.000000000000000000e+00 -5.176229037603294891e+00 4.849710431058331106e-01 -7.456591483575921719e-01 1.281265564262454149e+01
0.000000000000000000e+00 -4.447718156637463949e+01 -7.475508310792545741e-01 6.365350427504276043e-01 1.295967921130642431e+01
0.000000000000000000e+00 1.049535565166892859e+01 2.306039909719646008e-01 -1.919674525255755104e-01 1.319433256163271473e+01
0.000000000000000000e+00 4.829586046914385311e-01 -4.282357899151826297e-01 1.821566076291913083e-01 1.327682190177984189e+01
0.000000000000000000e+00 4.525155879254049296e+01 2.282046810326210928e-01 1.865644084207976450e+00 1.328997722611438270e+01
0.000000000000000000e+00 1.328562338135746090e+00 2.263093292322926775e+00 5.712529235567510577e-01 1.383434201865633106e+01
0.000000000000000000e+00 9.093960435130137299e-01 9.987460660777727206e-01 -1.777097804383990787e-01 1.395058234920017881e+01
0.000000000000000000e+00 3.630974943265525834e+00 -1.138476531111072942e+00 -1.537985432130495767e+00 1.401767405279827372e+01
0.000000000000000000e+00 -3.752327212063956097e+01 -3.369908802321557317e-01 4.697896382219804434e-01 1.408344565507408497e+01
0.000000000000000000e+00 -2.231458136553537142e-01 -9.690023955927861143e-01 2.739782830976297823e-01 1.446727271281318750e+01
0.000000000000000000e+00 2.340157046008394914e+01 -7.275662509728049177e-01 -1.334024409095867780e-01 1.484001253293186018e+01
0.000000000000000000e+00 -1.385224404777166463e+00 -2.269997275628660161e-01 1.032323124359175814e+01 1.513999765964136124e+01
0.000000000000000000e+00 -2.685366387388760501e+01 3.247060635604998025e-01 1.185738672812370054e-01 1.524326301045391041e+01
