2.212248499999999840e+00 6.550440000000000255e-03 3.768849999999999804e-03
6.550440000000000255e-03 2.212250660000000035e+00 -3.990060000000000134e-03
3.768849999999999804e-03 -3.990060000000000134e-03 2.218103740000000101e+00
