6.943936759999999708e+00 -1.890229999999999905e-03 3.244000000000000112e-05
-1.890229999999999905e-03 6.943936759999999708e+00 3.244000000000000112e-05
-1.549999999999999983e-06 -1.549999999999999983e-06 6.942128900000000158e+00
