3.315205080000000137e+00 -1.410799999999999977e-04 -3.440000000000000268e-05
-1.410799999999999977e-04 3.315201650000000111e+00 -2.650999999999999860e-05
-3.440000000000000268e-05 -2.650999999999999860e-05 3.315214160000000021e+00
