# Written on  8Apr2024 at 15:12:53 
# Input file comment: k-mesh for interpolation of mp-804
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
         4   0.000000000       0.000000000      0.6050417284       10.17960261     -0.2796680275E-03  0.4684636673E-04 -0.6279045596E-02
         4   0.000000000       0.000000000      0.6050417284       10.17961988      0.6882501005E-04  0.1081930890E-04 -0.3689341553E-02
         4   0.000000000       0.000000000      0.6050417284       10.17962249     -0.6450756433E-04 -0.5102853842E-05  0.6726320321E-02
         5   0.000000000       0.000000000      0.8067223085       5.385872469     -0.3056799911E-04  0.8948633864E-06  -6.835250923    
         5   0.000000000       0.000000000      0.8067223085       8.437394923      0.1123677096E-03  0.2665443839E-05   7.338979483    
         5   0.000000000       0.000000000      0.8067223085       9.927296274     -0.3853232490E-04  0.3873289333E-04  -1.119863152    
         5   0.000000000       0.000000000      0.8067223085       9.927298570      0.3996322692E-04 -0.3518488776E-04  -1.119898737    
         5   0.000000000       0.000000000      0.8067223085       10.44042439     -0.8869383294E-04 -0.2778307578E-04   1.183754934    
         5   0.000000000       0.000000000      0.8067223085       10.44042620      0.6662835187E-05  0.3815260272E-04   1.183738512    
         6   0.000000000       0.000000000       1.008402877       4.185701822     -0.9596450198E-05  0.3854468384E-05  -4.669637810    
         6   0.000000000       0.000000000       1.008402877       9.745640158      0.8135151394E-05  0.3408446145E-04 -0.6405031564    
         6   0.000000000       0.000000000       1.008402877       9.745642562      0.1467387601E-04 -0.3191989854E-04 -0.6404515125    
         6   0.000000000       0.000000000       1.008402877       9.869104701      0.5436368540E-04 -0.1005054457E-04   6.645132882    
         6   0.000000000       0.000000000       1.008402877       10.63419053     -0.2483836084E-04  0.3058802811E-03  0.6959623675    
         6   0.000000000       0.000000000       1.008402877       10.63419214     -0.4728751288E-04 -0.3062286242E-03  0.6959805339    
         7   0.000000000      0.2275119196       0.000000000       3.828836773     -0.5279833719E-06   1.233646210      0.1109188789E-06
         7   0.000000000      0.2275119196       0.000000000       8.966839871     -0.3336951137E-05  -5.636866777     -0.3655428475E-06
         7   0.000000000      0.2275119196       0.000000000       9.476206475      0.1646792837E-05  -1.668669152      0.7825550733E-06
         7   0.000000000      0.2275119196       0.000000000       9.880141697      0.1949382694E-05  -5.776003763      0.1125520294E-05
         7   0.000000000      0.2275119196       0.000000000       10.57495373     -0.5785348863E-06 -0.8868587125     -0.2035353525E-05
         7   0.000000000      0.2275119196       0.000000000       10.61759570     -0.4273368676E-05 -0.7528987903      0.7541894449E-05
         8   0.000000000      0.2275119196      0.2016805802       4.306390635     -0.2528666820E-04   1.033632067       4.443668371    
         8   0.000000000      0.2275119196      0.2016805802       9.040255991     -0.7133750640E-04  -5.544473589      0.5385364878    
         8   0.000000000      0.2275119196      0.2016805802       9.414967806      0.5412520316E-04  -4.071283969      -4.251758717    
         8   0.000000000      0.2275119196      0.2016805802       9.547467689     -0.1109901307E-04  -1.622683994      0.6955165757    
         8   0.000000000      0.2275119196      0.2016805802       10.40179705     -0.9695313092E-05  -1.192914954      -1.355739867    
         8   0.000000000      0.2275119196      0.2016805802       10.53528152      0.7013433168E-04 -0.8445657298     -0.7910730272    
         9   0.000000000      0.2275119196      0.4033611482       5.452170683     -0.3275707883E-04  0.5153883944       6.547767667    
         9   0.000000000      0.2275119196      0.4033611482       8.246786143      0.1372220044E-04  -1.976321596      -6.379838255    
         9   0.000000000      0.2275119196      0.4033611482       9.311483850      0.4064273311E-04  -4.709565589       1.509692711    
         9   0.000000000      0.2275119196      0.4033611482       9.746180997     -0.3180655047E-05  -1.492241757       1.234372027    
         9   0.000000000      0.2275119196      0.4033611482       10.06166735     -0.4823536995E-04  -2.558838414      -1.944137884    
         9   0.000000000      0.2275119196      0.4033611482       10.31572388      0.2064898267E-04  -1.049568614      -1.330203456    
        10   0.000000000      0.2275119196      0.6050417284       6.856176390     -0.6352156984E-05 -0.3836795314      0.2389894098    
        10   0.000000000      0.2275119196      0.6050417284       6.856188946     -0.2085336149E-05 -0.3837014199     -0.2389912997    
        10   0.000000000      0.2275119196      0.6050417284       9.666102833      0.2940557024E-04  -3.839796665     -0.1550202394E-01
        10   0.000000000      0.2275119196      0.6050417284       9.666120382     -0.2808276524E-04  -3.839821214      0.1550783270E-01
        10   0.000000000      0.2275119196      0.6050417284       10.02539309      0.1294436940E-04  -1.286112114      0.1131292561E-01
        10   0.000000000      0.2275119196      0.6050417284       10.02541178     -0.1010625321E-04  -1.286118150     -0.1131095203E-01
        11   0.000000000      0.2275119196      0.8067223085       5.452170866      0.3696714910E-04  0.5153890168      -6.547768009    
        11   0.000000000      0.2275119196      0.8067223085       8.246785440     -0.8283659115E-05  -1.976313325       6.379838091    
        11   0.000000000      0.2275119196      0.8067223085       9.311483833     -0.4201763676E-04  -4.709567771      -1.509697585    
        11   0.000000000      0.2275119196      0.8067223085       9.746180953     -0.7854187933E-06  -1.492243636      -1.234372632    
        11   0.000000000      0.2275119196      0.8067223085       10.06166786      0.4733317199E-04  -2.558845147       1.944134570    
        11   0.000000000      0.2275119196      0.8067223085       10.31572482     -0.2907249434E-04  -1.049571169       1.330205595    
        12   0.000000000      0.2275119196       1.008402877       4.306390709      0.2487469931E-04   1.033632059      -4.443669305    
        12   0.000000000      0.2275119196       1.008402877       9.040255605      0.8070431545E-04  -5.544478108     -0.5385323618    
        12   0.000000000      0.2275119196       1.008402877       9.414967484     -0.6504177223E-04  -4.071293140       4.251759939    
        12   0.000000000      0.2275119196       1.008402877       9.547467608      0.1268859771E-04  -1.622681566     -0.6955172566    
        12   0.000000000      0.2275119196       1.008402877       10.40179721      0.1381548342E-04  -1.192908292       1.355741436    
        12   0.000000000      0.2275119196       1.008402877       10.53528078     -0.5888813862E-04 -0.8445637954      0.7910618319    
        13   0.000000000      0.4550238391       0.000000000       4.229261837      0.1385463768E-05   2.204600520      0.1830797696E-05
        13   0.000000000      0.4550238391       0.000000000       7.486404091     -0.2532189681E-05  -6.782536124     -0.9296537075E-05
        13   0.000000000      0.4550238391       0.000000000       8.531449146      0.4284175622E-05  -5.963492258     -0.7070747668E-05
        13   0.000000000      0.4550238391       0.000000000       9.001478534      0.5810661636E-07  -2.323920687      0.4653024163E-05
        13   0.000000000      0.4550238391       0.000000000       10.25863304     -0.5409578468E-06  -1.924720674      0.8108304633E-05
        13   0.000000000      0.4550238391       0.000000000       10.36989829     -0.2634667339E-05  -1.363530150      0.7395951379E-05
        14   0.000000000      0.4550238391      0.2016805802       4.623060268      0.2678717316E-04   1.593128137       3.628550337    
        14   0.000000000      0.4550238391      0.2016805802       7.605521171      0.6889103106E-05  -6.448765384       1.033759177    
        14   0.000000000      0.4550238391      0.2016805802       8.258961572     -0.3914129035E-04  -5.625813466      -2.318098001    
        14   0.000000000      0.4550238391      0.2016805802       9.084261196      0.7010152243E-05  -2.274519353      0.8071397977    
        14   0.000000000      0.4550238391      0.2016805802       10.12861617     -0.1432366102E-04  -1.383035354      -1.484399302    
        14   0.000000000      0.4550238391      0.2016805802       10.26673448      0.1335373728E-04  -1.435479684     -0.9855797769    
        15   0.000000000      0.4550238391      0.4033611482       5.537682028     -0.6439878676E-04 -0.1370108750       5.072306300    
        15   0.000000000      0.4550238391      0.4033611482       7.429241651      0.7011182344E-05  -5.009625439      -3.561508792    
        15   0.000000000      0.4550238391      0.4033611482       8.172879559      0.5417526286E-04  -4.563844192       2.401067146    
        15   0.000000000      0.4550238391      0.4033611482       9.315478943      0.7027935542E-05  -2.132751632       1.443995218    
        15   0.000000000      0.4550238391      0.4033611482       9.619102258      0.1070563348E-04  -1.133209492      -3.455614860    
        15   0.000000000      0.4550238391      0.4033611482       9.996393506     -0.7885512117E-05  -1.653132418      -1.622228598    
        16   0.000000000      0.4550238391      0.6050417284       6.556310984      0.3288724801E-04  -2.678703908      0.9043184036    
        16   0.000000000      0.4550238391      0.6050417284       6.556318331     -0.3210842620E-04  -2.678716492     -0.9043182003    
        16   0.000000000      0.4550238391      0.6050417284       8.844686359      0.6242594720E-04  -2.564692994      0.1719151479    
        16   0.000000000      0.4550238391      0.6050417284       8.844694574     -0.5887737464E-04  -2.564747434     -0.1719034066    
        16   0.000000000      0.4550238391      0.6050417284       9.645752165      0.1268557645E-04  -1.911988738      0.2398579854E-01
        16   0.000000000      0.4550238391      0.6050417284       9.645769948     -0.2045844547E-04  -1.911992960     -0.2399682301E-01
        17   0.000000000      0.4550238391      0.8067223085       5.537682918      0.6702485883E-04 -0.1370105811      -5.072305772    
        17   0.000000000      0.4550238391      0.8067223085       7.429239477     -0.1700549966E-05  -5.009645911       3.561483474    
        17   0.000000000      0.4550238391      0.8067223085       8.172880947     -0.6330676845E-04  -4.563832855      -2.401063745    
        17   0.000000000      0.4550238391      0.8067223085       9.315478753     -0.3459274944E-05  -2.132749899      -1.443986613    
        17   0.000000000      0.4550238391      0.8067223085       9.619102232     -0.1073947228E-04  -1.133199747       3.455611689    
        17   0.000000000      0.4550238391      0.8067223085       9.996393380      0.1591325226E-04  -1.653135086       1.622238932    
        18   0.000000000      0.4550238391       1.008402877       4.623060636     -0.2980190123E-04   1.593136420      -3.628557543    
        18   0.000000000      0.4550238391       1.008402877       7.605519798     -0.3303358121E-05  -6.448771215      -1.033720877    
        18   0.000000000      0.4550238391       1.008402877       8.258962200      0.3830238211E-04  -5.625803037       2.318093383    
        18   0.000000000      0.4550238391       1.008402877       9.084261138     -0.7679489678E-05  -2.274520213     -0.8071482656    
        18   0.000000000      0.4550238391       1.008402877       10.12861570      0.1335010365E-04  -1.383044884       1.484391890    
        18   0.000000000      0.4550238391       1.008402877       10.26673405     -0.1190592089E-04  -1.435479821      0.9855682605    
        19   0.000000000      0.6825357587       0.000000000       4.727699639     -0.3234097676E-05   1.545977619     -0.3874528388E-05
        19   0.000000000      0.6825357587       0.000000000       6.107268655      0.8231320548E-05  -4.503715216      0.2158190609E-04
        19   0.000000000      0.6825357587       0.000000000       7.202310745      0.1019435574E-05  -5.419923776      0.5380231932E-05
        19   0.000000000      0.6825357587       0.000000000       8.491214483      0.1677237362E-05  -2.032505446     -0.1053892268E-04
        19   0.000000000      0.6825357587       0.000000000       9.696701038     -0.2600222156E-06  -2.973395596     -0.5627624044E-06
        19   0.000000000      0.6825357587       0.000000000       10.05788192     -0.2282452117E-05  -1.280530554     -0.9876894464E-05
        20   0.000000000      0.6825357587      0.2016805802       4.843806813     -0.1560310342E-03 -0.4453382159       1.110773496    
        20   0.000000000      0.6825357587      0.2016805802       6.368265984      0.7143961006E-04  -3.805535517       1.756512084    
        20   0.000000000      0.6825357587      0.2016805802       7.028746232      0.6959054669E-04  -4.499159240     -0.7516358438    
        20   0.000000000      0.6825357587      0.2016805802       8.583633472      0.2626396298E-04  -1.998950573      0.9010373761    
        20   0.000000000      0.6825357587      0.2016805802       9.728717180     -0.7054188881E-05  -2.178465489     -0.1286203966    
        20   0.000000000      0.6825357587      0.2016805802       9.936509626     -0.6871452937E-05  -1.367897151      -1.161297751    
        21   0.000000000      0.6825357587      0.4033611482       5.160113212     -0.2037765436E-04  -3.291712216       1.995135283    
        21   0.000000000      0.6825357587      0.4033611482       6.190181961      0.4180727218E-05  -5.479871022      -2.642791046    
        21   0.000000000      0.6825357587      0.4033611482       7.546201467      0.5867547828E-04 -0.5746365826       4.924233720    
        21   0.000000000      0.6825357587      0.4033611482       8.843117884      0.3658070758E-05  -1.897156939       1.630231062    
        21   0.000000000      0.6825357587      0.4033611482       9.453539754     -0.2053383101E-04 -0.5868050817      -2.850433360    
        21   0.000000000      0.6825357587      0.4033611482       9.619913543     -0.1492682305E-04  -1.545621183      -1.881433953    
        22   0.000000000      0.6825357587      0.6050417284       5.633921599     -0.1556467557E-04  -4.901007205      0.8892089807    
        22   0.000000000      0.6825357587      0.6050417284       5.633929309      0.2491405062E-04  -4.900985656     -0.8892274318    
        22   0.000000000      0.6825357587      0.6050417284       8.612090293      0.9580130942E-04  0.1812202377      0.8028538014    
        22   0.000000000      0.6825357587      0.6050417284       8.612095064     -0.1066322229E-03  0.1812705818     -0.8028562881    
        22   0.000000000      0.6825357587      0.6050417284       9.217789335     -0.7022664096E-04  -1.735817959      0.1282221952E-01
        22   0.000000000      0.6825357587      0.6050417284       9.217806447      0.7066017599E-04  -1.735817049     -0.1280101992E-01
        23   0.000000000      0.6825357587      0.8067223085       5.160115502      0.1276114244E-04  -3.291700857      -1.995125050    
        23   0.000000000      0.6825357587      0.8067223085       6.190178404     -0.1127659984E-04  -5.479872205       2.642802597    
        23   0.000000000      0.6825357587      0.8067223085       7.546203201     -0.3805447144E-04 -0.5746395825      -4.924216218    
        23   0.000000000      0.6825357587      0.8067223085       8.843117979     -0.1875765664E-06  -1.897156379      -1.630252427    
        23   0.000000000      0.6825357587      0.8067223085       9.453539183      0.2437816818E-04 -0.5868133963       2.850434642    
        23   0.000000000      0.6825357587      0.8067223085       9.619913440      0.1359306514E-04  -1.545619469       1.881412641    
        24   0.000000000      0.6825357587       1.008402877       4.843808481      0.1668976560E-03 -0.4453362314      -1.110784885    
        24   0.000000000      0.6825357587       1.008402877       6.368261593     -0.8044374213E-04  -3.805554787      -1.756510387    
        24   0.000000000      0.6825357587       1.008402877       7.028749179     -0.7918815001E-04  -4.499143282      0.7515998902    
        24   0.000000000      0.6825357587       1.008402877       8.583633496     -0.3193913943E-04  -1.998950091     -0.9010165992    
        24   0.000000000      0.6825357587       1.008402877       9.728716589      0.7614453732E-05  -2.178461136      0.1286239022    
        24   0.000000000      0.6825357587       1.008402877       9.936509463      0.1135946078E-04  -1.367895541       1.161318852    
        25   0.000000000      0.9100476783       0.000000000       4.543113118      0.3977932336E-05  -2.130381027     -0.1138838338E-04
        25   0.000000000      0.9100476783       0.000000000       5.730307393     -0.6590029357E-05  -1.098483071      0.2268709530E-04
        25   0.000000000      0.9100476783       0.000000000       6.355022379     -0.8212288195E-06 -0.5643404489     -0.1597620342E-04
        25   0.000000000      0.9100476783       0.000000000       8.119441135      0.5170753754E-07  -1.164605363      0.2196497590E-05
        25   0.000000000      0.9100476783       0.000000000       8.968024761      0.2937490622E-05  -3.142514018      0.7345804853E-07
        25   0.000000000      0.9100476783       0.000000000       9.810020709      0.6514914394E-05 -0.8170409275      0.2365769382E-05
        26   0.000000000      0.9100476783      0.2016805802       4.394489126     -0.2310251677E-04  -2.315172199     -0.8759553656    
        26   0.000000000      0.9100476783      0.2016805802       5.590297453     -0.1001688878E-03  -3.433567112      -1.979252332    
        26   0.000000000      0.9100476783      0.2016805802       6.726893607      0.1258524279E-03   1.357224308       3.939656470    
        26   0.000000000      0.9100476783      0.2016805802       8.217719576      0.1441644887E-05  -1.146022317      0.9596108308    
        26   0.000000000      0.9100476783      0.2016805802       9.171914706     -0.1693465837E-04  -2.476384106       1.484525779    
        26   0.000000000      0.9100476783      0.2016805802       9.676327968      0.7147557704E-05 -0.8420337084      -1.274573470    
        27   0.000000000      0.9100476783      0.4033611482       4.344415897     -0.5734940723E-04  -3.066597633      0.4974492733    
        27   0.000000000      0.9100476783      0.4033611482       5.075114997      0.5460172439E-04  -3.979583518      -2.710523073    
        27   0.000000000      0.9100476783      0.4033611482       7.723971455      0.4623442835E-04   1.450645533       5.415595715    
        27   0.000000000      0.9100476783      0.4033611482       8.494733987      0.1345433194E-04  -1.093857413       1.743557864    
        27   0.000000000      0.9100476783      0.4033611482       9.288312129     -0.4729935769E-04 -0.8551474577     -0.8925972333    
        27   0.000000000      0.9100476783      0.4033611482       9.331071009     -0.1416766905E-04 -0.9221684568      -2.041651666    
        28   0.000000000      0.9100476783      0.6050417284       4.594129616     -0.1116600775E-03  -3.732008694      0.4918038347    
        28   0.000000000      0.9100476783      0.6050417284       4.594139018      0.1102357904E-03  -3.732014742     -0.4918001940    
        28   0.000000000      0.9100476783      0.6050417284       8.743728939     -0.8161498161E-04  0.6759838353      0.3544203731    
        28   0.000000000      0.9100476783      0.6050417284       8.743738995      0.7708864948E-04  0.6759863830     -0.3544191818    
        28   0.000000000      0.9100476783      0.6050417284       8.896593231      0.5388117922E-04  -1.013984936      0.2401877634E-02
        28   0.000000000      0.9100476783      0.6050417284       8.896609909     -0.5249536608E-04  -1.013991232     -0.2403088297E-02
        29   0.000000000      0.9100476783      0.8067223085       4.344418266      0.6040554758E-04  -3.066597138     -0.4974541744    
        29   0.000000000      0.9100476783      0.8067223085       5.075112539     -0.5851379361E-04  -3.979578736       2.710518661    
        29   0.000000000      0.9100476783      0.8067223085       7.723972366     -0.5194177807E-04   1.450636532      -5.415595120    
        29   0.000000000      0.9100476783      0.8067223085       8.494734353     -0.1469400722E-04  -1.093857022      -1.743554381    
        29   0.000000000      0.9100476783      0.8067223085       9.288311723      0.4975319170E-04 -0.8551405871      0.8925999628    
        29   0.000000000      0.9100476783      0.8067223085       9.331071137      0.1259435551E-04 -0.9221689205       2.041654213    
        30   0.000000000      0.9100476783       1.008402877       4.394491114      0.1618488837E-04  -2.315185643      0.8759569793    
        30   0.000000000      0.9100476783       1.008402877       5.590294053      0.1097822772E-03  -3.433546599       1.979246916    
        30   0.000000000      0.9100476783       1.008402877       6.726895388     -0.1206592773E-03   1.357217398      -3.939647477    
        30   0.000000000      0.9100476783       1.008402877       8.217719623      0.1238974398E-05  -1.146021889     -0.9596161490    
        30   0.000000000      0.9100476783       1.008402877       9.171914714      0.1008972000E-04  -2.476385517      -1.484525220    
        30   0.000000000      0.9100476783       1.008402877       9.676327855     -0.1230117360E-04 -0.8420335548       1.274569418    
        31   0.000000000       1.137559598       0.000000000       4.279975725     -0.2337347788E-05  0.3411201277E-06 -0.1275601907E-04
        31   0.000000000       1.137559598       0.000000000       5.440020437      0.1885701040E-05 -0.1066656197E-05 -0.1223320803E-04
        31   0.000000000       1.137559598       0.000000000       6.532765906      0.1371700650E-05 -0.3585245786E-05  0.2390096773E-05
        31   0.000000000       1.137559598       0.000000000       7.984317033     -0.2722694264E-05 -0.2821523519E-05  0.1106673811E-04
        31   0.000000000       1.137559598       0.000000000       8.524773192     -0.3454695068E-05  0.4651834444E-05  0.3500946275E-05
        31   0.000000000       1.137559598       0.000000000       9.716890453      0.1208048322E-05  0.3369296778E-05  0.1216334216E-04
        32   0.000000000       1.137559598      0.2016805802       4.118959459     -0.1108205802E-03  0.2933949658E-05  -1.141209720    
        32   0.000000000       1.137559598      0.2016805802       5.138049596      0.1344155883E-03 -0.3472240216E-05  -2.579177329    
        32   0.000000000       1.137559598      0.2016805802       6.990030147      0.1191312768E-03  0.9069324384E-05   4.021602175    
        32   0.000000000       1.137559598      0.2016805802       8.084794461      0.1757593319E-04  0.2495561553E-05  0.9795712940    
        32   0.000000000       1.137559598      0.2016805802       8.819264797     -0.1480742533E-03 -0.7549973376E-05   2.331589493    
        32   0.000000000       1.137559598      0.2016805802       9.579269052     -0.1171320513E-04 -0.2739576131E-05  -1.313795552    
        33   0.000000000       1.137559598      0.4033611482       3.979560202     -0.1242294686E-03  0.9544080478E-05 -0.3124150582E-01
        33   0.000000000       1.137559598      0.4033611482       4.576000704      0.3665504091E-04 -0.1564335209E-04  -2.683247928    
        33   0.000000000       1.137559598      0.4033611482       7.941472910      0.8947944473E-04 -0.2639952453E-05   4.981263729    
        33   0.000000000       1.137559598      0.4033611482       8.367720988      0.1911956303E-04 -0.7871126288E-06   1.783574773    
        33   0.000000000       1.137559598      0.4033611482       9.155334497     -0.2402967771E-04  0.4138281346E-05  0.3251814729    
        33   0.000000000       1.137559598      0.4033611482       9.223835151      0.1199371310E-05  0.6070592714E-06  -2.095801970    
        34   0.000000000       1.137559598      0.6050417284       4.135498610     -0.8347949670E-06  0.6140500366E-05  0.1998622832E-01
        34   0.000000000       1.137559598      0.6050417284       4.135508042     -0.1317101445E-05  0.1104433427E-06 -0.1996508273E-01
        34   0.000000000       1.137559598      0.6050417284       8.779028652      0.3261631953E-06 -0.4058521456E-05  0.7198227061E-02
        34   0.000000000       1.137559598      0.6050417284       8.779045116      0.2260661237E-05  0.6965003005E-06 -0.7218255059E-02
        34   0.000000000       1.137559598      0.6050417284       8.831656424      0.7234400560E-05 -0.2828061532E-05  0.1061356013    
        34   0.000000000       1.137559598      0.6050417284       8.831668065     -0.5505570802E-05 -0.2040593707E-05 -0.1061331702    
        35   0.000000000       1.137559598      0.8067223085       3.979560224      0.1240109871E-03 -0.1796814548E-04  0.3121937157E-01
        35   0.000000000       1.137559598      0.8067223085       4.576000752     -0.3204910265E-04  0.1016353470E-04   2.683226664    
        35   0.000000000       1.137559598      0.8067223085       7.941473108     -0.8624376109E-04  0.1578027239E-05  -4.981266608    
        35   0.000000000       1.137559598      0.8067223085       8.367721062     -0.2240915071E-04 -0.1794582910E-05  -1.783554189    
        35   0.000000000       1.137559598      0.8067223085       9.155334483      0.1960261434E-04 -0.1934969701E-07 -0.3251812199    
        35   0.000000000       1.137559598      0.8067223085       9.223835367     -0.4113787194E-06  0.2555374052E-05   2.095823278    
        36   0.000000000       1.137559598       1.008402877       4.118959386      0.1130089220E-03  0.2389889453E-05   1.141233220    
        36   0.000000000       1.137559598       1.008402877       5.138049475     -0.1424950269E-03  0.5991611134E-05   2.579200308    
        36   0.000000000       1.137559598       1.008402877       6.990030062     -0.1246047935E-03 -0.5861721374E-05  -4.021603922    
        36   0.000000000       1.137559598       1.008402877       8.084794391     -0.1213707868E-04  0.7291151883E-06 -0.9795929567    
        36   0.000000000       1.137559598       1.008402877       8.819264581      0.1534293867E-03 -0.3838037259E-05  -2.331592709    
        36   0.000000000       1.137559598       1.008402877       9.579268880      0.8817300174E-05 -0.4850482138E-05   1.313772149    
        37   0.000000000       1.365071517       0.000000000       4.543113153      0.4644788923E-05   2.130382672      0.1313105979E-04
        37   0.000000000       1.365071517       0.000000000       5.730307482     -0.2409213316E-05   1.098489220     -0.1640816359E-04
        37   0.000000000       1.365071517       0.000000000       6.355022527     -0.1878770208E-05  0.5643453727      0.9991161675E-05
        37   0.000000000       1.365071517       0.000000000       8.119441084     -0.1986363158E-05   1.164609442     -0.1672595804E-05
        37   0.000000000       1.365071517       0.000000000       8.968024752      0.2536857958E-05   3.142503018     -0.1077352250E-05
        37   0.000000000       1.365071517       0.000000000       9.810020461     -0.4873314899E-05  0.8170343773      0.6290585005E-06
        38   0.000000000       1.365071517      0.2016805802       4.394491186     -0.2372912955E-04   2.315171717     -0.8759593093    
        38   0.000000000       1.365071517      0.2016805802       5.590294089     -0.1074122564E-03   3.433550704      -1.979247903    
        38   0.000000000       1.365071517      0.2016805802       6.726895387      0.1274748835E-03  -1.357220253       3.939645797    
        38   0.000000000       1.365071517      0.2016805802       8.217719633      0.4534901746E-05   1.146019018      0.9596146151    
        38   0.000000000       1.365071517      0.2016805802       9.171914558     -0.1892329150E-04   2.476395541       1.484527012    
        38   0.000000000       1.365071517      0.2016805802       9.676328335      0.1727317313E-04  0.8420392851      -1.274569358    
        39   0.000000000       1.365071517      0.4033611482       4.344418256     -0.5669284776E-04   3.066608752      0.4974558392    
        39   0.000000000       1.365071517      0.4033611482       5.075112340      0.6332932121E-04   3.979578166      -2.710518967    
        39   0.000000000       1.365071517      0.4033611482       7.723972144      0.4784321527E-04  -1.450634247       5.415594824    
        39   0.000000000       1.365071517      0.4033611482       8.494733974      0.9143149726E-05   1.093858749       1.743554382    
        39   0.000000000       1.365071517      0.4033611482       9.288311579     -0.3902866195E-04  0.8551376474     -0.8926021038    
        39   0.000000000       1.365071517      0.4033611482       9.331070978     -0.2304776705E-04  0.9221678776      -2.041656542    
        40   0.000000000       1.365071517      0.6050417284       4.594129586      0.1031922977E-03   3.732001274     -0.5104535201    
        40   0.000000000       1.365071517      0.6050417284       4.594138956     -0.1128407710E-03   3.732016232      0.5104486012    
        40   0.000000000       1.365071517      0.6050417284       8.743728899      0.8143247718E-04 -0.6759821615     -0.2424449747    
        40   0.000000000       1.365071517      0.6050417284       8.743738856     -0.7621610311E-04 -0.6759849428      0.2424484520    
        40   0.000000000       1.365071517      0.6050417284       8.896593192     -0.4841574460E-04   1.013991917      0.3570160626E-02
        40   0.000000000       1.365071517      0.6050417284       8.896609913      0.5746587292E-04   1.013990349     -0.3566382360E-02
        41   0.000000000       1.365071517      0.8067223085       4.344415928      0.6413728306E-04   3.066600891     -0.4974488807    
        41   0.000000000       1.365071517      0.8067223085       5.075115040     -0.5434312811E-04   3.979583092       2.710526742    
        41   0.000000000       1.365071517      0.8067223085       7.723971335     -0.5720672574E-04  -1.450638854      -5.415601387    
        41   0.000000000       1.365071517      0.8067223085       8.494733905     -0.1546244458E-04   1.093857332      -1.743558441    
        41   0.000000000       1.365071517      0.8067223085       9.288312235      0.4204155683E-04  0.8551432556      0.8925977425    
        41   0.000000000       1.365071517      0.8067223085       9.331071030      0.1785679239E-04  0.9221639883       2.041652200    
        42   0.000000000       1.365071517       1.008402877       4.394489150      0.1654518490E-04   2.315173913      0.8759549556    
        42   0.000000000       1.365071517       1.008402877       5.590297478      0.1014353946E-03   3.433565342       1.979244646    
