2.052732880000000204e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.052732880000000204e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.052732880000000204e+00
