3.097773469999999918e+00 7.595000000000000297e-05 -1.184000000000000048e-04
7.595000000000000297e-05 3.097757420000000206e+00 -0.000000000000000000e+00
-1.184000000000000048e-04 -0.000000000000000000e+00 3.097755849999999977e+00
