# Written on  8Apr2024 at 15:11:40 
# Input file comment: k-mesh for interpolation of mp-8062
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        18 -0.4810287075      0.7215430468     -0.4810287075       8.163423599      -1.004797461      -4.463671135      -1.004710570    
        18 -0.4810287075      0.7215430468     -0.4810287075       8.197535959     -0.9017097393      -1.962270293     -0.9016374641    
        19 -0.6012858772      0.8418002165     -0.6012858772       1.179894792       1.992157296     -0.6499040202       1.992214075    
        19 -0.6012858772      0.8418002165     -0.6012858772       7.913774484      -1.621228319      -4.887113168      -1.621143064    
        19 -0.6012858772      0.8418002165     -0.6012858772       8.245394194      -1.032784238      -1.128196640      -1.032972704    
        20 -0.7215430468      0.9620573862     -0.7215430468       1.447599817      -2.365819507       3.689903873      -2.365934413    
        20 -0.7215430468      0.9620573862     -0.7215430468       7.780486505      -2.271496335      -5.082199945      -2.271577835    
        20 -0.7215430468      0.9620573862     -0.7215430468       8.417050885      -1.057687891     -0.2455229307      -1.057556409    
        21 -0.8418002309       1.082314570     -0.8418002309       2.845421610      -4.229449078       5.315317990      -4.229771956    
        21 -0.8418002309       1.082314570     -0.8418002309       7.788934367      -2.852129402      -5.004556923      -2.852007960    
        21 -0.8418002309       1.082314570     -0.8418002309       8.682789581     -0.9749072078      0.5414293852     -0.9747190902    
        22 -0.9620574006       1.202571740     -0.9620574006       4.630201286      -4.963473381       5.562401020      -4.963656514    
        22 -0.9620574006       1.202571740     -0.9620574006       7.951806669      -3.281808308      -4.553005212      -3.281705748    
        22 -0.9620574006       1.202571740     -0.9620574006       8.994910828     -0.7975879498       1.002603092     -0.7975427157    
        23  -1.082314570       1.322828910      -1.082314570       6.482969869      -5.176384652       4.531247842      -5.175889075    
        23  -1.082314570       1.322828910      -1.082314570       8.271480587      -3.378273304      -3.425795152      -3.378699012    
        23  -1.082314570       1.322828910      -1.082314570       9.279493179     -0.5517828854      0.8902479770     -0.5518764641    
        24  -1.202571754       1.443086094      -1.202571754       8.028560499      -4.855249304      0.5582062343E-05  -4.855244702    
        24  -1.202571754       1.443086094      -1.202571754       8.787926212      -2.767596244     -0.4824645564E-05  -2.767572372    
        24  -1.202571754       1.443086094      -1.202571754       9.438837777     -0.2637010749     -0.9213530973E-05 -0.2637017602    
        25  0.2405143538      0.2405143538      0.2405143538       7.133031013      -5.112445732      -5.112407943      -5.112412703    
        25  0.2405143538      0.2405143538      0.2405143538       9.161506688      -1.826249297     -0.9291417920      0.5293989446    
        25  0.2405143538      0.2405143538      0.2405143538       9.161510342      0.3420490034     -0.5550699438      -2.013603525    
        26  0.1202571841      0.3607715234      0.1202571841       7.679478211      -4.306054260      -5.037827193      -4.305917853    
        26  0.1202571841      0.3607715234      0.1202571841       8.817354674      0.1474662553      -3.120310429      0.1473506151    
        26  0.1202571841      0.3607715234      0.1202571841       9.063382512      0.8560035417      -2.969599945      0.8559510526    
        27   0.000000000      0.4810287075       0.000000000       7.703786652      0.6121681557E-04  -5.935798090     -0.9181555781E-04
        27   0.000000000      0.4810287075       0.000000000       8.392469344     -0.2875717347E-02  -3.473559274     -0.2766175444E-02
        27   0.000000000      0.4810287075       0.000000000       8.392469766      0.2796601480E-02  -3.473548123      0.2877543684E-02
        28 -0.1202571697      0.6012858772     -0.1202571697       6.416489591       3.901951483      -5.425879050       3.901427458    
        28 -0.1202571697      0.6012858772     -0.1202571697       8.015771924     -0.3365743044      -3.353822003     -0.3362446947    
        28 -0.1202571697      0.6012858772     -0.1202571697       8.131282963     -0.9026707614      -4.429606588     -0.9024469556    
        29 -0.2405143393      0.7215430468     -0.2405143393       4.735353203       4.904329291      -4.506221424       4.903788683    
        29 -0.2405143393      0.7215430468     -0.2405143393       7.707540817     -0.7036015602      -5.572887966     -0.7035282288    
        29 -0.2405143393      0.7215430468     -0.2405143393       7.764767887     -0.7435047127      -2.932171183     -0.7430303307    
        30 -0.3607715234      0.8418002309     -0.3607715234       3.064305362       4.876492738      -3.278040446       4.876842397    
        30 -0.3607715234      0.8418002309     -0.3607715234       7.192749132      -1.130728329      -6.452249318      -1.130505488    
        30 -0.3607715234      0.8418002309     -0.3607715234       7.675661809      -1.149305800      -2.325066607      -1.149859643    
        31 -0.4810286931      0.9620574006     -0.4810286931       1.741211504       3.414245124      -1.081699498       3.414252116    
        31 -0.4810286931      0.9620574006     -0.4810286931       6.736483755      -1.825906042      -6.934791729      -1.825791352    
        31 -0.4810286931      0.9620574006     -0.4810286931       7.756995668      -1.490750412      -1.623499444      -1.490864634    
        32 -0.6012858627       1.082314570     -0.6012858627       1.501501328     -0.6343600989       3.240225010     -0.6342705970    
        32 -0.6012858627       1.082314570     -0.6012858627       6.423971268      -2.572452051      -6.990106342      -2.572680110    
        32 -0.6012858627       1.082314570     -0.6012858627       7.995082328      -1.718609830     -0.8879023215      -1.718455155    
        33 -0.7215430468       1.202571754     -0.7215430468       2.584453326      -3.293123340       5.392765635      -3.293389928    
        33 -0.7215430468       1.202571754     -0.7215430468       6.309628122      -3.282190505      -6.539157803      -3.281871703    
        33 -0.7215430468       1.202571754     -0.7215430468       8.352775405      -1.777185888     -0.2370445349      -1.777236665    
        34 -0.8418002165       1.322828924     -0.8418002165       4.154735325      -4.302815353       4.830247347      -4.302652309    
        34 -0.8418002165       1.322828924     -0.8418002165       6.459673327      -3.850454290      -4.991635448      -3.850506119    
        34 -0.8418002165       1.322828924     -0.8418002165       8.763003109      -1.601972238      0.1430105325      -1.602093423    
        35 -0.9620573862       1.443086094     -0.9620573862       5.602733105      -4.847315085     -0.9635417427E-05  -4.847310074    
        35 -0.9620573862       1.443086094     -0.9620573862       7.074683972      -4.034224567      0.1168282315E-04  -4.034217933    
        35 -0.9620573862       1.443086094     -0.9620573862       9.117405053      -1.172873963      0.5327069706E-05  -1.172859203    
        36  -1.082314570       1.563343278      -1.082314570       6.482968168      -5.175894945      -4.531262867      -5.176391656    
        36  -1.082314570       1.563343278      -1.082314570       8.271482321      -3.378702409       3.425816000      -3.378268036    
        36  -1.082314570       1.563343278      -1.082314570       9.279492386     -0.5518863997     -0.8902395205     -0.5517644821    
        37  0.3607715234      0.3607715234      0.3607715234       5.217991120      -5.359950640      -5.359421041      -5.359429664    
        37  0.3607715234      0.3607715234      0.3607715234       8.890067638     -0.5944589217E-02  -2.184983142      0.8001783433E-02
        37  0.3607715234      0.3607715234      0.3607715234       8.890068545      -1.448961634      0.7295546078      -1.463437860    
        38  0.2405143538      0.4810286931      0.2405143538       5.887158432      -5.281125300      -5.064619988      -5.280857049    
        38  0.2405143538      0.4810286931      0.2405143538       8.504711583      0.4040549950      -3.081011669      0.4038321412    
        38  0.2405143538      0.4810286931      0.2405143538       8.823044951      0.3972371715      -3.354525054      0.3971605308    
        39  0.1202571697      0.6012858772      0.1202571697       6.416487059      -3.901426568      -5.425882745      -3.901941698    
        39  0.1202571697      0.6012858772      0.1202571697       8.015771603      0.3362501587      -3.353812462      0.3365678765    
        39  0.1202571697      0.6012858772      0.1202571697       8.131285465      0.9024440579      -4.429618396      0.9026701404    
        40   0.000000000      0.7215430468       0.000000000       6.160406600     -0.2896702129E-03  -6.826965201      0.2604065292E-03
        40   0.000000000      0.7215430468       0.000000000       7.574899548      0.3623556452E-03  -3.186231413     -0.2138936990E-03
        40   0.000000000      0.7215430468       0.000000000       7.574900272     -0.8440603515E-04  -3.186964573     -0.4604603765E-04
        41 -0.1202571697      0.8418002165     -0.1202571697       5.049589518       2.358904231      -6.010878861       2.359264951    
        41 -0.1202571697      0.8418002165     -0.1202571697       7.076406591      0.7551923562      -4.076690509      0.7548568630    
        41 -0.1202571697      0.8418002165     -0.1202571697       7.269513862     -0.4603515382      -2.759195467     -0.4603671619    
        42 -0.2405143538      0.9620574006     -0.2405143538       3.701472582       3.542849249      -4.197756599       3.542792928    
        42 -0.2405143538      0.9620574006     -0.2405143538       6.306171504      0.4905120136      -5.702418608      0.4910859401    
        42 -0.2405143538      0.9620574006     -0.2405143538       7.141508206     -0.9537232159      -2.182152598     -0.9542283331    
        43 -0.3607715234       1.082314570     -0.3607715234       2.451822040       3.505370234      -1.769488173       3.505785704    
        43 -0.3607715234       1.082314570     -0.3607715234       5.557243051     -0.6111619092      -6.761580417     -0.6116341005    
        43 -0.3607715234       1.082314570     -0.3607715234       7.203934207      -1.421701483      -1.541198190      -1.421683857    
        44 -0.4810286931       1.202571740     -0.4810286931       1.886649772      0.8675732187       2.327953707      0.8675637542    
        44 -0.4810286931       1.202571740     -0.4810286931       5.017151976      -1.798740923      -6.920872936      -1.798587006    
        44 -0.4810286931       1.202571740     -0.4810286931       7.448688607      -1.811971884     -0.8970290910      -1.812124289    
        45 -0.6012858772       1.322828924     -0.6012858772       2.542555302      -2.128972131       4.500858835      -2.128422822    
        45 -0.6012858772       1.322828924     -0.6012858772       4.794078583      -2.820673086      -5.697318563      -2.820945221    
        45 -0.6012858772       1.322828924     -0.6012858772       7.843628443      -2.044219937     -0.3342832775      -2.044485950    
        46 -0.7215430468       1.443086094     -0.7215430468       3.573505777      -3.430238112     -0.8980037681E-05  -3.430239776    
        46 -0.7215430468       1.443086094     -0.7215430468       5.174271969      -3.639178699      0.9378179733E-05  -3.639162876    
        46 -0.7215430468       1.443086094     -0.7215430468       8.322189582      -2.013960689      0.8657770155E-06  -2.013962005    
        47 -0.8418002165       1.563343263     -0.8418002165       4.154733879      -4.302660236      -4.830250996      -4.302816243    
        47 -0.8418002165       1.563343263     -0.8418002165       6.459674251      -3.850509646       4.991633305      -3.850457157    
        47 -0.8418002165       1.563343263     -0.8418002165       8.763001927      -1.602102588     -0.1430240195      -1.601978951    
        48 -0.9620574006       1.683600447     -0.9620574006       4.630200050      -4.963648974      -5.562395218      -4.963467224    
        48 -0.9620574006       1.683600447     -0.9620574006       7.951809211      -3.281709337       4.553016165      -3.281810340    
        48 -0.9620574006       1.683600447     -0.9620574006       8.994911281     -0.7975552019      -1.002604128     -0.7975863928    
        49  0.4810286931      0.4810286931      0.4810286931       3.337304543      -4.963709411      -4.963836484      -4.963834877    
        49  0.4810286931      0.4810286931      0.4810286931       8.655904586      -1.025030006      -1.220737582      0.5934919092    
        49  0.4810286931      0.4810286931      0.4810286931       8.655907642     -0.7638240794E-01  0.1194084392      -1.694798537    
        50  0.3607715234      0.6012858627      0.3607715234       4.013513160      -5.346308674      -4.558267473      -5.346533209    
        50  0.3607715234      0.6012858627      0.3607715234       8.286317950      0.6734875792      -2.656212995      0.6739631011    
        50  0.3607715234      0.6012858627      0.3607715234       8.488383893      0.5288566176      -3.916620558      0.5285867421    
        51  0.2405143393      0.7215430468      0.2405143393       4.735350445      -4.903797700      -4.506210326      -4.904333800    
        51  0.2405143393      0.7215430468      0.2405143393       7.707543028      0.7035458882      -5.572876716      0.7035828302    
        51  0.2405143393      0.7215430468      0.2405143393       7.764766766      0.7430106591      -2.932176966      0.7435254415    
        52  0.1202571697      0.8418002165      0.1202571697       5.049587246      -2.359256073      -6.010879015      -2.358905535    
        52  0.1202571697      0.8418002165      0.1202571697       7.076408095     -0.7548387810      -4.076687385     -0.7551663673    
        52  0.1202571697      0.8418002165      0.1202571697       7.269512891      0.4603662052      -2.759201275      0.4603298496    
        53   0.000000000      0.9620573862       0.000000000       4.454436173      0.2487774214E-03  -7.318561938     -0.2652556109E-03
        53   0.000000000      0.9620573862       0.000000000       6.904478378     -0.3298429584E-03  -2.326247376      0.1543126960E-03
        53   0.000000000      0.9620573862       0.000000000       6.904479018      0.8226635407E-04  -2.325671885      0.8291737985E-04
        54 -0.1202571841       1.082314570     -0.1202571841       3.517242103      0.6015879924      -6.565003281      0.6026386082    
        54 -0.1202571841       1.082314570     -0.1202571841       6.262571999       2.751512486      -2.587652111       2.751052588    
        54 -0.1202571841       1.082314570     -0.1202571841       6.720840076     -0.5299679991      -1.761501255     -0.5305670059    
        55 -0.2405143538       1.202571740     -0.2405143538       2.664403818      0.8377183279      -4.321273141      0.8369971811    
        55 -0.2405143538       1.202571740     -0.2405143538       5.171678028       2.908212536      -3.361709552       2.908512221    
        55 -0.2405143538       1.202571740     -0.2405143538       6.736989744      -1.060864956      -1.153051041      -1.060456173    
        56 -0.3607715234       1.322828910     -0.3607715234       2.241473407      0.1180725758     -0.1157346182      0.1173186004    
        56 -0.3607715234       1.322828910     -0.3607715234       4.204773277       1.311081852      -3.683229813       1.311417640    
        56 -0.3607715234       1.322828910     -0.3607715234       6.951215121      -1.546642815     -0.5328380747      -1.546254387    
        57 -0.4810287075       1.443086094     -0.4810287075       2.476729343      -1.131413392     -0.1868087320E-04  -1.131414162    
        57 -0.4810287075       1.443086094     -0.4810287075       3.878048594      -1.151641207     -0.3735636687E-05  -1.151641580    
        57 -0.4810287075       1.443086094     -0.4810287075       7.339036744      -1.907065894     -0.7278490092E-05  -1.907069182    
        58 -0.6012858772       1.563343263     -0.6012858772       2.542553474      -2.128434969      -4.500866907      -2.128977533    
        58 -0.6012858772       1.563343263     -0.6012858772       4.794079674      -2.820955780       5.697335190      -2.820678316    
        58 -0.6012858772       1.563343263     -0.6012858772       7.843628612      -2.044488853      0.3342847481      -2.044233688    
        59 -0.7215430468       1.683600433     -0.7215430468       2.584451289      -3.293380388      -5.392766900      -3.293119468    
        59 -0.7215430468       1.683600433     -0.7215430468       6.309629605      -3.281870827       6.539159909      -3.282179171    
        59 -0.7215430468       1.683600433     -0.7215430468       8.352774743      -1.777215890      0.2370482643      -1.777176327    
        60 -0.8418002309       1.803857617     -0.8418002309       2.845420214      -4.229776979      -5.315315003      -4.229455462    
        60 -0.8418002309       1.803857617     -0.8418002309       7.788939023      -2.852014085       5.004570685      -2.852133277    
        60 -0.8418002309       1.803857617     -0.8418002309       8.682788815     -0.9747079632     -0.5414190453     -0.9749206377    
        61  0.6012858772      0.6012858772      0.6012858772       1.737074653      -3.707391013      -3.707447143      -3.707438377    
        61  0.6012858772      0.6012858772      0.6012858772       8.502965945     -0.7850809382E-01 -0.9126753585      0.1236715504    
        61  0.6012858772      0.6012858772      0.6012858772       8.502969606     -0.4997517299      0.3344565913     -0.7018777222    
        62  0.4810287075      0.7215430468      0.4810287075       2.310877075      -4.580155525      -3.454614412      -4.580322239    
        62  0.4810287075      0.7215430468      0.4810287075       8.163426641       1.004721159      -4.463683566       1.004780205    
        62  0.4810287075      0.7215430468      0.4810287075       8.197537704      0.9015997325      -1.962287049      0.9017290445    
        63  0.3607715234      0.8418002309      0.3607715234       3.064303687      -4.876843487      -3.278035053      -4.876489883    
        63  0.3607715234      0.8418002309      0.3607715234       7.192751295       1.130486155      -6.452248788       1.130726899    
        63  0.3607715234      0.8418002309      0.3607715234       7.675660704       1.149850557      -2.325079681       1.149306809    
        64  0.2405143538      0.9620574006      0.2405143538       3.701472435      -3.542791892      -4.197758044      -3.542837158    
        64  0.2405143538      0.9620574006      0.2405143538       6.306178769     -0.4910939212      -5.702410099     -0.4905094987    
        64  0.2405143538      0.9620574006      0.2405143538       7.141507221      0.9542467228      -2.182142167      0.9537237786    
        65  0.1202571841       1.082314570      0.1202571841       3.517240328     -0.6026438294      -6.564992111     -0.6015879908    
        65  0.1202571841       1.082314570      0.1202571841       6.262573014      -2.751030123      -2.587666371      -2.751488410    
        65  0.1202571841       1.082314570      0.1202571841       6.720839549      0.5305597970      -1.761499795      0.5299657361    
        66   0.000000000       1.202571754       0.000000000       2.735112188      0.5548546384E-03  -6.655838580     -0.5551565837E-03
        66   0.000000000       1.202571754       0.000000000       6.476153368     -0.4490358920E-03  -1.209099239      0.2522215598E-03
        66   0.000000000       1.202571754       0.000000000       6.476154004     -0.1221742432E-03  -1.208341857      0.3113486266E-03
        67 -0.1202571697       1.322828924     -0.1202571697       2.079147897     -0.4187520976      -4.461885896     -0.4183915854    
        67 -0.1202571697       1.322828924     -0.1202571697       5.848429278       3.772603618     -0.8565154105       3.772137096    
        67 -0.1202571697       1.322828924     -0.1202571697       6.433840571     -0.5574789076     -0.6096996529     -0.5573456232    
        68 -0.2405143393       1.443086094     -0.2405143393       1.984293643     -0.9982937312     -0.1424816813E-05 -0.9982975223    
        68 -0.2405143393       1.443086094     -0.2405143393       4.766674463       4.178959581      0.6025284914E-05   4.178968873    
        68 -0.2405143393       1.443086094     -0.2405143393       6.597695006      -1.098286546      0.9849368106E-05  -1.098280161    
        69 -0.3607715234       1.563343278     -0.3607715234       2.241471632      0.1173259729      0.1157279572      0.1180821193    
        69 -0.3607715234       1.563343278     -0.3607715234       4.204774767       1.311427046       3.683235755       1.311085230    
        69 -0.3607715234       1.563343278     -0.3607715234       6.951215047      -1.546240929      0.5328328145      -1.546639508    
        70 -0.4810286931       1.683600447     -0.4810286931       1.886646199      0.8675663593      -2.327949578      0.8675740924    
        70 -0.4810286931       1.683600447     -0.4810286931       5.017153015      -1.798598262       6.920888235      -1.798741980    
        70 -0.4810286931       1.683600447     -0.4810286931       7.448687383      -1.812122803      0.8970360741      -1.811977796    
        71 -0.6012858627       1.803857617     -0.6012858627       1.501499807     -0.6342833782      -3.240223428     -0.6343628052    
        71 -0.6012858627       1.803857617     -0.6012858627       6.423973283      -2.572667902       6.990085290      -2.572451117    
        71 -0.6012858627       1.803857617     -0.6012858627       7.995083201      -1.718462550      0.8878964972      -1.718618326    
        72 -0.7215430468       1.924114801     -0.7215430468       1.447599244      -2.365927222      -3.689900427      -2.365821900    
        72 -0.7215430468       1.924114801     -0.7215430468       7.780488942      -2.271591619       5.082226367      -2.271518821    
        72 -0.7215430468       1.924114801     -0.7215430468       8.417052199      -1.057557850      0.2455235183      -1.057688183    
        73  0.7215430468      0.7215430468      0.7215430468      0.9736903640     -0.1036435350E-05 -0.2347539016E-05  0.2141629178E-05
        73  0.7215430468      0.7215430468      0.7215430468       8.450042758     -0.5020558255E-05  0.4869171539E-03 -0.4977019099E-03
        73  0.7215430468      0.7215430468      0.7215430468       8.450047462     -0.1284771011E-04 -0.4953861520E-03  0.5100201666E-03
        74  0.6012858772      0.8418002165      0.6012858772       1.179892234      -1.992205705     -0.6498907123      -1.992146270    
        74  0.6012858772      0.8418002165      0.6012858772       7.913777539       1.621140003      -4.887098983       1.621252249    
        74  0.6012858772      0.8418002165      0.6012858772       8.245391473       1.032981382      -1.128189779       1.032777071    
        75  0.4810286931      0.9620574006      0.4810286931       1.741209266      -3.414250225      -1.081702482      -3.414250402    
        75  0.4810286931      0.9620574006      0.4810286931       6.736484753       1.825797549      -6.934789469       1.825916655    
        75  0.4810286931      0.9620574006      0.4810286931       7.756992150       1.490874715      -1.623491848       1.490745658    
        76  0.3607715234       1.082314570      0.3607715234       2.451819558      -3.505799004      -1.769501357      -3.505374339    
        76  0.3607715234       1.082314570      0.3607715234       5.557245774      0.6116046284      -6.761592262      0.6111535473    
        76  0.3607715234       1.082314570      0.3607715234       7.203934529       1.421673606      -1.541194582       1.421695769    
        77  0.2405143538       1.202571740      0.2405143538       2.664402139     -0.8369987652      -4.321273484     -0.8377225852    
        77  0.2405143538       1.202571740      0.2405143538       5.171679735      -2.908510714      -3.361729341      -2.908203986    
        77  0.2405143538       1.202571740      0.2405143538       6.736989886       1.060455606      -1.153044413       1.060868831    
        78  0.1202571697       1.322828924      0.1202571697       2.079147480      0.4183908752      -4.461883262      0.4187454300    
        78  0.1202571697       1.322828924      0.1202571697       5.848429674      -3.772135654     -0.8565132581      -3.772606907    
        78  0.1202571697       1.322828924      0.1202571697       6.433840574      0.5573472986     -0.6096979864      0.5574885702    
        79   0.000000000       1.443086094       0.000000000       1.711990546      0.1219088565E-06  0.1411219897E-05 -0.1093799524E-05
        79   0.000000000       1.443086094       0.000000000       6.329535396     -0.5912160757E-03  0.3591026243E-06 -0.5898395256E-03
        79   0.000000000       1.443086094       0.000000000       6.329536208      0.5900696541E-03 -0.2461499259E-05  0.5924250877E-03
        80 -0.1202571697       1.563343263     -0.1202571697       2.079147496     -0.4183921389       4.461878600     -0.4187449070    
        80 -0.1202571697       1.563343263     -0.1202571697       5.848429662       3.772131634      0.8565154327       3.772604583    
        80 -0.1202571697       1.563343263     -0.1202571697       6.433840546     -0.5573524438      0.6096949545     -0.5574850841    
        81 -0.2405143538       1.683600447     -0.2405143538       2.664402116      0.8369943838       4.321266690      0.8377181292    
        81 -0.2405143538       1.683600447     -0.2405143538       5.171679708       2.908515119       3.361715695       2.908197674    
        81 -0.2405143538       1.683600447     -0.2405143538       6.736989714      -1.060455198       1.153042878      -1.060869448    
        82 -0.3607715234       1.803857617     -0.3607715234       2.451819596       3.505797208       1.769489102       3.505360460    
        82 -0.3607715234       1.803857617     -0.3607715234       5.557245735     -0.6116186907       6.761579813     -0.6111607179    
        82 -0.3607715234       1.803857617     -0.3607715234       7.203934214      -1.421673962       1.541199305      -1.421702146    
        83 -0.4810286931       1.924114787     -0.4810286931       1.741209288       3.414254749       1.081700460       3.414251715    
        83 -0.4810286931       1.924114787     -0.4810286931       6.736484701      -1.825793818       6.934795201      -1.825907363    
        83 -0.4810286931       1.924114787     -0.4810286931       7.756993168      -1.490868864       1.623483062      -1.490739566    
        84 -0.6012858772       2.044371971     -0.6012858772       1.179892002       1.992200649      0.6498935833       1.992145934    
        84 -0.6012858772       2.044371971     -0.6012858772       7.913776402      -1.621136098       4.887102803      -1.621244741    
        84 -0.6012858772       2.044371971     -0.6012858772       8.245390594      -1.032983339       1.128187211      -1.032804560    
        85  0.8418002165      0.8418002165      0.8418002165       1.737074137       3.707399456       3.707448314       3.707431049    
        85  0.8418002165      0.8418002165      0.8418002165       8.502963854      0.9238105393      0.1057994791     -0.1628001248    
        85  0.8418002165      0.8418002165      0.8418002165       8.502969591     -0.3455538602      0.4724386294      0.7409919065    
        86  0.7215430468      0.9620573862      0.7215430468       1.447599887       2.365924195       3.689905334       2.365821210    
