Sb 0.06262812014631713 0.03998770439637112 
Sb 0.06188378335734247 0.038989708394283666 
Sb 0.06674072974217324 0.03745281995488257 
Sb 0.05796549849554374 0.04179429838113914 
Sb 0.059079630030516125 0.057011366052041025 
Sb 0.05214349132551645 0.06223013388172562 
Sb 0.055687268666042074 0.057210656475733854 
Sb 0.059812483769009946 0.056062504595493355 
Se 0.2333873548756332 0.05491379407822644 
Se 0.23305549641571302 0.056179078139755784 
Se 0.23263860695037894 0.057224238832931734 
Se 0.23350854298485926 0.05577993917866353 
Se 0.22103081192725188 0.04293495756082707 
Se 0.21841999427918157 0.039834402932226766 
Se 0.2200501774483931 0.042369995578176674 
Se 0.220908731626923 0.04309599198001104 
Se 0.2660959103984949 0.06887962268822154 
Se 0.26770583835977124 0.07025918066179353 
Se 0.2661664417221244 0.06463053977630191 
Se 0.2665823155136137 0.06972835589580553 
