Sb 0.14369136684545972 0.13074217357983198 
Sb 0.1440006133181909 0.13004556525340605 
Sb 0.15185899667485658 0.12761442729003475 
Sb 0.1374052873747761 0.1319735394860311 
Sb 0.14196950408396156 0.1735105010939341 
Sb 0.13031292130929006 0.17911108614491136 
Sb 0.13677921688740702 0.17245885648337186 
Sb 0.14379793252459774 0.1724293358208414 
Se 0.5398508362000304 0.1260882116785692 
Se 0.5415175612832092 0.1272636245962909 
Se 0.5448882291173959 0.12851531925438942 
Se 0.5436735471719827 0.12878360795584617 
Se 0.5254239434998275 0.11729655736238988 
Se 0.5200812606800764 0.11318170047235428 
Se 0.5221127346497222 0.11664582323812066 
Se 0.5248569637711409 0.1169941835186939 
Se 0.5945853571660129 0.15863036218822202 
Se 0.5951391842934596 0.1594634648714806 
Se 0.5981704475989136 0.15730379526198063 
Se 0.59964722060974 0.16004022603933943 
