Sb 0.1243396606420161 0.09251920596229125 
Sb 0.1240466155540565 0.09128570952616662 
Sb 0.13171948864724778 0.09027118343781716 
Sb 0.1185311255062007 0.09365852012357564 
Sb 0.11917822242974577 0.1381473154683697 
Sb 0.10919109965880423 0.14317412593025733 
Sb 0.11476358779758661 0.13731588538359973 
Sb 0.12071117264903924 0.13705240962327717 
Se 0.44633088630822865 0.09858035269812737 
Se 0.4484962388897294 0.09965478225061382 
Se 0.4512580669358462 0.10051513531753806 
Se 0.4500083865232513 0.10079683842922581 
Se 0.4256111329697742 0.07624787989679462 
Se 0.42064493036189454 0.07359697948517564 
Se 0.42288646505193317 0.07578182485777023 
Se 0.4251649789889504 0.0761130597891533 
Se 0.5085796023240503 0.11990971515130068 
Se 0.5092933982611214 0.1206661943061608 
Se 0.5116878571100957 0.11819177041381927 
Se 0.5129671048086755 0.12104011000859795 
