Sb 0.055507219929352376 0.02519730387645274 
Sb 0.054734832387329284 0.024182250584658775 
Sb 0.059295661597429335 0.023568233913089997 
Sb 0.05111300150758133 0.02637972978724652 
Sb 0.049060964928010084 0.03927058756796368 
Sb 0.043133383730266726 0.043047737781527734 
Sb 0.046321816186043294 0.03952595961129286 
Sb 0.04953447357127804 0.03848858506426412 
Se 0.19645804183655907 0.03643557206100607 
Se 0.19659247919000283 0.0374439311291853 
Se 0.1962457518222443 0.03786732746439128 
Se 0.19679618857565656 0.03709423671178325 
Se 0.1741903169616716 0.026324654915916634 
Se 0.17210208019433854 0.024702020783226503 
Se 0.17351295487751775 0.025915640137257542 
Se 0.17395864686575171 0.026483704812993655 
Se 0.21430079328679397 0.0455074599031537 
Se 0.21569898519781205 0.04624417590171377 
Se 0.21442503556221967 0.04236512936086796 
Se 0.21478629801021737 0.04598927685094226 
