5.643709450000000238e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 5.644029100000000021e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 5.644029100000000021e+00
