3.807885380000000097e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 3.808098000000000205e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 3.808098000000000205e+00
