8.540051090000000400e+00 -2.339499999999999945e-04 5.521000000000000164e-05
-2.339499999999999945e-04 8.542109500000000466e+00 -0.000000000000000000e+00
5.521000000000000164e-05 -0.000000000000000000e+00 8.541372409999999249e+00
