5.935510830000000126e+00 -2.999999999999999732e-08 -2.999999999999999732e-08
-2.999999999999999732e-08 5.935510830000000126e+00 -2.999999999999999732e-08
-2.999999999999999732e-08 -2.999999999999999732e-08 5.935510830000000126e+00
