# Written on  8Apr2024 at 15:15:19 
# Input file comment: k-mesh for interpolation of mp-1342
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        21 -0.6567523102      0.8443958177     -0.6567523102       6.563482585     -0.4839664272      0.8251826029     -0.4839649733    
        21 -0.6567523102      0.8443958177     -0.6567523102       6.926873698     -0.4659115723      0.2187040175     -0.4659146810    
        21 -0.6567523102      0.8443958177     -0.6567523102       7.233002809      0.7087489702E-01   2.664107813      0.7087200208E-01
        22 -0.7505740639      0.9382175715     -0.7505740639       6.783528116      -1.141823811      0.5632709777      -1.141836400    
        22 -0.7505740639      0.9382175715     -0.7505740639       7.081784115     -0.9753972743      0.1541335982     -0.9753991306    
        22 -0.7505740639      0.9382175715     -0.7505740639       7.482898235     -0.1554238830E-01   2.641455717     -0.1554580789E-01
        23 -0.8443958177       1.032039325     -0.8443958177       7.084825730      -1.613238940      0.2648721196      -1.613245732    
        23 -0.8443958177       1.032039325     -0.8443958177       7.308534169      -1.279237705      0.7481912786E-01  -1.279256436    
        23 -0.8443958177       1.032039325     -0.8443958177       7.705069495     -0.7725967037E-01   1.735607638     -0.7725610017E-01
        24 -0.9382175827       1.125861090     -0.9382175827       7.418372806      -1.733908530      0.5243197413E-05  -1.733891871    
        24 -0.9382175827       1.125861090     -0.9382175827       7.554934445      -1.244952905      0.4040154332E-05  -1.244952737    
        24 -0.9382175827       1.125861090     -0.9382175827       7.807977281     -0.9435615724E-01 -0.2287495412E-04 -0.9433867873E-01
        25  0.1876435188      0.1876435188      0.1876435188       7.339908329      -1.364527610      -1.364515031      -1.364493063    
        25  0.1876435188      0.1876435188      0.1876435188       7.544943925     -0.8766461504      -1.523708218     -0.1875473821    
        25  0.1876435188      0.1876435188      0.1876435188       7.544945619     -0.8486436930     -0.2015285504      -1.537734229    
        26  0.9382176503E-01  0.2814652726      0.9382176503E-01   7.205773966     -0.1737462287      -2.734601019     -0.1737458094    
        26  0.9382176503E-01  0.2814652726      0.9382176503E-01   7.703411413      -1.103971984     -0.5242820101E-01  -1.104246440    
        26  0.9382176503E-01  0.2814652726      0.9382176503E-01   7.737792084     -0.7915335480     -0.2683441936E-01 -0.7912515379    
        27   0.000000000      0.3752870376       0.000000000       7.004967889     -0.4425666040E-05  -1.767588140      0.7389239239E-05
        27   0.000000000      0.3752870376       0.000000000       7.816919667     -0.8687439755E-06  0.7130864430E-01  0.1112563050E-04
        27   0.000000000      0.3752870376       0.000000000       7.816919889      0.8719476424E-05  0.7130981852E-01  0.2484229079E-04
        28 -0.9382175377E-01  0.4691087914     -0.9382175377E-01   6.884376318      0.1917665446     -0.4060963971      0.1917645489    
        28 -0.9382175377E-01  0.4691087914     -0.9382175377E-01   7.714928138       1.149632783      0.1907621188       1.149637649    
        28 -0.9382175377E-01  0.4691087914     -0.9382175377E-01   7.752458137      0.7914666542      0.1997603682      0.7914667045    
        29 -0.1876435075      0.5629305451     -0.1876435075       6.853467306      0.4521818077      0.9883433917      0.4521730789    
        29 -0.1876435075      0.5629305451     -0.1876435075       7.461134095       1.672569178      0.2964083389       1.672570237    
        29 -0.1876435075      0.5629305451     -0.1876435075       7.575476381       1.293489361      0.3200927116       1.293490400    
        30 -0.2814652726      0.6567523102     -0.2814652726       6.877860324      0.9481397968       2.025826757      0.9481426381    
        30 -0.2814652726      0.6567523102     -0.2814652726       7.198538178       1.338851268      0.5623544337       1.338855559    
        30 -0.2814652726      0.6567523102     -0.2814652726       7.350783583       1.411444641      0.4120321648       1.411476192    
        31 -0.3752870263      0.7505740639     -0.3752870263       6.795904696       1.483122065       1.311964387       1.483125781    
        31 -0.3752870263      0.7505740639     -0.3752870263       7.140629976       1.211940636      0.4357109314       1.211948281    
        31 -0.3752870263      0.7505740639     -0.3752870263       7.161679279      0.5056043944       2.171502912      0.5056101563    
        32 -0.4691087801      0.8443958177     -0.4691087801       6.658344431      0.9668324242      0.8665611766      0.9668299922    
        32 -0.4691087801      0.8443958177     -0.4691087801       6.990070584      0.7785733479      0.3832668194      0.7785731642    
        32 -0.4691087801      0.8443958177     -0.4691087801       7.327562815      0.4043976031       2.939203886      0.4043981009    
        33 -0.5629305451      0.9382175827     -0.5629305451       6.610494257      0.2661952155      0.6038073800      0.2662063926    
        33 -0.5629305451      0.9382175827     -0.5629305451       6.926796818      0.2100157461      0.2703472802      0.2100245269    
        33 -0.5629305451      0.9382175827     -0.5629305451       7.534521120      0.3008092174       2.767613174      0.3008219854    
        34 -0.6567522989       1.032039337     -0.6567522989       6.672104139     -0.4596481413      0.3094233678     -0.4596464256    
        34 -0.6567522989       1.032039337     -0.6567522989       6.964219366     -0.4046906094      0.1324559710     -0.4046805386    
        34 -0.6567522989       1.032039337     -0.6567522989       7.710615517      0.1447947871       1.742045238      0.1448051983    
        35 -0.7505740527       1.125861090     -0.7505740527       6.836689958      -1.123580738     -0.5482296189E-05  -1.123592168    
        35 -0.7505740527       1.125861090     -0.7505740527       7.099217341     -0.9478206802     -0.1382556801E-04 -0.9478176935    
        35 -0.7505740527       1.125861090     -0.7505740527       7.783113009      0.2398577133E-02 -0.7965721269E-05  0.2408855457E-02
        36 -0.8443958177       1.219682855     -0.8443958177       7.084825208      -1.613255999     -0.2648747043      -1.613238563    
        36 -0.8443958177       1.219682855     -0.8443958177       7.308534098      -1.279277597     -0.7482965769E-01  -1.279259823    
        36 -0.8443958177       1.219682855     -0.8443958177       7.705068636     -0.7729293465E-01  -1.735611478     -0.7725449616E-01
        37  0.2814652726      0.2814652726      0.2814652726       6.955563790      -1.313325871      -1.313326996      -1.313328024    
        37  0.2814652726      0.2814652726      0.2814652726       7.290124632     -0.2648344452      -1.570795061     -0.8735963967    
        37  0.2814652726      0.2814652726      0.2814652726       7.290124692      -1.541309352     -0.2353589073     -0.9325567475    
        38  0.1876435188      0.3752870263      0.1876435188       6.935840204     -0.4193717739      -1.775582035     -0.4193796879    
        38  0.1876435188      0.3752870263      0.1876435188       7.438065771      -1.540760575     -0.7256464973E-01  -1.540773632    
        38  0.1876435188      0.3752870263      0.1876435188       7.539321167      -1.275658115      0.6224892485E-01  -1.275672545    
        39  0.9382175377E-01  0.4691087914      0.9382175377E-01   6.884376724     -0.1917680446     -0.4060951613     -0.1917589973    
        39  0.9382175377E-01  0.4691087914      0.9382175377E-01   7.714927947      -1.149650599      0.1907554610      -1.149628349    
        39  0.9382175377E-01  0.4691087914      0.9382175377E-01   7.752459041     -0.7914673459      0.1997516721     -0.7914706626    
        40   0.000000000      0.5629305451       0.000000000       6.934422541      0.6686873280E-07   1.055367486      0.4612560066E-06
        40   0.000000000      0.5629305451       0.000000000       7.852959356      0.8997839266E-06  0.3064576358     -0.3026696258E-05
        40   0.000000000      0.5629305451       0.000000000       7.852959701     -0.2056033428E-05  0.3064528786      0.5629379644E-06
        41 -0.9382175377E-01  0.6567522989     -0.9382175377E-01   7.072519254      0.2227015643       2.264260926      0.2226906959    
        41 -0.9382175377E-01  0.6567522989     -0.9382175377E-01   7.772961108       1.145308296      0.4077197534       1.145292565    
        41 -0.9382175377E-01  0.6567522989     -0.9382175377E-01   7.810737313      0.7796811938      0.4027297439      0.7796699553    
        42 -0.1876435188      0.7505740639     -0.1876435188       7.258876448      0.5227373159       3.023648077      0.5227401312    
        42 -0.1876435188      0.7505740639     -0.1876435188       7.540134378       1.636128992      0.5174064352       1.636139266    
        42 -0.1876435188      0.7505740639     -0.1876435188       7.652215303       1.285185093      0.4609404227       1.285196525    
        43 -0.2814652726      0.8443958177     -0.2814652726       7.217660760       1.831340552      0.8509023682       1.831340915    
        43 -0.2814652726      0.8443958177     -0.2814652726       7.435933654       1.423337275      0.4469386163       1.423334156    
        43 -0.2814652726      0.8443958177     -0.2814652726       7.503426126      0.4829558717       2.965039435      0.4829565745    
        44 -0.3752870263      0.9382175715     -0.3752870263       6.961485790       1.510595366      0.5566885274       1.510590714    
        44 -0.3752870263      0.9382175715     -0.3752870263       7.219233409       1.244004049      0.3505439833       1.243999273    
        44 -0.3752870263      0.9382175715     -0.3752870263       7.691402626      0.4888115968       2.791330090      0.4888031805    
        45 -0.4691087914       1.032039337     -0.4691087914       6.769736263      0.9474532834      0.3139220185      0.9474614965    
        45 -0.4691087914       1.032039337     -0.4691087914       7.047836842      0.8206264638      0.1843127376      0.8206362130    
        45 -0.4691087914       1.032039337     -0.4691087914       7.821547864      0.4235262238       1.708457891      0.4235353704    
        46 -0.5629305451       1.125861090     -0.5629305451       6.669545692      0.2691907364     -0.1074807884E-05  0.2691890616    
        46 -0.5629305451       1.125861090     -0.5629305451       6.955454708      0.2364792991      0.2390038730E-05  0.2364781503    
        46 -0.5629305451       1.125861090     -0.5629305451       7.837068200      0.2950702107     -0.8534746904E-06  0.2950693845    
        47 -0.6567522989       1.219682844     -0.6567522989       6.672104137     -0.4596409454     -0.3094224735     -0.4596489034    
        47 -0.6567522989       1.219682844     -0.6567522989       6.964219359     -0.4046692668     -0.1324669861     -0.4046727436    
        47 -0.6567522989       1.219682844     -0.6567522989       7.710615552      0.1447996040      -1.742044158      0.1447919954    
        48 -0.7505740639       1.313504609     -0.7505740639       6.783527480      -1.141829035     -0.5632668611      -1.141827403    
        48 -0.7505740639       1.313504609     -0.7505740639       7.081779426     -0.9754013395     -0.1541235358     -0.9753927120    
        48 -0.7505740639       1.313504609     -0.7505740639       7.482898301     -0.1552798588E-01  -2.641437933     -0.1553322835E-01
        49  0.3752870263      0.3752870263      0.3752870263       6.625088716      -1.000726973      -1.000732311      -1.000731545    
        49  0.3752870263      0.3752870263      0.3752870263       7.058377409     -0.6599703897      -1.277875627     -0.2051924806    
        49  0.3752870263      0.3752870263      0.3752870263       7.058377820     -0.7687088345     -0.1508231584      -1.223501897    
        50  0.2814652726      0.4691087801      0.2814652726       6.719570440     -0.7625546661     -0.4724209955     -0.7625654775    
        50  0.2814652726      0.4691087801      0.2814652726       7.154073944      -1.303168808     -0.8763906240E-01  -1.303178514    
        50  0.2814652726      0.4691087801      0.2814652726       7.295673561      -1.369745550      0.1583951422      -1.369752546    
        51  0.1876435075      0.5629305451      0.1876435075       6.853466842     -0.4521838563      0.9883324360     -0.4521885163    
        51  0.1876435075      0.5629305451      0.1876435075       7.461133701      -1.672571570      0.2964106642      -1.672570515    
        51  0.1876435075      0.5629305451      0.1876435075       7.575477668      -1.293481641      0.3200981835      -1.293508471    
        52  0.9382175377E-01  0.6567522989      0.9382175377E-01   7.072519378     -0.2226898372       2.264262348     -0.2226979169    
        52  0.9382175377E-01  0.6567522989      0.9382175377E-01   7.772961388      -1.145298035      0.4077222968      -1.145300917    
        52  0.9382175377E-01  0.6567522989      0.9382175377E-01   7.810737129     -0.7796564238      0.4027216400     -0.7796741516    
        53   0.000000000      0.7505740527       0.000000000       7.346621719      0.6555501832E-05   3.042499263     -0.7733244776E-05
        53   0.000000000      0.7505740527       0.000000000       7.925115959      0.4054051152E-05  0.4292012143     -0.1475695235E-04
        53   0.000000000      0.7505740527       0.000000000       7.925116195      0.8610196514E-05  0.4292037175     -0.4777393359E-05
        54 -0.9382176503E-01  0.8443958177     -0.9382176503E-01   7.625339112      0.2174108094       3.231589549      0.2174082018    
        54 -0.9382176503E-01  0.8443958177     -0.9382176503E-01   7.854678874       1.110231612      0.4175810868       1.110230738    
        54 -0.9382176503E-01  0.8443958177     -0.9382176503E-01   7.890840730      0.7605519527      0.4052503557      0.7605390910    
        55 -0.1876435188      0.9382175715     -0.1876435188       7.615605840       1.717000629      0.4118670088       1.716997905    
        55 -0.1876435188      0.9382175715     -0.1876435188       7.731366881       1.260024377      0.3384709462       1.260019883    
        55 -0.1876435188      0.9382175715     -0.1876435188       7.859552350      0.3551958605       2.737819853      0.3551949580    
        56 -0.2814652726       1.032039325     -0.2814652726       7.312607363       1.776756513      0.2510148617       1.776745582    
        56 -0.2814652726       1.032039325     -0.2814652726       7.500401161       1.417816522      0.1949978431       1.417801297    
        56 -0.2814652726       1.032039325     -0.2814652726       7.994654939      0.4428405519       1.645841914      0.4428297350    
        57 -0.3752870376       1.125861090     -0.3752870376       7.014951743       1.480538244      0.9006429435E-06   1.480538726    
        57 -0.3752870376       1.125861090     -0.3752870376       7.254788546       1.250227792      0.2283954885E-05   1.250228130    
        57 -0.3752870376       1.125861090     -0.3752870376       7.988561649      0.4662625774     -0.1973995473E-05  0.4662640951    
        58 -0.4691087914       1.219682844     -0.4691087914       6.769736259      0.9474609666     -0.3139204353      0.9474561988    
        58 -0.4691087914       1.219682844     -0.4691087914       7.047836735      0.8206374706     -0.1843148317      0.8206318162    
        58 -0.4691087914       1.219682844     -0.4691087914       7.821547777      0.4235300836      -1.708458418      0.4235244688    
        59 -0.5629305451       1.313504598     -0.5629305451       6.610494254      0.2662056240     -0.6038067215      0.2661948518    
        59 -0.5629305451       1.313504598     -0.5629305451       6.926796829      0.2100202801     -0.2703443807      0.2100078696    
        59 -0.5629305451       1.313504598     -0.5629305451       7.534521069      0.3008286920      -2.767609960      0.3008140897    
        60 -0.6567523102       1.407326363     -0.6567523102       6.563482581     -0.4839659140     -0.8251823869     -0.4839604556    
        60 -0.6567523102       1.407326363     -0.6567523102       6.926873791     -0.4659006965     -0.2186923014     -0.4658997097    
        60 -0.6567523102       1.407326363     -0.6567523102       7.233002772      0.7086465492E-01  -2.664113804      0.7086864014E-01
        61  0.4691087914      0.4691087914      0.4691087914       6.405900670     -0.5394175507     -0.5394114069     -0.5394102865    
        61  0.4691087914      0.4691087914      0.4691087914       6.900220916     -0.7134558365     -0.9008086957E-01 -0.3738725166    
        61  0.4691087914      0.4691087914      0.4691087914       6.900221362     -0.7149644034E-01 -0.6948514293     -0.4110609392    
        62  0.3752870376      0.5629305451      0.3752870376       6.558916565      -1.022946878      0.6184484570      -1.022946376    
        62  0.3752870376      0.5629305451      0.3752870376       6.964107813     -0.7245513163      0.2066269661     -0.7245497093    
        62  0.3752870376      0.5629305451      0.3752870376       7.074375260      -1.141028924      0.2311000516      -1.141026989    
        63  0.2814652726      0.6567523102      0.2814652726       6.877858052     -0.9481429281       2.025827098     -0.9481324842    
        63  0.2814652726      0.6567523102      0.2814652726       7.198537309      -1.338860278      0.5623554607      -1.338846677    
        63  0.2814652726      0.6567523102      0.2814652726       7.350782451      -1.411469915      0.4120268032      -1.411460483    
        64  0.1876435188      0.7505740639      0.1876435188       7.258876493     -0.5227507617       3.023654745     -0.5227465744    
        64  0.1876435188      0.7505740639      0.1876435188       7.540134399      -1.636139076      0.5174091113      -1.636139474    
        64  0.1876435188      0.7505740639      0.1876435188       7.652215389      -1.285190450      0.4609368660      -1.285197686    
        65  0.9382176503E-01  0.8443958177      0.9382176503E-01   7.625339411     -0.2174068910       3.231587605     -0.2174065134    
        65  0.9382176503E-01  0.8443958177      0.9382176503E-01   7.854679358      -1.110228646      0.4175798299      -1.110228027    
        65  0.9382176503E-01  0.8443958177      0.9382176503E-01   7.890840706     -0.7605461609      0.4052550318     -0.7605443624    
        66   0.000000000      0.9382175827       0.000000000       7.929687497     -0.8380033790E-05   2.720939399      0.6985284756E-05
        66   0.000000000      0.9382175827       0.000000000       7.997456660     -0.1123477013E-04  0.3026785373      0.1016366802E-04
        66   0.000000000      0.9382175827       0.000000000       7.997456806     -0.8310876357E-05  0.3026818722      0.6896743228E-05
        67 -0.9382175377E-01   1.032039337     -0.9382175377E-01   7.913140303       1.082426785      0.1741163299       1.082424752    
        67 -0.9382175377E-01   1.032039337     -0.9382175377E-01   7.947919160      0.7412579652      0.1693985346      0.7412780670    
        67 -0.9382175377E-01   1.032039337     -0.9382175377E-01   8.118416976      0.1820275559       1.585217521      0.1820342159    
        68 -0.1876435075       1.125861090     -0.1876435075       7.654224257       1.676164523     -0.5952333883E-06   1.676168898    
        68 -0.1876435075       1.125861090     -0.1876435075       7.764985532       1.246221467      0.3711150841E-05   1.246220192    
        68 -0.1876435075       1.125861090     -0.1876435075       8.146706871      0.3298005623      0.7027545592E-06  0.3298039115    
        69 -0.2814652726       1.219682855     -0.2814652726       7.312607482       1.776742185     -0.2510149472       1.776758203    
        69 -0.2814652726       1.219682855     -0.2814652726       7.500401211       1.417801517     -0.1950006361       1.417814291    
        69 -0.2814652726       1.219682855     -0.2814652726       7.994654845      0.4428249971      -1.645840932      0.4428426667    
        70 -0.3752870263       1.313504609     -0.3752870263       6.961485759       1.510587810     -0.5566891145       1.510594303    
        70 -0.3752870263       1.313504609     -0.3752870263       7.219233432       1.243995683     -0.3505445832       1.244003138    
        70 -0.3752870263       1.313504609     -0.3752870263       7.691402635      0.4888068543      -2.791325345      0.4888150686    
        71 -0.4691087801       1.407326363     -0.4691087801       6.658344888      0.9668336189     -0.8665605614      0.9668336898    
        71 -0.4691087801       1.407326363     -0.4691087801       6.990070710      0.7785793536     -0.3832662984      0.7785729895    
        71 -0.4691087801       1.407326363     -0.4691087801       7.327563276      0.4043962547      -2.939202537      0.4043954665    
        72 -0.5629305451       1.501148128     -0.5629305451       6.453265737      0.2294461955      -1.001770174      0.2294561699    
        72 -0.5629305451       1.501148128     -0.5629305451       6.871598923      0.1257592885     -0.2650149725      0.1257717043    
        72 -0.5629305451       1.501148128     -0.5629305451       7.030382179      0.1728190603      -2.051361255      0.1728346129    
        73  0.5629305451      0.5629305451      0.5629305451       6.328884556     -0.3614074288E-06  0.8562037641E-08 -0.5458794925E-06
        73  0.5629305451      0.5629305451      0.5629305451       6.844174088     -0.1303536672E-05 -0.2678583036E-05 -0.5482500342E-07
        73  0.5629305451      0.5629305451      0.5629305451       6.844174141      0.2190423628E-05 -0.8774390069E-06  0.1394111230E-05
        74  0.4691087914      0.6567522989      0.4691087914       6.459169197     -0.8242239972       1.021148001     -0.8242299658    
        74  0.4691087914      0.6567522989      0.4691087914       6.923807756     -0.6913695982      0.2726358203     -0.6913722993    
        74  0.4691087914      0.6567522989      0.4691087914       6.927318741     -0.3306623300       1.081090289     -0.3306764622    
        75  0.3752870263      0.7505740639      0.3752870263       6.795904688      -1.483120080       1.311968814      -1.483114362    
        75  0.3752870263      0.7505740639      0.3752870263       7.140629847      -1.211941170      0.4357144473      -1.211934714    
        75  0.3752870263      0.7505740639      0.3752870263       7.161679167     -0.5056056872       2.171503524     -0.5056017047    
        76  0.2814652726      0.8443958177      0.2814652726       7.217660628      -1.831339270      0.8509142403      -1.831337375    
        76  0.2814652726      0.8443958177      0.2814652726       7.435933617      -1.423337718      0.4469477192      -1.423334013    
        76  0.2814652726      0.8443958177      0.2814652726       7.503426043     -0.4829561242       2.965046934     -0.4829545126    
        77  0.1876435188      0.9382175715      0.1876435188       7.615605842      -1.716996967      0.4118591836      -1.717001270    
        77  0.1876435188      0.9382175715      0.1876435188       7.731366927      -1.260018758      0.3384691147      -1.260021463    
        77  0.1876435188      0.9382175715      0.1876435188       7.859552367     -0.3551928372       2.737816329     -0.3551993566    
        78  0.9382175377E-01   1.032039337      0.9382175377E-01   7.913139210      -1.082425856      0.1741120812      -1.082423442    
        78  0.9382175377E-01   1.032039337      0.9382175377E-01   7.947918470     -0.7412677493      0.1693894925     -0.7412654449    
        78  0.9382175377E-01   1.032039337      0.9382175377E-01   8.118416398     -0.1820311736       1.585211610     -0.1820261925    
        79   0.000000000       1.125861090       0.000000000       8.027259520     -0.4441347293E-05  0.8861499054E-06 -0.6299052833E-05
        79   0.000000000       1.125861090       0.000000000       8.027261182     -0.8730450083E-05  0.8099902076E-05 -0.1329279208E-04
        79   0.000000000       1.125861090       0.000000000       8.211452135     -0.9890350045E-05  0.7685909557E-05 -0.2812481241E-05
        80 -0.9382175377E-01   1.219682844     -0.9382175377E-01   7.913140666       1.082509687     -0.1741143889       1.082346221    
        80 -0.9382175377E-01   1.219682844     -0.9382175377E-01   7.947921036      0.7411972658     -0.1693923563      0.7413475231    
        80 -0.9382175377E-01   1.219682844     -0.9382175377E-01   8.118417846      0.1820374760      -1.585216081      0.1820309010    
        81 -0.1876435188       1.313504609     -0.1876435188       7.615605816       1.716995629     -0.4118655306       1.717002006    
        81 -0.1876435188       1.313504609     -0.1876435188       7.731366881       1.260022159     -0.3384710611       1.260030070    
        81 -0.1876435188       1.313504609     -0.1876435188       7.859552345      0.3551957805      -2.737818688      0.3552008899    
        82 -0.2814652726       1.407326363     -0.2814652726       7.217660616       1.831343296     -0.8509068353       1.831343043    
        82 -0.2814652726       1.407326363     -0.2814652726       7.435933611       1.423339460     -0.4469404619       1.423338124    
        82 -0.2814652726       1.407326363     -0.2814652726       7.503426091      0.4829563467      -2.965043819      0.4829540178    
        83 -0.3752870263       1.501148117     -0.3752870263       6.795904745       1.483118779      -1.311966853       1.483113877    
        83 -0.3752870263       1.501148117     -0.3752870263       7.140629780       1.211943912     -0.4357141219       1.211934813    
