H 0.004032531763260382 0.0026915675053071648 
H 0.0039053053772124717 0.002700257616787673 
H 0.003817487038845985 0.0027057524873893074 
H 0.003953401849078957 0.002678072741224885 
H 0.003866531157489935 0.002727596806679831 
H 0.003910041188918677 0.00265142533726329 
H 0.0041495997144794915 0.002778376855530686 
H 0.003938730848270416 0.0026976041168407976 
H 0.00331810203362609 0.0012537661003712015 
H 0.0030325455243622648 0.0011599861701263468 
H 0.0030028779605302974 0.001153842978562261 
H 0.002993483927168543 0.0011549452460470112 
H 0.00348626003764593 0.0008288614396247671 
H 0.0037557675122355813 0.0008715136019164715 
H 0.0036854988376701044 0.0008347481601626835 
H 0.003314490138397047 0.0007955034273733863 
H 0.0038091078950373888 0.0008569920872802443 
H 0.0032219021005574244 0.0007818778863970573 
H 0.0038454425953499422 0.0008851207630770803 
H 0.003413927720616349 0.0008107816448894275 
H 0.001559654451020954 0.0008147978922853808 
H 0.0014640597867296762 0.0007794317082442816 
H 0.001781605310318986 0.0008985973137450805 
H 0.0016358435609344544 0.00085085105483455 
Pb 0.06818557623144106 0.10892071387947859 
Pb 0.0674592927524374 0.10545589250797847 
Pb 0.06784646604388375 0.1049125774981929 
Pb 0.06784049050880289 0.10961813627073379 
C 0.007451196046928057 0.002266356576186332 
C 0.0069963018585517045 0.002184682047745148 
C 0.007365566990885872 0.0022346659743208036 
C 0.0071779127419838275 0.0021791824238617157 
Br 0.25624850804163757 0.05058703595107053 
Br 0.2508976165947809 0.0505846973896665 
Br 0.2587445128664275 0.05184090835395255 
Br 0.2526092918047736 0.05113829171575077 
Br 0.3048105935309278 0.051457837706629886 
Br 0.3061265039338315 0.05198367102766013 
Br 0.3058900548489818 0.05095175470454414 
Br 0.3041917488830945 0.05078323351421376 
Br 0.30497699757078517 0.051035112083817724 
Br 0.3050662740476859 0.05069271909055526 
Br 0.30651845036344255 0.05341309954843845 
Br 0.30376676054270346 0.050133854610583 
N 0.008947929092027004 0.004466462412617221 
N 0.008854637651430684 0.004358174646089023 
N 0.009078303036695962 0.004474047830946464 
N 0.008692889083928707 0.004240453847088394 
