H 0.006884768347639275 0.0081764632268217 
H 0.006304121068347544 0.00801352670193124 
H 0.0062873303579269865 0.008177822537508598 
H 0.006058327228486491 0.007715146124621099 
H 0.006031136093147559 0.00804579823337891 
H 0.0063241113111305826 0.007839505486900336 
H 0.0060192924802756845 0.007807190374564665 
H 0.007343721881437609 0.008496576660072586 
H 0.003977133762125904 0.004959135195374024 
H 0.003841628776160803 0.0047388849926021295 
H 0.003916666064704539 0.00474701487745297 
H 0.004019810467683169 0.004768551258479359 
H 0.00224721972796959 0.002856680146987594 
H 0.002181008386379779 0.002728452184901068 
H 0.0022420203519881218 0.002702752165586925 
H 0.002168719559870717 0.002741459254298686 
H 0.00223845114707901 0.0026985776967917447 
H 0.0021851302160182133 0.0027617856289670613 
H 0.0022369731333585587 0.002814875776780072 
H 0.0021945663344782014 0.0027561778674168036 
H 0.001781779132752316 0.002950062745223104 
H 0.0017608087292122934 0.0029873822199665005 
H 0.0018644966450077054 0.002993261353318331 
H 0.0017789589545277016 0.002904273471028017 
Pb 0.14919429888064561 0.4561900704826974 
Pb 0.15200729343458166 0.4537469986966326 
Pb 0.15208488506655676 0.45160643137881845 
Pb 0.14914203695394398 0.45839016421721546 
C 0.0033049174556851915 0.0033802874616606473 
C 0.00324438638448032 0.003401428363961565 
C 0.0033878822722375047 0.003540637597086069 
C 0.003166825916399399 0.0032990320698355023 
Br 0.21953181319475312 0.09203552407687997 
Br 0.22002434726540515 0.0921800262963345 
Br 0.21905459218764708 0.09195431930423721 
Br 0.2213909788413722 0.09174822871779205 
Br 0.31256261600534513 0.08928671013533242 
Br 0.3237013509552664 0.09282953058340791 
Br 0.3245717975617564 0.09281650508602919 
Br 0.3154771232298849 0.08972914680855854 
Br 0.31602261346412286 0.08964580119313018 
Br 0.3239971744639816 0.09288561994587273 
Br 0.3230562164262727 0.09230478612217756 
Br 0.31319971796372115 0.08985027795177329 
N 0.0040582503951100786 0.005379485867989689 
N 0.003955242728181502 0.005254309943852339 
N 0.004034920088777056 0.005342128390534495 
N 0.003925791196982336 0.00514643793143483 
