6.105245990000000234e+00 2.439999999999999932e-06 1.049999999999999900e-06
9.700000000000000302e-07 5.772701660000000068e+00 -1.080000000000000036e-06
-1.299999999999999994e-07 1.230000000000000082e-06 5.262228539999999732e+00
