5.456369379000000208e+01 -2.242159999999999986e-03 2.198699999999999938e-04
-2.242159999999999986e-03 5.457766409999999979e+01 -1.000000000000000021e-08
2.198699999999999938e-04 -1.000000000000000021e-08 5.457302706000000114e+01
