3.325255133999999657e+01 1.322431999999999948e-02 5.731500000000000266e-04
1.322431999999999948e-02 3.205182005999999717e+01 -1.016100100000000006e-01
5.731500000000000266e-04 -1.016100100000000006e-01 1.104692842000000041e+01
