1.321510589999999929e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.321510589999999929e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.321510589999999929e+00
