occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -1.004132805903930239e+04 -6.064459072156340881e+03 -9.017531920035744406e+03 -5.215593434814686447e+01
1.000000000000000000e+00 -3.961612646352520187e+03 -3.201873681316475540e+03 -3.839094084245170507e+03 -5.215593425201753064e+01
1.000000000000000000e+00 -4.349863784728157043e+03 2.717378222115498829e+03 -4.316744922645762927e+03 -5.215593416028782059e+01
1.000000000000000000e+00 -5.536929002100334037e+04 -3.850027744817924395e+04 -1.239392127891158016e+05 -5.215591146363329500e+01
1.000000000000000000e+00 2.329864378474545083e+04 -5.979474680635509685e+03 -7.375413404801466640e+03 -5.215591139486160444e+01
1.000000000000000000e+00 8.641573852408196643e+00 8.632429830254515934e+00 8.643724542156974167e+00 -1.265230261007857493e+01
1.000000000000000000e+00 -9.864183075799759504e-01 -9.863803870794118911e-01 -9.862313225363510405e-01 -5.305252401858731037e-01
1.000000000000000000e+00 -3.301005016550074167e+00 -3.301236157257390058e+00 -3.300981991812025562e+00 -5.305252143936380893e-01
1.000000000000000000e+00 -3.301343066406540405e+00 -3.300552622230965572e+00 -3.301367350569555992e+00 -5.305251327268938333e-01
0.000000000000000000e+00 4.391606244827871985e-01 4.391637221556142778e-01 4.391325930896352592e-01 5.673331190677351366e+00
0.000000000000000000e+00 -2.746574808997385153e-01 -2.746538678376508336e-01 -2.746640833080931099e-01 1.016881037085451034e+01
0.000000000000000000e+00 8.284744685908872475e-01 8.284619559504272646e-01 8.284587375005311172e-01 1.016881042899674448e+01
0.000000000000000000e+00 8.287950941521065040e-01 8.287789415158228756e-01 8.285386011500943670e-01 1.016881061241080886e+01
0.000000000000000000e+00 -1.660133307504297884e-01 -1.660119112935750652e-01 -1.660241720169975399e-01 1.208998078281536515e+01
0.000000000000000000e+00 1.304881259462852716e+00 1.305017496637167040e+00 1.305044117246091151e+00 1.208998100981564505e+01
0.000000000000000000e+00 1.813526360370137092e-01 1.813529894436930745e-01 1.813533085796544264e-01 1.307345721077763834e+01
0.000000000000000000e+00 -7.833980162988496865e+00 -7.696386271269277657e+00 2.556910357162323510e+00 1.505348289552972574e+01
0.000000000000000000e+00 5.821060068521214381e-01 5.822877796257817096e-01 5.818210607008588164e-01 1.505348331788748517e+01
