4.805571010000000420e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 4.806053180000000147e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.806053180000000147e+00
