8.818428020000000700e+00 1.208999999999999944e-05 5.305999999999999682e-05
1.208999999999999944e-05 8.818429650000000564e+00 5.342000000000000014e-05
5.305999999999999682e-05 5.342000000000000014e-05 5.016484120000000324e+00
