Pb 0.09267398445238272 0.10902473189020742 
Pb 0.0900316685377644 0.1119309829382824 
Pb 0.08975404677493677 0.11193065298279041 
Pb 0.09526897338961683 0.1070366262666768 
Br 0.7828424496466985 0.10652706001481799 
Br 0.7845222245979921 0.10357057972812936 
Br 0.7821370885448874 0.10414353488451047 
Br 0.7824123773204701 0.105282322120962 
Br 0.76932551557417 0.10868890421717849 
Br 0.774919660089448 0.11043059731637428 
Br 0.7703291012717206 0.11054657756455216 
Br 0.7732486322682645 0.10895737467928232 
