Pb 0.15568341948499465 0.20062997418336936 
Pb 0.15194917254115908 0.202933112428313 
Pb 0.15190072171164487 0.20309542338196046 
Pb 0.15833615078171356 0.19929278863144637 
Br 1.2125731853660886 0.11809386830063734 
Br 1.2121902260428692 0.11719053354110424 
Br 1.2291609620742954 0.12079662197402259 
Br 1.2311905268838068 0.12042169116638422 
Br 1.2662686196107855 0.12770050313970685 
Br 1.2796663976249798 0.12911988726073484 
Br 1.2742910812852415 0.1288209898985879 
Br 1.2761007079649622 0.12862019770482205 
