Pb 0.13220702940513077 0.1442051059586223 
Pb 0.12858905637035287 0.1460357886655498 
Pb 0.12891131953075097 0.14601863142318916 
Pb 0.13454430319331373 0.1432701976241968 
Br 0.9654681863788839 0.08223648047549728 
Br 0.9653402987745778 0.08142041410411878 
Br 0.978895665686185 0.0842494175951685 
Br 0.9804829679861248 0.08393427299421974 
Br 1.0856556714589445 0.0930582657292828 
Br 1.0971769095756296 0.09413669897846494 
Br 1.0926058352754993 0.09400776091191954 
Br 1.0940176764690601 0.09369238633136077 
