Pb 0.19746419241961713 0.28469949228892144 
Pb 0.19408234580777792 0.285553739020048 
Pb 0.19412586745440547 0.2849140581747246 
Pb 0.19881920236383377 0.2835333554965805 
Br 1.3388453495392092 0.10525168702010222 
Br 1.3374781162429492 0.10547714161130217 
Br 1.370705147264536 0.10966127103977429 
Br 1.3733206617790374 0.1087163368865643 
Br 1.5106672758442363 0.12017191696868407 
Br 1.5263838896820263 0.12123193374948964 
Br 1.5295847313463238 0.12165220881605561 
Br 1.5298556562953747 0.12171707065340258 
