Pb 0.23353221693743564 0.3959804332026736 
Pb 0.23005572606462532 0.3967159285467877 
Pb 0.2297609469240534 0.39607809350768136 
Pb 0.23498543563246566 0.39420193722246843 
Br 1.6840245997200771 0.15265404048367745 
Br 1.682294346989156 0.15307835825866242 
Br 1.7240129264879165 0.15873787378605397 
Br 1.72710350257707 0.1575033826634919 
Br 1.764399328287265 0.16611157374770907 
Br 1.782489455181398 0.16744409233079308 
Br 1.7862274945846008 0.1678981800400498 
Br 1.7867408087256007 0.16817011177878655 
