Pb 0.07057578829910481 0.05501948741606493 
Pb 0.06809968125191931 0.056663133207565296 
Pb 0.06832866613493423 0.056542747225137115 
Pb 0.07257843417962996 0.053896932921923955 
Br 0.5447946170022664 0.05313408510879518 
Br 0.5464210636352406 0.05115505932596118 
Br 0.5450779134794105 0.051808656831043146 
Br 0.5449907176379931 0.05241315425396576 
Br 0.6061378102957377 0.05794619168961394 
Br 0.610354964435631 0.0586456269976339 
Br 0.606908979848078 0.05870238576663552 
Br 0.6088455553809669 0.05782727334770408 
